3.833371400833129883e-02,7.359172105789184570e-01,1.288254857063293457e-01,2.511642575263977051e-01,2.454589605331420898e-01,8.290355801582336426e-01,3.670547008514404297e-01,2.612859010696411133e-02,2.191432714462280273e-01,5.409623384475708008e-01,6.809987425804138184e-01,7.579239010810852051e-01,8.842992782592773438e-02,7.601204514503479004e-01,7.850829958915710449e-01,9.744778871536254883e-01,5.090752243995666504e-01,3.222876191139221191e-01,9.590321779251098633e-01,7.997087836265563965e-01,2.270799875259399414e-01,2.385277748107910156e-01,6.567716002464294434e-01,1.644467711448669434e-01,7.824918627738952637e-01,1.962693929672241211e-01,3.885884881019592285e-01,4.370439648628234863e-01,8.417196273803710938e-01,4.632272720336914062e-01
2.401914596557617188e-01,4.950582981109619141e-01,8.080244064331054688e-03,3.808252215385437012e-01,5.475598573684692383e-02,5.745054483413696289e-01,5.000531673431396484e-01,8.958530426025390625e-02,5.355762839317321777e-01,3.528833389282226562e-03,6.081593036651611328e-02,2.163957357406616211e-01,9.098323583602905273e-01,1.783644556999206543e-01,5.745110511779785156e-01,3.378885984420776367e-01,5.520762205123901367e-01,3.838042616844177246e-01,8.754400014877319336e-01,8.018803000450134277e-01,3.158998489379882812e-02,1.705169677734375000e-02,5.962638258934020996e-01,9.546906948089599609e-01,6.426642537117004395e-01,4.509988427162170410e-01,3.381873965263366699e-01,5.185574293136596680e-01,2.844697237014770508e-02,2.266531586647033691e-01
9.681398272514343262e-01,5.917158722877502441e-01,8.898282051086425781e-01,9.464721083641052246e-01,4.223376512527465820e-02,3.589236736297607422e-01,7.810736298561096191e-01,7.624673843383789062e-01,5.125254392623901367e-01,4.971026778221130371e-01,3.239214420318603516e-03,3.311299681663513184e-01,5.611590147018432617e-01,4.095101356506347656e-01,1.262284517288208008e-01,6.391428709030151367e-01,1.172763109207153320e-01,8.650600910186767578e-01,5.612040162086486816e-01,9.636341333389282227e-01,3.122079372406005859e-01,9.226725101470947266e-01,4.979858994483947754e-01,2.509297132492065430e-01,7.363096475601196289e-01,6.090862751007080078e-01,2.641506791114807129e-01,2.305876612663269043e-01,6.314184665679931641e-01,9.739257693290710449e-01
7.695442438125610352e-02,1.882941722869873047e-01,8.078935742378234863e-01,9.350335001945495605e-01,1.905965209007263184e-01,5.649413466453552246e-01,3.886324167251586914e-01,5.530394911766052246e-01,2.384150624275207520e-01,5.145452618598937988e-01,1.791765093803405762e-01,8.105182647705078125e-02,8.921157121658325195e-01,6.467142105102539062e-01,1.247036457061767578e-02,3.070800900459289551e-01,9.149599075317382812e-01,8.016198873519897461e-02,8.992706537246704102e-01,1.947865486145019531e-01,4.666228294372558594e-01,8.796991109848022461e-01,1.701757907867431641e-01,6.168453693389892578e-01,7.237763404846191406e-01,5.056002140045166016e-01,5.409890413284301758e-01,8.335924744606018066e-01,7.801949977874755859e-03,7.246353626251220703e-01
8.203243017196655273e-01,6.582454442977905273e-01,6.723399162292480469e-01,9.210262298583984375e-01,9.567052125930786133e-02,1.476747393608093262e-01,6.606485843658447266e-01,4.684920310974121094e-01,3.675481677055358887e-01,6.477524638175964355e-01,9.287419319152832031e-01,2.106111049652099609e-01,2.883715033531188965e-01,5.985193848609924316e-01,7.520934939384460449e-01,1.797308921813964844e-01,6.453349590301513672e-01,9.606423974037170410e-01,1.381694078445434570e-01,3.687213063240051270e-01,9.738438129425048828e-01,1.448149085044860840e-01,8.178770542144775391e-02,5.659212470054626465e-01,7.106776237487792969e-01,1.640456914901733398e-01,2.109376788139343262e-01,2.550393939018249512e-01,8.189213871955871582e-01,5.403931736946105957e-01
8.297782540321350098e-01,7.083231210708618164e-02,3.168559670448303223e-01,1.287182569503784180e-01,1.764619946479797363e-01,9.435591697692871094e-01,1.389941573143005371e-01,9.306429028511047363e-01,5.873957872390747070e-01,8.928573727607727051e-01,3.222064971923828125e-01,3.172674775123596191e-01,2.785866260528564453e-01,4.013589620590209961e-01,3.227909207344055176e-01,4.437565207481384277e-01,6.168654561042785645e-01,9.681130647659301758e-01,1.770636439323425293e-01,7.380219101905822754e-01,1.663929224014282227e-02,1.621699333190917969e-01,1.675313115119934082e-01,9.261829853057861328e-01,1.629266142845153809e-01,1.762948632240295410e-01,2.930331230163574219e-01,6.523891091346740723e-01,7.417583465576171875e-02,1.930758953094482422e-01
1.594333648681640625e-01,8.716823458671569824e-01,1.953839659690856934e-01,1.074634194374084473e-01,4.214961528778076172e-01,2.866013646125793457e-01,3.727564215660095215e-01,4.733253121376037598e-01,5.931187272071838379e-01,4.066945910453796387e-01,4.326638579368591309e-01,2.796741724014282227e-01,4.147582054138183594e-01,9.129910469055175781e-01,3.745986223220825195e-01,9.965048432350158691e-01,7.025745511054992676e-01,7.382273077964782715e-01,7.353141903877258301e-01,2.692978978157043457e-01,7.585930824279785156e-01,6.951713562011718750e-01,7.377898693084716797e-01,7.083438038825988770e-01,4.010857343673706055e-01,8.820392489433288574e-01,2.931503653526306152e-01,5.832560658454895020e-01,9.929782748222351074e-01,7.774034738540649414e-01
8.000034093856811523e-02,3.603972792625427246e-01,2.410706877708435059e-01,6.877861618995666504e-01,1.085006594657897949e-01,3.837839961051940918e-01,7.340011000633239746e-01,8.321930766105651855e-01,1.612779498100280762e-01,6.922119259834289551e-01,3.706344366073608398e-01,9.719502925872802734e-02,4.333854913711547852e-01,2.701458334922790527e-01,3.041373491287231445e-01,5.482342839241027832e-01,5.922298431396484375e-01,9.919267892837524414e-02,3.833286166191101074e-01,6.178175806999206543e-01,9.146532416343688965e-01,1.328511834144592285e-01,3.328186273574829102e-01,5.736219286918640137e-01,6.493998765945434570e-01,8.937113881111145020e-01,2.235146760940551758e-01,2.820104956626892090e-01,6.014509797096252441e-01,9.778372049331665039e-01
1.769034266471862793e-01,2.565428614616394043e-01,2.177424430847167969e-01,3.960782289505004883e-02,1.872339844703674316e-01,1.606397032737731934e-01,9.595289230346679688e-01,8.877194523811340332e-01,5.978558063507080078e-01,2.341922521591186523e-01,7.191801071166992188e-01,4.803390502929687500e-01,8.946333527565002441e-01,9.420169591903686523e-01,3.258996009826660156e-01,8.593828082084655762e-01,2.894573211669921875e-01,2.966932058334350586e-01,2.620368599891662598e-01,3.422238826751708984e-01,8.806497454643249512e-01,1.972144842147827148e-01,6.074265241622924805e-01,6.522374749183654785e-01,2.902023792266845703e-01,4.056863188743591309e-01,1.337740421295166016e-01,2.170765399932861328e-01,1.371216177940368652e-01,4.249718785285949707e-01
7.629835009574890137e-01,9.901706576347351074e-01,1.367568969726562500e-03,1.778051853179931641e-01,8.672881722450256348e-01,5.806623697280883789e-01,9.396024346351623535e-01,4.366276860237121582e-01,6.992481350898742676e-01,7.272453904151916504e-01,2.255706787109375000e-01,1.043950319290161133e-01,4.536717534065246582e-01,5.858130455017089844e-01,1.051214337348937988e-01,3.241744637489318848e-01,9.328477978706359863e-01,7.578087449073791504e-01,5.582154393196105957e-01,4.815417528152465820e-01,7.157044410705566406e-01,7.581431269645690918e-01,2.038195729255676270e-01,4.245364069938659668e-01,6.814508438110351562e-01,9.509353041648864746e-01,2.545225620269775391e-02,1.302873492240905762e-01,2.152762413024902344e-01,6.195203661918640137e-01
1.249013543128967285e-01,3.421576023101806641e-01,3.069698810577392578e-03,9.561170339584350586e-01,8.903896808624267578e-02,9.138530492782592773e-01,1.939679980278015137e-01,4.713818430900573730e-01,5.169070959091186523e-01,1.378571391105651855e-01,2.014554738998413086e-01,3.977946639060974121e-01,2.587722539901733398e-01,1.195645332336425781e-02,6.916449069976806641e-01,1.200031638145446777e-01,5.067456364631652832e-01,8.078044652938842773e-01,5.651960372924804688e-01,4.958187937736511230e-01,1.874383091926574707e-01,3.879954218864440918e-01,7.300739288330078125e-01,5.993914604187011719e-02,6.798875927925109863e-01,7.842501997947692871e-01,7.529006004333496094e-01,9.214560985565185547e-01,8.167515397071838379e-01,8.301588892936706543e-01
5.246919393539428711e-01,4.352707266807556152e-01,2.319525480270385742e-01,8.952514529228210449e-01,7.379634380340576172e-01,4.867267608642578125e-02,8.163686990737915039e-01,4.053384065628051758e-01,4.745324850082397461e-01,4.359857439994812012e-01,9.344950914382934570e-01,6.132820248603820801e-01,1.772095561027526855e-01,1.249929666519165039e-01,7.457191944122314453e-01,1.407228708267211914e-01,9.608826637268066406e-01,8.243102431297302246e-01,2.449994087219238281e-01,7.688374519348144531e-01,8.952515125274658203e-01,2.639816999435424805e-01,3.621851205825805664e-01,4.198032021522521973e-01,6.950919628143310547e-01,5.442529916763305664e-01,5.522746443748474121e-01,3.943970203399658203e-01,8.320813179016113281e-01,8.507472276687622070e-02
3.757951259613037109e-01,8.118569254875183105e-01,7.418216466903686523e-01,4.570398926734924316e-01,1.404173970222473145e-01,8.918160200119018555e-01,1.836214661598205566e-01,3.106771707534790039e-01,7.117642164230346680e-01,2.390998601913452148e-01,5.223810672760009766e-01,5.930476784706115723e-01,9.641387462615966797e-01,2.094519138336181641e-01,8.895933628082275391e-01,5.998240709304809570e-01,7.381024360656738281e-01,3.175503611564636230e-01,9.643898606300354004e-01,7.994306683540344238e-01,7.122105360031127930e-02,6.209882497787475586e-01,5.878235101699829102e-01,8.845267891883850098e-01,4.070789813995361328e-01,4.280943870544433594e-01,2.797037959098815918e-01,1.441774964332580566e-01,9.348165988922119141e-01,7.255786061286926270e-01
8.993640542030334473e-01,1.136260032653808594e-01,7.899180054664611816e-01,3.256028890609741211e-02,3.192759156227111816e-01,8.687531352043151855e-01,7.557922005653381348e-01,4.153878688812255859e-01,8.282297849655151367e-01,7.948223948478698730e-01,8.849358558654785156e-02,2.783802151679992676e-01,6.735923886299133301e-01,7.634609937667846680e-01,8.941174149513244629e-01,7.507406473159790039e-01,7.018135786056518555e-01,3.214005827903747559e-01,6.425362229347229004e-01,6.886628270149230957e-01,3.858718276023864746e-01,9.023938179016113281e-01,4.807209968566894531e-01,4.731584191322326660e-01,5.999862551689147949e-01,3.830839395523071289e-01,5.703042745590209961e-01,8.022338151931762695e-01,2.543109655380249023e-01,9.031440615653991699e-01
5.557441115379333496e-01,2.106627225875854492e-01,8.179438114166259766e-01,8.440380096435546875e-01,3.358617424964904785e-01,6.048232913017272949e-01,7.563628554344177246e-01,7.712262868881225586e-02,6.052439212799072266e-01,2.391433119773864746e-01,4.609582424163818359e-01,9.603108763694763184e-01,6.361901760101318359e-01,1.307016611099243164e-02,8.302828073501586914e-01,6.459845304489135742e-01,7.292654514312744141e-01,2.713408470153808594e-01,4.044944047927856445e-01,4.832364916801452637e-01,3.316261768341064453e-01,4.692025780677795410e-01,5.868172645568847656e-02,7.900742888450622559e-01,8.449292182922363281e-02,8.902684450149536133e-01,8.348495960235595703e-01,9.182227849960327148e-01,6.934397220611572266e-01,7.752942442893981934e-01
7.062963843345642090e-01,6.827672719955444336e-01,6.051690578460693359e-01,4.567724466323852539e-02,2.561700344085693359e-02,3.140988945960998535e-01,4.496332406997680664e-01,6.802201867103576660e-01,9.003291130065917969e-01,7.853460907936096191e-01,4.578029513359069824e-01,5.532312989234924316e-01,7.396212816238403320e-01,9.641042351722717285e-01,8.548791408538818359e-01,4.558682441711425781e-02,5.566933155059814453e-01,2.184158563613891602e-01,6.708012819290161133e-01,4.806387424468994141e-02,1.482598781585693359e-01,1.942337751388549805e-01,3.155053257942199707e-01,6.763972043991088867e-01,1.187596917152404785e-01,3.499138355255126953e-02,8.562093377113342285e-01,5.799301862716674805e-01,1.349610090255737305e-02,6.537679433822631836e-01
3.475345969200134277e-01,8.581828474998474121e-01,7.172546386718750000e-01,3.616456389427185059e-01,8.108667731285095215e-01,3.306844234466552734e-01,8.644683361053466797e-01,7.708692550659179688e-01,6.788743734359741211e-01,3.830004930496215820e-01,9.106968045234680176e-01,3.957667350769042969e-01,3.878441452980041504e-01,2.988210320472717285e-01,9.892884492874145508e-01,3.091123104095458984e-01,4.738509654998779297e-02,2.117780447006225586e-01,1.637005805969238281e-01,5.235026478767395020e-01,5.399763584136962891e-01,3.923627734184265137e-01,7.432343959808349609e-01,2.955176234245300293e-01,1.343684792518615723e-01,9.153156280517578125e-01,9.579830169677734375e-01,2.483720183372497559e-01,5.181809067726135254e-01,2.858709692955017090e-01
4.340279698371887207e-01,4.634379148483276367e-01,4.896243810653686523e-01,6.741178035736083984e-01,2.997013330459594727e-01,4.530206322669982910e-01,1.674814224243164062e-01,5.636407732963562012e-01,9.478935003280639648e-01,6.201999187469482422e-01,6.632875800132751465e-01,6.444017887115478516e-01,2.426851987838745117e-01,1.243898868560791016e-01,6.322197914123535156e-01,2.183616161346435547e-02,7.128455042839050293e-01,1.475395560264587402e-01,5.237257480621337891e-01,6.522181034088134766e-01,8.465952873229980469e-01,6.544921994209289551e-01,2.325779199600219727e-02,9.938471913337707520e-01,5.638805627822875977e-01,3.090374469757080078e-01,8.597524166107177734e-01,6.981105208396911621e-01,2.495478391647338867e-01,5.338256359100341797e-01
7.542987465858459473e-01,8.838415145874023438e-01,3.909853696823120117e-01,5.210586786270141602e-01,2.910021543502807617e-01,6.737006902694702148e-01,2.498668432235717773e-01,3.319611549377441406e-01,9.218155741691589355e-01,1.720593571662902832e-01,1.682054996490478516e-01,1.063812971115112305e-01,3.865172863006591797e-01,7.806859612464904785e-01,1.100957989692687988e-01,2.314431667327880859e-01,3.736034631729125977e-01,2.733429670333862305e-01,1.691539883613586426e-01,3.025909662246704102e-01,4.324297308921813965e-01,2.011542916297912598e-01,9.442092776298522949e-01,4.832416772842407227e-01,2.771264314651489258e-01,8.750247955322265625e-02,9.425185918807983398e-01,6.812152266502380371e-01,8.434411883354187012e-01,6.325199604034423828e-01
2.605082988739013672e-01,2.782646417617797852e-01,4.912680387496948242e-01,2.211683392524719238e-01,4.688442349433898926e-01,9.842954874038696289e-01,1.936547160148620605e-01,3.345613479614257812e-01,9.259298443794250488e-01,4.533351659774780273e-01,1.979464292526245117e-01,7.339982390403747559e-01,8.174269795417785645e-01,6.961466073989868164e-01,3.697437047958374023e-02,8.248097300529479980e-01,9.031648635864257812e-01,8.512011766433715820e-01,2.042666673660278320e-01,9.415770769119262695e-01,3.746592402458190918e-01,9.883061647415161133e-01,1.491639614105224609e-01,7.320642471313476562e-01,4.818745851516723633e-01,5.014807581901550293e-01,2.450871467590332031e-02,6.214822530746459961e-01,7.636749148368835449e-01,8.327562212944030762e-01
3.108131885528564453e-01,1.256472468376159668e-01,2.049088478088378906e-03,9.290182590484619141e-02,8.698138594627380371e-01,3.303388953208923340e-01,9.921792149543762207e-01,6.663593053817749023e-01,4.464002251625061035e-01,7.594763636589050293e-01,1.079567074775695801e-01,3.649126887321472168e-01,7.769947052001953125e-01,6.908222436904907227e-01,3.561708927154541016e-01,3.092537522315979004e-01,9.466290473937988281e-01,1.143844127655029297e-01,7.912470698356628418e-01,9.713953733444213867e-01,8.547055721282958984e-02,3.297325968742370605e-01,8.424616456031799316e-01,6.675088405609130859e-01,8.013463020324707031e-02,9.956342577934265137e-01,8.300563097000122070e-01,7.118178009986877441e-01,2.148334980010986328e-01,4.505060911178588867e-01
8.411162495613098145e-01,3.725072145462036133e-01,6.989449858665466309e-01,8.210905194282531738e-01,2.332440614700317383e-01,5.376315116882324219e-02,8.952326774597167969e-01,1.113414764404296875e-01,6.384524106979370117e-01,6.470855474472045898e-01,7.770212292671203613e-01,6.934680342674255371e-01,5.031581521034240723e-01,5.640495419502258301e-01,1.135919094085693359e-01,1.628412604331970215e-01,4.106637239456176758e-01,9.304704070091247559e-01,7.789491415023803711e-01,3.698834776878356934e-01,6.505906581878662109e-01,1.352309584617614746e-01,2.150377631187438965e-01,5.940927267074584961e-01,3.459568023681640625e-01,6.051312685012817383e-01,9.297704100608825684e-01,5.763351321220397949e-01,4.885021448135375977e-01,4.455727934837341309e-01
6.986063718795776367e-01,1.436432003974914551e-01,7.024679183959960938e-01,1.045487523078918457e-01,2.146697044372558594e-02,5.439985990524291992e-01,8.860538005828857422e-01,5.385310649871826172e-01,7.366764545440673828e-01,4.101759195327758789e-01,7.276878356933593750e-01,6.515454649925231934e-01,7.412990331649780273e-01,1.394660472869873047e-01,3.879797458648681641e-01,4.444441795349121094e-01,2.361202836036682129e-01,8.209858536720275879e-01,2.418442368507385254e-01,8.541774153709411621e-01,7.155628204345703125e-01,1.107000112533569336e-01,5.718578100204467773e-01,9.670612812042236328e-01,3.949809074401855469e-01,2.357310652732849121e-01,9.294481277465820312e-01,1.896305084228515625e-01,7.645143270492553711e-01,4.429612159729003906e-01
6.978226304054260254e-01,3.911139965057373047e-01,6.107168793678283691e-01,5.432658195495605469e-01,8.507459163665771484e-01,2.762554883956909180e-01,7.740688920021057129e-01,8.426058888435363770e-01,5.962251424789428711e-01,7.529446482658386230e-01,1.455712318420410156e-02,1.268209218978881836e-01,1.773558259010314941e-01,1.860260963439941406e-04,5.965706706047058105e-01,2.656772136688232422e-01,7.513685226440429688e-01,1.657218933105468750e-01,7.717823982238769531e-01,5.956661105155944824e-01,7.793675661087036133e-01,5.997322201728820801e-01,1.293510794639587402e-01,2.828735113143920898e-01,4.023890495300292969e-01,1.413023471832275391e-02,1.022256016731262207e-01,1.059722900390625000e-01,4.108594655990600586e-01,9.900182485580444336e-02
7.276660799980163574e-01,5.695912837982177734e-01,5.151177048683166504e-01,5.214577317237854004e-01,4.381102323532104492e-02,6.622017025947570801e-01,4.172097444534301758e-01,8.909468054771423340e-01,7.250720262527465820e-01,1.516593694686889648e-01,2.188035845756530762e-01,6.128262281417846680e-01,8.910679817199707031e-01,9.590035676956176758e-01,9.997606277465820312e-02,8.421980738639831543e-01,9.845491647720336914e-01,2.699082493782043457e-01,5.032534599304199219e-01,7.038575410842895508e-02,2.842329740524291992e-01,5.029014945030212402e-01,3.940548896789550781e-01,2.224743366241455078e-02,9.262758493423461914e-01,4.037305712699890137e-01,1.145001053810119629e-01,4.610693454742431641e-01,3.813701272010803223e-01,6.003360748291015625e-01
9.663474559783935547e-02,5.077263116836547852e-01,5.494496822357177734e-01,7.240557670593261719e-01,1.699206829071044922e-01,2.257037758827209473e-01,7.373780012130737305e-02,9.341638684272766113e-01,4.494013786315917969e-01,4.922316670417785645e-01,3.833496570587158203e-02,8.349536657333374023e-01,1.716430783271789551e-01,4.040516614913940430e-01,8.949435353279113770e-01,4.429189562797546387e-01,5.806809663772583008e-01,7.377555370330810547e-01,8.753461241722106934e-01,1.702272295951843262e-01,3.819338083267211914e-01,7.078757286071777344e-01,1.485528349876403809e-01,8.789871931076049805e-01,4.720845818519592285e-01,3.211385607719421387e-01,9.163779020309448242e-01,2.601674199104309082e-01,2.536779642105102539e-01,7.423582077026367188e-01
4.829323887825012207e-01,2.183592915534973145e-01,9.512918591499328613e-01,3.825158476829528809e-01,9.132250547409057617e-01,6.701767444610595703e-03,1.049414277076721191e-01,8.282058238983154297e-01,9.983333945274353027e-01,3.232299685478210449e-01,4.266948699951171875e-01,4.453629851341247559e-01,5.439491271972656250e-01,4.800024628639221191e-01,8.697887659072875977e-01,1.239680051803588867e-01,2.461493015289306641e-02,9.276717305183410645e-01,1.002175807952880859e-01,5.293920040130615234e-01,9.353389739990234375e-01,2.986389398574829102e-01,8.307509422302246094e-01,9.365478157997131348e-01,1.193290352821350098e-01,8.005630970001220703e-02,5.579208731651306152e-01,4.691690802574157715e-01,8.913275599479675293e-01,9.743283987045288086e-01
8.742610216140747070e-01,3.988603949546813965e-01,4.022676348686218262e-01,4.482778310775756836e-01,6.469431519508361816e-01,3.691520690917968750e-01,4.213340878486633301e-01,7.991173267364501953e-01,8.597948551177978516e-01,3.654443025588989258e-01,9.948923587799072266e-01,4.408049583435058594e-01,1.373148560523986816e-01,7.765484452247619629e-01,9.960761070251464844e-01,8.834554553031921387e-01,6.892761588096618652e-01,2.333260774612426758e-01,9.896636009216308594e-03,9.222769737243652344e-02,8.024528026580810547e-01,5.517494678497314453e-01,9.640080332756042480e-01,5.016204118728637695e-01,4.401510953903198242e-02,2.691175937652587891e-01,2.008495926856994629e-01,5.449020266532897949e-01,1.249186396598815918e-01,6.287093162536621094e-01
5.681555867195129395e-01,3.836807608604431152e-01,2.177342772483825684e-01,4.239767789840698242e-01,5.745992064476013184e-01,3.659085035324096680e-01,8.292281627655029297e-02,7.365792393684387207e-01,4.573178291320800781e-01,3.336602449417114258e-02,4.117903113365173340e-01,3.105644583702087402e-01,1.450849771499633789e-01,5.391713976860046387e-01,6.583861708641052246e-01,3.025024533271789551e-01,4.950250983238220215e-01,9.064497351646423340e-01,7.409923672676086426e-01,6.533801555633544922e-01,4.490965604782104492e-01,6.324213743209838867e-02,9.468822479248046875e-01,2.983719706535339355e-01,4.057995080947875977e-01,6.568135619163513184e-01,8.140819668769836426e-01,1.454644203186035156e-01,5.703074932098388672e-01,2.938297390937805176e-01
8.770202994346618652e-01,6.165278553962707520e-01,2.437337636947631836e-01,4.289649128913879395e-01,6.936663389205932617e-01,6.340104341506958008e-01,3.114070296287536621e-01,6.346647143363952637e-01,7.968711256980895996e-01,4.831058979034423828e-01,1.305534243583679199e-01,4.106049537658691406e-01,1.825724840164184570e-01,8.543071150779724121e-01,4.575113058090209961e-01,5.146950483322143555e-02,5.498471856117248535e-01,9.191523790359497070e-01,9.071725010871887207e-01,1.400309801101684570e-01,1.360720396041870117e-01,8.766934275627136230e-01,9.138674736022949219e-01,9.890843629837036133e-01,3.906250596046447754e-01,6.210219860076904297e-01,5.976891517639160156e-01,1.178663969039916992e-01,1.232923269271850586e-01,4.713733792304992676e-01
4.474900960922241211e-01,6.048542261123657227e-01,4.996573925018310547e-01,8.283475041389465332e-01,4.210731983184814453e-01,5.544229149818420410e-01,5.203698873519897461e-01,9.312140345573425293e-01,1.798894405364990234e-01,7.255491018295288086e-01,7.306441664695739746e-01,9.402007460594177246e-01,7.087279558181762695e-01,1.461791992187500000e-01,1.347522735595703125e-01,8.202508687973022461e-01,3.255400657653808594e-01,1.395182609558105469e-01,2.821187376976013184e-01,4.274487495422363281e-01,8.500123620033264160e-01,8.650469183921813965e-01,7.085967659950256348e-01,6.455110907554626465e-01,9.772142171859741211e-01,5.793386697769165039e-01,4.097731113433837891e-01,3.903178572654724121e-01,7.659697532653808594e-01,4.873629808425903320e-01
5.183029174804687500e-02,1.714441776275634766e-01,5.253560543060302734e-01,1.031628847122192383e-01,2.987415194511413574e-01,5.473847389221191406e-01,3.547406196594238281e-02,6.769483089447021484e-01,1.385427713394165039e-01,8.939654827117919922e-01,6.235694885253906250e-01,5.086161494255065918e-01,7.133418321609497070e-02,8.710986375808715820e-01,3.305956125259399414e-01,9.651597738265991211e-01,8.663869500160217285e-01,3.063666820526123047e-02,4.806762337684631348e-01,4.306740164756774902e-01,1.565794944763183594e-01,3.000626564025878906e-01,1.926172375679016113e-01,7.866635322570800781e-01,7.693939805030822754e-01,9.294176101684570312e-02,1.940316557884216309e-01,6.937986612319946289e-02,9.500649571418762207e-01,3.631772994995117188e-01
7.493469715118408203e-01,5.168491601943969727e-02,3.584735989570617676e-01,7.359222769737243652e-01,8.373191952705383301e-01,6.470460891723632812e-01,5.682946443557739258e-01,2.968475222587585449e-01,9.787678718566894531e-01,1.510598063468933105e-01,2.034727931022644043e-01,1.821718215942382812e-01,2.602469921112060547e-02,8.886423707008361816e-01,1.457990407943725586e-01,2.842243313789367676e-01,9.752712249755859375e-01,3.744834661483764648e-01,4.839063286781311035e-01,3.405964374542236328e-01,6.641985177993774414e-01,9.320566058158874512e-01,6.273602247238159180e-01,2.527362108230590820e-02,6.141622066497802734e-01,7.094305157661437988e-01,9.076012969017028809e-01,8.038198947906494141e-02,3.019400835037231445e-01,7.896933555603027344e-01
3.570044040679931641e-01,8.362450599670410156e-01,9.077353477478027344e-01,4.713135957717895508e-01,9.393320679664611816e-01,5.516993999481201172e-01,6.931772828102111816e-01,5.649347901344299316e-01,3.625159263610839844e-01,1.302068829536437988e-01,6.525765061378479004e-01,5.258946418762207031e-01,4.409964680671691895e-01,1.153963804244995117e-02,6.398575901985168457e-01,9.180997610092163086e-01,8.776262998580932617e-01,7.137680649757385254e-01,3.935790657997131348e-01,5.701532959938049316e-01,4.600471258163452148e-01,8.070879578590393066e-01,7.288822531700134277e-01,9.611379504203796387e-01,5.633885264396667480e-01,4.276787638664245605e-01,3.499621748924255371e-01,8.563960790634155273e-01,2.040963172912597656e-01,8.899925947189331055e-01
8.035904169082641602e-02,4.252664446830749512e-01,9.045475125312805176e-01,2.152866125106811523e-01,9.209171533584594727e-01,7.243221998214721680e-01,6.429549455642700195e-01,7.129661440849304199e-01,3.837172985076904297e-01,8.715578913688659668e-01,1.224003434181213379e-01,8.629072308540344238e-01,4.699557423591613770e-01,4.743995666503906250e-01,6.891567707061767578e-01,1.919229030609130859e-01,6.576865911483764648e-02,5.148032903671264648e-01,6.829279661178588867e-02,9.918711781501770020e-01,6.108215451240539551e-01,3.431958556175231934e-01,3.337520956993103027e-01,1.421314477920532227e-02,2.199678421020507812e-01,6.355840563774108887e-01,8.002269864082336426e-01,4.193429350852966309e-01,2.764546871185302734e-02,2.286825180053710938e-01
1.037880182266235352e-01,4.451605081558227539e-01,4.715631604194641113e-01,7.372902035713195801e-01,5.650753974914550781e-01,4.332899451255798340e-01,1.329055428504943848e-01,4.594271183013916016e-01,6.356117725372314453e-01,8.373031020164489746e-01,6.661946773529052734e-01,4.339669942855834961e-01,4.938156604766845703e-01,6.439817547798156738e-01,3.144377470016479492e-01,9.238947033882141113e-01,3.649702072143554688e-01,1.883456707000732422e-01,8.965308070182800293e-01,3.717263340950012207e-01,5.875672101974487305e-01,9.613596796989440918e-01,4.121711254119873047e-01,7.005325555801391602e-01,3.880665898323059082e-01,3.898311257362365723e-01,3.010118603706359863e-01,6.541489958763122559e-01,3.024311065673828125e-01,7.739715576171875000e-01
5.823920369148254395e-01,8.827045559883117676e-01,4.754734635353088379e-01,2.743422985076904297e-02,2.606203556060791016e-01,9.441438317298889160e-01,8.003752827644348145e-01,9.377709627151489258e-01,2.615602016448974609e-01,8.984188437461853027e-01,1.135462522506713867e-02,3.058522939682006836e-02,1.946823596954345703e-01,9.377197027206420898e-01,3.343670964241027832e-01,1.713229417800903320e-01,5.901132225990295410e-01,2.139943242073059082e-01,1.238039135932922363e-01,6.063848137855529785e-01,3.430765867233276367e-01,9.621020555496215820e-01,5.004632472991943359e-02,9.600501656532287598e-01,3.840950727462768555e-01,6.382076144218444824e-01,9.842448234558105469e-01,9.294301271438598633e-01,8.310333490371704102e-01,2.427203059196472168e-01
7.202228903770446777e-01,5.981451272964477539e-01,9.931336641311645508e-01,9.118485450744628906e-02,2.971841096878051758e-01,4.783146381378173828e-01,3.265535235404968262e-01,3.481577634811401367e-01,1.931772828102111816e-01,2.754786610603332520e-01,1.884858608245849609e-01,1.541343331336975098e-01,3.309485912322998047e-01,6.853202581405639648e-01,8.358111381530761719e-01,7.436400651931762695e-02,2.756981253623962402e-01,8.423408865928649902e-01,6.734649538993835449e-01,1.340592503547668457e-01,8.891425132751464844e-01,1.800324916839599609e-01,5.921003818511962891e-01,7.954474687576293945e-01,1.032590866088867188e-02,1.506530046463012695e-01,7.153066992759704590e-01,5.105712413787841797e-01,4.220429658889770508e-01,9.300542473793029785e-01
