1.668316125869750977e-01,4.586704969406127930e-01,5.373865962028503418e-01,8.826295733451843262e-01,5.818563103675842285e-01,8.766818046569824219e-02,9.555584192276000977e-01,4.214897751808166504e-01,8.943032622337341309e-01,7.958968877792358398e-01,5.045837163925170898e-02,7.595649361610412598e-01,5.224770307540893555e-02,2.188442349433898926e-01,4.703873395919799805e-01,9.129695892333984375e-01,9.522728919982910156e-01,2.204685807228088379e-01,6.938976645469665527e-01,8.817709088325500488e-01,8.187415599822998047e-01,2.772081494331359863e-01,1.159750223159790039e-01,3.300716876983642578e-01,4.901989698410034180e-01,4.675040841102600098e-01,4.061735272407531738e-01,6.905670166015625000e-01,7.004408836364746094e-01,6.598764657974243164e-01,2.412762641906738281e-01,5.072373747825622559e-01,1.301173567771911621e-01,3.537209630012512207e-01,6.874756217002868652e-01,2.768652439117431641e-01,4.674508571624755859e-01,2.834316492080688477e-01,6.803104281425476074e-01,3.163192868232727051e-01
7.417321205139160156e-01,5.087042450904846191e-01,1.592100858688354492e-01,7.388746738433837891e-02,5.093306303024291992e-02,6.890413165092468262e-01,4.014099836349487305e-01,6.943063139915466309e-01,8.044117093086242676e-01,4.195064902305603027e-01,5.242725610733032227e-01,7.438396215438842773e-01,4.993497729301452637e-01,1.361259818077087402e-01,9.241039752960205078e-01,1.845889091491699219e-01,1.592917442321777344e-01,6.182620525360107422e-01,9.439895153045654297e-01,4.021102786064147949e-01,3.832781314849853516e-01,8.150823712348937988e-01,7.764810323715209961e-01,4.530706405639648438e-01,8.616886138916015625e-01,2.390767335891723633e-01,1.150054931640625000e-01,1.429156064987182617e-01,1.930508017539978027e-01,4.122068881988525391e-01,9.627726078033447266e-01,5.236116647720336914e-01,3.181620836257934570e-01,3.657464981079101562e-01,9.375794529914855957e-01,7.833018302917480469e-01,5.974334478378295898e-02,7.252448797225952148e-01,4.675542116165161133e-01,2.092146873474121094e-01
2.119323611259460449e-01,2.416905760765075684e-01,4.170074462890625000e-01,8.328354358673095703e-01,9.120606184005737305e-01,8.449425101280212402e-01,6.093029975891113281e-01,7.684218883514404297e-01,4.043953418731689453e-01,8.016490936279296875e-02,3.596192002296447754e-01,2.419372797012329102e-01,3.650984168052673340e-01,7.017522454261779785e-01,9.253382682800292969e-01,9.791586995124816895e-01,4.567762613296508789e-01,2.649862766265869141e-01,1.345080137252807617e-01,2.944046854972839355e-01,2.763440012931823730e-01,3.500863313674926758e-01,9.640246629714965820e-01,5.649346709251403809e-01,7.887011766433715820e-02,4.677444696426391602e-01,1.318606734275817871e-01,3.937734961509704590e-01,5.887728929519653320e-02,9.791113138198852539e-01,6.169629096984863281e-01,2.132106423377990723e-01,5.800658464431762695e-01,6.603741049766540527e-01,9.466379284858703613e-01,6.650918722152709961e-01,1.113100051879882812e-01,2.880424857139587402e-01,2.976673841476440430e-02,9.456568956375122070e-01
2.666051983833312988e-01,9.362232685089111328e-02,1.993803381919860840e-01,6.587640047073364258e-01,4.529235363006591797e-01,6.535724401473999023e-01,4.349074363708496094e-01,7.604113817214965820e-01,9.704182744026184082e-01,4.226900339126586914e-01,5.269180536270141602e-01,2.915918827056884766e-01,6.254723668098449707e-01,9.119240045547485352e-01,3.688984513282775879e-01,4.389119148254394531e-01,3.480774164199829102e-02,7.893687486648559570e-01,5.565162301063537598e-01,8.053041696548461914e-01,3.988884091377258301e-01,2.634105682373046875e-01,5.186804533004760742e-01,6.816996932029724121e-01,7.378274798393249512e-01,5.302405357360839844e-02,3.217062354087829590e-01,8.339920639991760254e-01,8.665958642959594727e-01,6.945519447326660156e-01,4.790064692497253418e-01,7.668133378028869629e-01,1.806151270866394043e-01,3.331277370452880859e-01,6.627774834632873535e-01,5.046162009239196777e-01,5.465035438537597656e-01,9.574711918830871582e-01,3.673515915870666504e-01,1.366280317306518555e-01
9.552985429763793945e-02,7.199360132217407227e-01,6.567990779876708984e-02,6.105508208274841309e-01,9.522008895874023438e-02,2.541576027870178223e-01,2.695029973983764648e-01,8.385629653930664062e-01,4.976543784141540527e-01,5.923159122467041016e-01,7.544906735420227051e-01,6.971046328544616699e-01,7.256448268890380859e-02,3.552546501159667969e-01,6.091787219047546387e-01,6.056755781173706055e-01,7.564622759819030762e-01,7.554310560226440430e-01,5.310173034667968750e-01,1.561985611915588379e-01,3.265547752380371094e-01,2.920429110527038574e-01,1.362529993057250977e-01,4.980418682098388672e-01,6.720984578132629395e-01,9.744599461555480957e-01,6.695404648780822754e-01,7.284797430038452148e-01,2.980772852897644043e-01,2.969767451286315918e-01,4.748642444610595703e-03,8.584049940109252930e-01,6.029765009880065918e-01,3.983746767044067383e-01,6.937304735183715820e-01,9.999375343322753906e-01,7.691211104393005371e-01,7.630349993705749512e-01,4.210523366928100586e-01,2.655004262924194336e-01
6.817623376846313477e-01,8.025462031364440918e-01,7.442420721054077148e-02,3.500273823738098145e-01,3.707891106605529785e-01,4.459351301193237305e-01,5.471298694610595703e-01,1.984702348709106445e-01,7.487459778785705566e-01,3.745418787002563477e-02,5.462840795516967773e-01,8.196555972099304199e-01,3.731443285942077637e-01,5.035765767097473145e-01,8.589738607406616211e-01,1.689860820770263672e-01,7.590936422348022461e-01,1.048247218132019043e-01,4.895877838134765625e-02,7.229977846145629883e-01,1.752130985260009766e-01,6.306923627853393555e-01,8.066893815994262695e-01,3.438472747802734375e-02,2.253531813621520996e-01,5.908155441284179688e-02,2.124952077865600586e-01,3.535133004188537598e-01,6.199128031730651855e-01,4.976452589035034180e-01,5.133231878280639648e-01,5.127966403961181641e-03,3.830624818801879883e-01,5.824411511421203613e-01,7.857468128204345703e-01,5.825361013412475586e-01,4.733274579048156738e-01,4.050517082214355469e-01,7.575476169586181641e-02,7.682076096534729004e-01
7.853969931602478027e-01,4.534257650375366211e-01,8.755853176116943359e-01,5.602664351463317871e-01,7.495611906051635742e-02,3.955003023147583008e-01,6.109341979026794434e-01,9.143334627151489258e-01,3.859776258468627930e-02,3.439546823501586914e-01,7.299354672431945801e-01,1.875388622283935547e-01,6.015158891677856445e-01,4.678422212600708008e-02,2.081223130226135254e-01,9.253522157669067383e-01,3.790300488471984863e-01,2.976964116096496582e-01,3.711467981338500977e-01,7.047267556190490723e-01,3.865400552749633789e-01,3.093260526657104492e-01,8.149042129516601562e-01,8.930738568305969238e-01,1.808404922485351562e-01,9.726281166076660156e-01,5.070152878761291504e-01,5.847238302230834961e-01,9.012082219123840332e-01,2.468065619468688965e-01,2.518967390060424805e-01,4.584354162216186523e-01,9.484724402427673340e-01,3.256433606147766113e-01,9.877222180366516113e-01,2.201115489006042480e-01,5.547554492950439453e-01,4.393413662910461426e-01,7.075694203376770020e-01,8.457612991333007812e-02
5.967886447906494141e-01,6.159657835960388184e-01,4.205476641654968262e-01,1.931041479110717773e-02,6.165484786033630371e-01,7.578101158142089844e-01,5.980966687202453613e-01,2.665122151374816895e-01,4.019213914871215820e-01,8.204236030578613281e-01,6.553703546524047852e-01,8.937123417854309082e-01,7.206645011901855469e-01,2.193245291709899902e-01,8.717939853668212891e-01,2.102280259132385254e-01,1.510163545608520508e-01,2.052736878395080566e-01,4.336958527565002441e-01,7.685769200325012207e-01,5.701286196708679199e-01,4.344797730445861816e-01,6.637210845947265625e-01,2.070790529251098633e-02,3.630627989768981934e-01,3.136305212974548340e-01,6.718704104423522949e-01,8.008994460105895996e-01,3.187749385833740234e-01,6.735970377922058105e-01,7.137048244476318359e-02,5.331559181213378906e-01,5.445967912673950195e-01,2.208677530288696289e-01,7.693064808845520020e-01,1.043894886970520020e-01,8.072298169136047363e-01,4.298338890075683594e-01,2.461020350456237793e-01,6.532723903656005859e-01
9.960679411888122559e-01,4.947924613952636719e-01,7.488059997558593750e-01,1.868194937705993652e-01,6.086112856864929199e-01,8.418304324150085449e-01,2.358479499816894531e-01,2.645683288574218750e-02,9.201906323432922363e-01,4.081618785858154297e-02,7.306804060935974121e-01,5.856080651283264160e-01,9.606092572212219238e-01,4.145174622535705566e-01,6.384247541427612305e-01,6.405766606330871582e-01,2.354406714439392090e-01,1.163405179977416992e-01,8.487325310707092285e-01,1.637688279151916504e-01,7.782370448112487793e-01,1.594393253326416016e-01,7.091471552848815918e-01,6.662522554397583008e-01,5.520730018615722656e-01,2.851290106773376465e-01,2.741776108741760254e-01,7.372249364852905273e-01,6.654726862907409668e-01,3.763353228569030762e-01,9.702107310295104980e-01,7.440294623374938965e-01,5.034393072128295898e-02,5.511112809181213379e-01,1.063407659530639648e-01,6.072874665260314941e-01,8.453906178474426270e-01,5.034634470939636230e-01,9.426313638687133789e-01,9.285730123519897461e-01
3.132078051567077637e-01,9.071111679077148438e-02,5.888438224792480469e-01,6.092091202735900879e-01,3.831959962844848633e-01,8.145139217376708984e-01,4.027283191680908203e-02,4.132544994354248047e-01,7.996937036514282227e-01,7.424585223197937012e-01,1.174187660217285156e-01,6.236374378204345703e-03,4.841923713684082031e-01,2.226287126541137695e-02,2.821708321571350098e-01,4.466369748115539551e-01,8.163497447967529297e-01,9.548898339271545410e-01,2.684753537178039551e-01,2.111032009124755859e-01,9.256947040557861328e-01,5.023270845413208008e-02,4.950563311576843262e-01,2.290888428688049316e-01,7.292088270187377930e-01,7.777960300445556641e-01,4.729899764060974121e-01,7.237169146537780762e-01,9.212996959686279297e-01,7.159554958343505859e-02,5.016307234764099121e-01,2.940016388893127441e-01,6.417316794395446777e-01,8.499265313148498535e-01,9.998931288719177246e-01,7.471078634262084961e-02,8.654583096504211426e-01,6.117848157882690430e-01,7.440038323402404785e-01,1.437429785728454590e-01
7.603467702865600586e-01,1.404690146446228027e-01,3.648017644882202148e-01,3.509738445281982422e-01,3.375852704048156738e-01,1.474524736404418945e-01,3.016482591629028320e-01,9.411527514457702637e-01,3.627520799636840820e-01,8.051847815513610840e-01,1.508474349975585938e-02,1.527863144874572754e-01,7.084001898765563965e-01,9.212790131568908691e-01,6.635760664939880371e-01,3.624445199966430664e-01,9.290980100631713867e-01,5.758705735206604004e-01,4.158648848533630371e-01,5.782510638236999512e-01,7.925748825073242188e-01,5.744598507881164551e-01,7.685742974281311035e-01,5.891565680503845215e-01,4.293864369392395020e-01,1.121449470520019531e-01,7.322651147842407227e-02,8.181748390197753906e-01,4.443525671958923340e-01,2.878077030181884766e-01,3.661075234413146973e-01,6.651084423065185547e-01,7.279199957847595215e-01,6.682895421981811523e-01,1.007243394851684570e-01,6.892845034599304199e-01,2.530182600021362305e-01,5.293679237365722656e-01,5.303155779838562012e-01,9.834516644477844238e-01
2.951415181159973145e-01,9.591823816299438477e-02,1.057610511779785156e-01,7.733106613159179688e-04,8.857315182685852051e-01,6.217181682586669922e-03,8.336538076400756836e-02,2.434306144714355469e-01,7.336709499359130859e-01,4.217248558998107910e-01,7.218919992446899414e-01,1.033844947814941406e-01,3.419329524040222168e-01,9.173765778541564941e-01,1.839449405670166016e-01,5.797120332717895508e-01,8.474801182746887207e-01,7.004076242446899414e-01,8.228623270988464355e-01,9.120071530342102051e-01,1.789933443069458008e-02,4.232817888259887695e-02,3.957144618034362793e-01,5.871165394783020020e-01,7.677791714668273926e-01,8.855670094490051270e-01,3.498210310935974121e-01,8.044962286949157715e-01,5.536329746246337891e-01,9.767061471939086914e-02,5.511059165000915527e-01,8.346590399742126465e-01,1.921476721763610840e-01,1.809791922569274902e-01,5.610541105270385742e-01,9.838854074478149414e-01,7.819304466247558594e-01,2.643554210662841797e-01,5.071543455123901367e-01,8.308635354042053223e-01
8.482586145401000977e-01,5.632550716400146484e-01,5.205653309822082520e-01,9.926221370697021484e-01,3.006265163421630859e-01,2.068229913711547852e-01,9.968477487564086914e-02,9.279752373695373535e-01,2.716298699378967285e-01,4.787606596946716309e-01,7.482828497886657715e-01,1.820389032363891602e-01,4.455729722976684570e-01,9.998788237571716309e-01,9.858930110931396484e-01,3.022320270538330078e-01,8.536536693572998047e-01,7.394433021545410156e-03,5.259087681770324707e-01,8.134236931800842285e-01,2.060981988906860352e-01,5.815988779067993164e-01,3.256261944770812988e-01,8.805378675460815430e-01,4.116720557212829590e-01,1.625984311103820801e-01,8.296656608581542969e-02,2.057844400405883789e-02,7.047054767608642578e-01,2.501701712608337402e-01,2.207838296890258789e-01,3.159151077270507812e-01,8.715533614158630371e-01,3.578224182128906250e-01,5.952115654945373535e-01,8.462727665901184082e-01,2.939113378524780273e-01,1.573820710182189941e-01,2.914447784423828125e-01,9.578426480293273926e-01
6.037091612815856934e-01,6.246256232261657715e-01,7.091265916824340820e-02,6.280692219734191895e-01,8.896788954734802246e-01,4.218790531158447266e-01,9.359514117240905762e-01,5.246096849441528320e-02,8.618232607841491699e-01,1.090378761291503906e-01,5.677706599235534668e-01,6.841666102409362793e-01,9.939522743225097656e-01,5.817672610282897949e-01,8.470721840858459473e-01,9.267652630805969238e-01,1.671395897865295410e-01,4.158128499984741211e-01,2.650706768035888672e-01,3.951384425163269043e-01,3.119695186614990234e-01,7.058969736099243164e-01,7.120035290718078613e-01,5.042353868484497070e-01,7.489299774169921875e-01,6.459579467773437500e-01,9.370846748352050781e-01,5.935939550399780273e-01,6.534525156021118164e-01,9.892184138298034668e-01,5.281459689140319824e-01,7.316066622734069824e-01,5.667117834091186523e-01,1.534891724586486816e-01,4.503439068794250488e-01,9.364145994186401367e-01,5.967277288436889648e-01,4.775624275207519531e-01,6.360332965850830078e-01,8.821752667427062988e-01
2.589804530143737793e-01,2.450700402259826660e-01,6.076909303665161133e-01,3.186410069465637207e-01,7.324832677841186523e-02,8.491212129592895508e-01,5.876491069793701172e-01,6.875979900360107422e-01,7.397525310516357422e-01,4.896462559700012207e-01,4.584830403327941895e-01,5.513371229171752930e-01,2.553053498268127441e-01,4.355681538581848145e-01,9.173889756202697754e-01,6.478559970855712891e-01,6.593440175056457520e-01,2.369346618652343750e-01,3.658199310302734375e-01,7.222160696983337402e-01,2.223837971687316895e-01,7.584108710289001465e-01,5.379446148872375488e-01,7.435398101806640625e-01,5.269577503204345703e-01,1.385057568550109863e-01,8.822981715202331543e-01,4.083358049392700195e-01,3.672670125961303711e-01,8.065522909164428711e-01,9.895433187484741211e-01,4.781031608581542969e-01,2.514155507087707520e-01,7.742440104484558105e-01,3.566966056823730469e-01,4.303309321403503418e-01,6.454657912254333496e-01,8.939111828804016113e-01,9.319599866867065430e-01,9.610984921455383301e-01
4.905547499656677246e-01,1.784433126449584961e-01,5.411370396614074707e-01,6.614507436752319336e-01,2.565771341323852539e-01,9.304409623146057129e-01,5.648968815803527832e-01,2.714949846267700195e-02,9.136241674423217773e-02,6.448988914489746094e-01,4.138168692588806152e-01,9.562158584594726562e-02,7.088270783424377441e-01,7.169232964515686035e-01,2.403638958930969238e-01,2.084311842918395996e-01,7.929350137710571289e-01,2.879929542541503906e-02,9.785093069076538086e-01,4.689098596572875977e-01,5.878585577011108398e-01,2.643765211105346680e-01,9.576022624969482422e-02,5.736059546470642090e-01,2.289103865623474121e-01,1.558859348297119141e-01,6.822239160537719727e-01,5.356159806251525879e-01,7.330393195152282715e-01,7.716807126998901367e-01,7.689477801322937012e-01,5.476411581039428711e-01,3.329717516899108887e-01,2.381855249404907227e-01,2.159774303436279297e-01,5.243812203407287598e-01,8.189133405685424805e-01,3.240959048271179199e-01,8.395871520042419434e-01,9.529226422309875488e-01
2.741001844406127930e-01,6.984507441520690918e-01,5.243268609046936035e-01,9.288523793220520020e-01,5.857986211776733398e-01,3.216938972473144531e-01,7.279204726219177246e-01,3.489683866500854492e-01,1.758504509925842285e-01,5.212629437446594238e-01,4.495133161544799805e-01,8.582144975662231445e-01,9.002152085304260254e-01,8.844222426414489746e-01,4.755570292472839355e-01,3.670056462287902832e-01,1.703494787216186523e-01,9.274681210517883301e-01,8.950980305671691895e-01,2.625896334648132324e-01,5.333530306816101074e-01,7.240951061248779297e-01,2.683507800102233887e-01,4.077357053756713867e-01,1.247031688690185547e-01,7.174018621444702148e-01,7.163625955581665039e-01,5.597894191741943359e-01,9.655613899230957031e-01,5.156623125076293945e-01,7.785784006118774414e-01,7.611100673675537109e-01,5.638521909713745117e-01,2.626862525939941406e-01,3.845186829566955566e-01,2.701197862625122070e-01,1.533484458923339844e-02,5.255841612815856934e-01,8.864058852195739746e-01,7.502508759498596191e-01
1.066214442253112793e-01,3.634780049324035645e-01,5.979484915733337402e-01,7.311734557151794434e-01,2.183342576026916504e-01,8.209479451179504395e-01,2.809424400329589844e-01,4.325015544891357422e-01,8.760289549827575684e-01,1.711594462394714355e-01,9.938600659370422363e-01,5.538926124572753906e-01,9.578593373298645020e-01,3.446162939071655273e-01,6.919506788253784180e-01,9.574252963066101074e-01,6.852876543998718262e-01,2.393043041229248047e-01,6.923640966415405273e-01,7.700456380844116211e-01,2.739769220352172852e-01,1.424783468246459961e-02,4.751392006874084473e-01,1.752072572708129883e-02,5.124913454055786133e-01,1.669375300407409668e-01,8.303483128547668457e-01,9.470654726028442383e-01,5.836635828018188477e-02,3.841108083724975586e-01,4.620758891105651855e-01,9.159160852432250977e-01,9.976222515106201172e-01,4.659539461135864258e-01,7.396965026855468750e-01,6.407291293144226074e-01,1.190331578254699707e-01,5.440283417701721191e-01,3.777714371681213379e-01,1.389644145965576172e-01
9.176079630851745605e-01,4.776598811149597168e-01,7.645661234855651855e-01,6.764832735061645508e-01,4.961081147193908691e-01,8.257269859313964844e-02,4.814051985740661621e-01,7.248221635818481445e-01,3.842399120330810547e-01,1.057748198509216309e-01,2.656181454658508301e-01,8.410097360610961914e-01,9.224379062652587891e-01,1.613977551460266113e-01,6.341170668601989746e-01,1.186349987983703613e-01,2.369636893272399902e-01,9.963914155960083008e-01,8.170753717422485352e-01,4.078046679496765137e-01,8.215903639793395996e-01,5.040212869644165039e-01,7.042376399040222168e-01,4.864544272422790527e-01,4.571453928947448730e-01,4.065911769866943359e-01,4.881322383880615234e-03,4.393578767776489258e-01,7.668733596801757812e-04,3.063796162605285645e-01,9.447926282882690430e-02,2.238115668296813965e-01,1.442485451698303223e-01,3.925929069519042969e-01,7.418189644813537598e-01,4.971017241477966309e-01,3.281921148300170898e-02,2.514477372169494629e-01,4.874323010444641113e-01,5.547462105751037598e-01
7.291204929351806641e-01,5.475155711174011230e-01,2.645998001098632812e-01,8.664069771766662598e-01,9.529606103897094727e-01,4.416028261184692383e-01,2.114355564117431641e-01,1.764063835144042969e-01,8.734345436096191406e-03,8.006581664085388184e-01,1.747501492500305176e-01,6.539877653121948242e-01,5.012987256050109863e-01,1.317791342735290527e-01,2.461535334587097168e-01,4.918504953384399414e-01,2.225660085678100586e-01,9.307937026023864746e-01,3.099626898765563965e-01,7.870514988899230957e-01,9.926946759223937988e-01,9.939709305763244629e-01,5.584319233894348145e-01,9.823380112648010254e-01,4.890212416648864746e-01,6.843507289886474609e-02,6.832193136215209961e-01,6.356164813041687012e-01,3.595365285873413086e-01,1.002150774002075195e-02,1.693553328514099121e-01,8.034412860870361328e-01,9.864782094955444336e-01,2.594090700149536133e-01,6.876535415649414062e-01,2.185398340225219727e-02,7.499986886978149414e-02,1.598200201988220215e-01,6.269720792770385742e-01,1.024055480957031250e-01
8.256680369377136230e-01,8.340340852737426758e-01,7.122466564178466797e-01,4.400281310081481934e-01,5.862233042716979980e-01,9.968423247337341309e-01,6.409412622451782227e-02,6.733651757240295410e-01,5.875299572944641113e-01,7.847635746002197266e-01,1.133561730384826660e-01,4.739999175071716309e-01,4.804571270942687988e-01,4.431238174438476562e-01,5.373951792716979980e-01,5.932626724243164062e-01,6.015841960906982422e-01,6.124520897865295410e-01,2.344406247138977051e-01,7.897131443023681641e-01,3.935675024986267090e-01,4.486080408096313477e-01,7.095259428024291992e-01,8.008003234863281250e-02,4.534451365470886230e-01,9.560825824737548828e-01,4.919163584709167480e-01,7.301824688911437988e-01,9.515064358711242676e-01,3.101242780685424805e-01,9.487723708152770996e-01,6.160537004470825195e-01,2.235118150711059570e-01,1.323553323745727539e-01,6.470038890838623047e-01,8.888847827911376953e-01,1.671895980834960938e-01,5.793988704681396484e-01,2.261154055595397949e-01,9.798082113265991211e-01
6.975374817848205566e-01,1.923821568489074707e-01,3.757745623588562012e-01,5.040810108184814453e-01,6.960151195526123047e-01,9.414348006248474121e-01,6.584975719451904297e-01,1.435726881027221680e-01,8.271118998527526855e-01,8.517240881919860840e-01,5.665158629417419434e-01,2.425726652145385742e-01,9.079214930534362793e-01,7.683130502700805664e-01,3.653853535652160645e-01,3.454225063323974609e-01,2.967522740364074707e-01,8.013259768486022949e-01,1.363236308097839355e-01,4.602575898170471191e-01,7.386574745178222656e-01,8.550111055374145508e-01,3.579978942871093750e-01,3.410834670066833496e-01,2.398295402526855469e-01,4.941189289093017578e-01,5.550472140312194824e-01,8.485144376754760742e-02,8.633404970169067383e-02,9.726579785346984863e-01,5.187363028526306152e-01,4.534886479377746582e-01,9.127250313758850098e-01,2.072467207908630371e-01,8.319009542465209961e-01,2.592863440513610840e-01,7.317409515380859375e-01,9.537354111671447754e-01,4.367413520812988281e-01,8.523344993591308594e-01
8.904272913932800293e-01,6.812684535980224609e-01,1.182484626770019531e-02,4.613665938377380371e-01,3.523975610733032227e-01,8.304063677787780762e-01,6.134400367736816406e-01,8.979409933090209961e-02,6.105129718780517578e-01,6.955869793891906738e-01,6.568626165390014648e-01,2.293792366981506348e-01,3.387743234634399414e-01,5.893890261650085449e-01,8.679866194725036621e-01,8.847782015800476074e-01,3.238581418991088867e-01,8.405375480651855469e-01,1.592468619346618652e-01,6.361418366432189941e-01,4.727955460548400879e-01,3.981350660324096680e-01,5.673517584800720215e-01,1.411946415901184082e-01,8.066684603691101074e-01,2.848781347274780273e-01,5.275540947914123535e-01,6.395835280418395996e-01,8.490723967552185059e-01,8.784388303756713867e-01,6.737857460975646973e-01,4.409039020538330078e-02,6.830091476440429688e-01,2.864969372749328613e-01,1.284043788909912109e-01,9.963083863258361816e-01,4.372779130935668945e-01,2.004613280296325684e-01,4.596924781799316406e-01,2.459726929664611816e-01
9.587372541427612305e-01,8.220038414001464844e-01,7.275376915931701660e-01,5.718126296997070312e-01,1.536456942558288574e-01,9.915268421173095703e-02,5.341519713401794434e-01,5.116069912910461426e-01,3.395183086395263672e-01,5.692738890647888184e-01,4.628037214279174805e-01,6.362014412879943848e-01,9.837311506271362305e-02,4.022512435913085938e-01,2.842673659324645996e-01,7.592675685882568359e-01,7.815564870834350586e-01,9.143841266632080078e-02,8.349996805191040039e-01,5.771135687828063965e-01,8.601037859916687012e-01,2.187702655792236328e-01,3.123954534530639648e-01,8.991569876670837402e-01,3.897776007652282715e-01,4.937625527381896973e-01,1.195067167282104492e-02,8.932429552078247070e-02,3.518764972686767578e-01,6.091699004173278809e-01,6.716771721839904785e-01,5.923723578453063965e-01,4.368035793304443359e-01,3.315005302429199219e-01,6.719922423362731934e-01,3.040589690208435059e-01,6.503443121910095215e-01,1.596401929855346680e-01,5.263035893440246582e-01,3.779401183128356934e-01
2.901500463485717773e-02,8.584646582603454590e-01,1.596366763114929199e-01,6.665720343589782715e-01,4.475572705268859863e-01,8.562304377555847168e-01,1.173022389411926270e-01,4.916400313377380371e-01,9.699457883834838867e-01,7.716313600540161133e-01,7.823970317840576172e-01,4.679453372955322266e-02,6.148794889450073242e-01,3.722504973411560059e-01,7.826609015464782715e-01,5.529128313064575195e-01,4.771171808242797852e-01,6.875795722007751465e-01,1.399513483047485352e-01,1.605898141860961914e-02,6.087343692779541016e-01,8.948983550071716309e-01,8.507305979728698730e-01,3.548942804336547852e-01,9.730311036109924316e-01,4.214900732040405273e-01,7.444466948509216309e-01,3.815635442733764648e-01,1.666591763496398926e-01,5.516245365142822266e-01,1.997003555297851562e-01,4.054967164993286133e-01,1.007854938507080078e-02,3.710569143295288086e-01,9.665958881378173828e-01,6.409213542938232422e-01,3.493748307228088379e-01,7.934881448745727539e-01,8.874770402908325195e-01,5.577924251556396484e-01
3.488550782203674316e-01,2.038599848747253418e-01,6.014000773429870605e-01,5.663647651672363281e-01,7.246124744415283203e-01,1.860922574996948242e-01,3.162663578987121582e-01,7.953423261642456055e-02,6.898019909858703613e-01,8.399261236190795898e-01,8.667987585067749023e-02,1.503432989120483398e-01,8.723812103271484375e-01,8.644468784332275391e-01,6.764876246452331543e-01,4.600986242294311523e-01,7.795345187187194824e-01,8.887861371040344238e-01,9.470183849334716797e-01,8.211909532546997070e-01,6.998248100280761719e-01,9.070141911506652832e-01,6.612406373023986816e-01,5.260043144226074219e-01,2.091014385223388672e-02,7.908934950828552246e-01,2.236791253089904785e-01,3.053384423255920410e-01,4.709683656692504883e-01,6.755232810974121094e-01,2.932507395744323730e-01,1.902525424957275391e-01,4.562761187553405762e-01,7.348719239234924316e-01,6.676133275032043457e-01,8.755064010620117188e-01,5.531149506568908691e-01,5.739070177078247070e-01,2.997909188270568848e-01,1.355228424072265625e-01
9.860677123069763184e-01,6.062816977500915527e-01,5.409830212593078613e-01,1.242144107818603516e-01,8.229539394378662109e-01,5.739105939865112305e-01,8.004871010780334473e-01,7.414179444313049316e-01,4.940243363380432129e-01,4.285884499549865723e-01,4.294476509094238281e-01,3.723837733268737793e-01,3.804906010627746582e-01,3.042504787445068359e-01,2.033746242523193359e-01,6.630127429962158203e-01,1.582107543945312500e-01,8.448652029037475586e-01,5.741276741027832031e-01,2.635663747787475586e-02,6.457036733627319336e-02,2.809518575668334961e-02,5.568366050720214844e-01,9.682118892669677734e-02,9.989010691642761230e-01,6.271537542343139648e-01,9.745642542839050293e-01,6.092874407768249512e-01,9.639200568199157715e-01,2.089351415634155273e-01,8.380395770072937012e-01,7.136480808258056641e-01,4.042154550552368164e-01,8.233445882797241211e-01,6.169856190681457520e-01,4.310901761054992676e-01,8.823320865631103516e-01,1.409423351287841797e-01,5.615708231925964355e-01,7.580157518386840820e-01
1.165867447853088379e-01,4.571251273155212402e-01,6.957558393478393555e-01,3.931332230567932129e-01,7.914662361145019531e-01,6.032679080963134766e-01,4.844260215759277344e-01,9.565075039863586426e-01,3.783470392227172852e-01,8.388721942901611328e-01,1.161250472068786621e-01,6.709999442100524902e-01,8.729432821273803711e-01,6.291631460189819336e-01,5.101957917213439941e-01,7.433966398239135742e-01,1.239550709724426270e-01,6.964198946952819824e-01,2.050756216049194336e-01,1.513897180557250977e-01,3.279784321784973145e-01,8.302498459815979004e-01,5.611174106597900391e-01,5.943229794502258301e-01,9.075170755386352539e-02,3.351275920867919922e-01,8.824129700660705566e-01,9.322081208229064941e-01,2.377654910087585449e-01,3.543393015861511230e-01,5.890327692031860352e-01,9.920567274093627930e-02,4.611028432846069336e-01,4.143754839897155762e-01,1.914896368980407715e-01,5.540142059326171875e-01,6.895834207534790039e-02,3.463290929794311523e-01,7.911316752433776855e-01,4.464421272277832031e-01
9.968745708465576172e-02,7.195091247558593750e-01,6.687675118446350098e-01,3.732299804687500000e-02,1.992018222808837891e-01,5.373126268386840820e-01,1.702091097831726074e-01,6.451874375343322754e-01,6.097596287727355957e-01,3.142901062965393066e-01,7.728081345558166504e-01,9.180749058723449707e-01,9.571301937103271484e-01,3.826631307601928711e-01,9.262542128562927246e-01,4.600129723548889160e-01,1.059818267822265625e-01,8.380022048950195312e-01,6.895573735237121582e-01,3.331575393676757812e-01,7.079954743385314941e-01,6.866845488548278809e-01,9.838672876358032227e-01,9.265860319137573242e-01,9.440368413925170898e-01,5.385718941688537598e-01,1.945150494575500488e-01,1.749950647354125977e-01,1.344968676567077637e-01,5.957124233245849609e-01,7.713429331779479980e-01,1.192283034324645996e-01,7.429147362709045410e-01,2.881397008895874023e-01,9.934731125831604004e-01,7.807906866073608398e-01,1.630219817161560059e-01,1.110901236534118652e-01,9.170471429824829102e-01,1.598337888717651367e-01
