8.731498718261718750e-01,5.963631272315979004e-01,5.899220705032348633e-02,2.078379988670349121e-01,9.568434953689575195e-02,7.251732945442199707e-01,1.880499124526977539e-01,5.430024862289428711e-02,6.988630294799804688e-01,1.743232607841491699e-01,9.680286049842834473e-01,9.509177803993225098e-01,9.142407178878784180e-01,6.686249971389770508e-01,3.591880202293395996e-01,5.116434693336486816e-01,9.546351432800292969e-02,4.536738395690917969e-01,6.777071356773376465e-01,3.898540735244750977e-01,6.918514966964721680e-01,9.456275105476379395e-01,9.683418869972229004e-01,4.148418903350830078e-01,4.767754077911376953e-01,6.241995096206665039e-02,2.625783085823059082e-01,2.718685269355773926e-01,2.383631467819213867e-02,3.116336464881896973e-01,2.361083030700683594e-01,4.673713445663452148e-01,3.726163506507873535e-01,1.629338860511779785e-01,5.234555006027221680e-01,5.222581624984741211e-01,1.276328563690185547e-01,3.115144371986389160e-01,8.223291039466857910e-01,3.915760517120361328e-01
5.280039310455322266e-01,5.811910033226013184e-01,4.786885976791381836e-01,2.634524106979370117e-01,4.210309982299804688e-01,3.371889591217041016e-01,7.961164116859436035e-01,3.990017175674438477e-01,8.445811867713928223e-01,1.563939452171325684e-01,6.773864626884460449e-01,6.508566141128540039e-01,7.759065032005310059e-01,6.883369088172912598e-01,2.444383502006530762e-01,2.935324311256408691e-01,8.712872862815856934e-01,8.212078213691711426e-01,4.560149312019348145e-01,5.690340995788574219e-01,4.954121112823486328e-01,3.329286575317382812e-01,2.086212635040283203e-01,7.904835939407348633e-01,6.182281374931335449e-01,1.873225569725036621e-01,3.486161828041076660e-01,2.585610747337341309e-01,8.360443115234375000e-01,2.608363032341003418e-01,2.204590439796447754e-01,8.385602235794067383e-01,4.860487580299377441e-01,4.040860533714294434e-01,9.339540004730224609e-01,7.839397192001342773e-01,7.789819240570068359e-01,6.448764801025390625e-01,9.905773401260375977e-02,9.465606212615966797e-01
4.886359572410583496e-01,4.217165112495422363e-01,6.514889001846313477e-01,2.449288964271545410e-01,6.629168987274169922e-02,4.722496271133422852e-01,1.365326642990112305e-01,6.088210344314575195e-01,7.494914531707763672e-02,9.497193694114685059e-01,9.166575670242309570e-01,6.100781559944152832e-01,3.958351612091064453e-01,3.303690552711486816e-01,1.880269646644592285e-01,8.320567011833190918e-01,1.660037040710449219e-01,1.862022280693054199e-01,2.167961597442626953e-01,5.616451501846313477e-01,8.518301248550415039e-01,8.402105569839477539e-01,4.526354670524597168e-01,6.644816398620605469e-01,8.744115829467773438e-01,4.384703636169433594e-01,8.700581192970275879e-01,3.837475180625915527e-01,9.305568933486938477e-01,9.356459975242614746e-01,6.170659065246582031e-01,3.942284584045410156e-01,8.230491280555725098e-01,7.605177760124206543e-01,9.297561645507812500e-02,9.073892831802368164e-01,7.320443987846374512e-01,7.776925563812255859e-01,7.694016695022583008e-01,9.891117215156555176e-01
1.211869716644287109e-01,1.934236288070678711e-02,4.623265862464904785e-01,2.744105458259582520e-01,5.656659603118896484e-01,7.160889506340026855e-01,4.634520411491394043e-01,8.275996446609497070e-01,5.428919196128845215e-01,3.167476058006286621e-01,2.225732803344726562e-01,9.928393363952636719e-02,7.737819552421569824e-01,1.862295269966125488e-01,1.258111596107482910e-01,5.203111171722412109e-01,4.118296504020690918e-01,6.387026906013488770e-01,5.941701531410217285e-01,8.833610415458679199e-01,4.290544986724853516e-02,6.229733228683471680e-01,1.346260309219360352e-01,3.627820611000061035e-01,6.602662205696105957e-01,4.825276732444763184e-01,5.625989437103271484e-01,7.626508474349975586e-01,4.202536940574645996e-01,4.603309631347656250e-01,5.452022552490234375e-01,5.305034518241882324e-01,3.796131610870361328e-01,2.409930229187011719e-01,9.812630414962768555e-01,9.243360161781311035e-01,4.545218348503112793e-01,2.171741724014282227e-01,4.925547838211059570e-01,3.856907486915588379e-01
6.938241124153137207e-01,4.282828569412231445e-01,7.481777071952819824e-01,6.518375873565673828e-02,9.609463810920715332e-01,5.936555862426757812e-01,9.578814506530761719e-01,5.567669272422790527e-01,3.535060882568359375e-01,8.934175968170166016e-01,4.700569510459899902e-01,2.325323224067687988e-01,8.652295470237731934e-01,9.930803775787353516e-01,5.883740186691284180e-01,3.240962624549865723e-01,2.654800415039062500e-01,6.245205402374267578e-01,9.857576489448547363e-01,2.179673314094543457e-01,3.634806871414184570e-01,8.805333971977233887e-01,6.561853289604187012e-01,1.462320089340209961e-01,9.420378804206848145e-01,3.858733177185058594e-01,3.368240594863891602e-01,9.344692230224609375e-01,2.226341366767883301e-01,9.011900424957275391e-02,4.311837553977966309e-01,3.347536921501159668e-01,2.655631303787231445e-01,1.628601551055908203e-02,3.639128804206848145e-01,4.498398303985595703e-02,7.490970492362976074e-01,5.541133880615234375e-01,1.296623945236206055e-01,1.564455032348632812e-01
4.692763090133666992e-01,9.656169414520263672e-01,8.932490944862365723e-01,1.925700306892395020e-01,1.669420599937438965e-01,9.205587506294250488e-01,4.322551488876342773e-01,7.902159094810485840e-01,8.805098533630371094e-01,4.107887148857116699e-01,2.530853748321533203e-01,3.653399348258972168e-01,9.397963881492614746e-01,1.114621162414550781e-01,7.842280268669128418e-01,9.457105398178100586e-01,6.325966715812683105e-01,6.143474578857421875e-01,8.133003711700439453e-01,9.466185569763183594e-01,2.895298004150390625e-01,9.272460937500000000e-01,8.144599199295043945e-02,2.852205038070678711e-01,6.839812994003295898e-01,1.063049435615539551e-01,6.075286269187927246e-01,9.620634317398071289e-01,6.063627600669860840e-01,8.672851324081420898e-01,6.555965542793273926e-01,3.226033449172973633e-01,6.271636486053466797e-01,1.356381773948669434e-01,3.283699750900268555e-01,3.717383146286010742e-01,2.374508976936340332e-01,2.978285551071166992e-01,9.424454569816589355e-01,6.986609697341918945e-01
6.607361435890197754e-01,4.724310636520385742e-01,1.222323775291442871e-01,9.709234833717346191e-01,1.268854737281799316e-01,7.333998084068298340e-01,8.084411621093750000e-01,1.229941844940185547e-03,2.185461521148681641e-01,8.665478825569152832e-01,9.051408171653747559e-01,5.627661347389221191e-01,1.382558941841125488e-01,4.315695166587829590e-01,8.914085030555725098e-01,9.654461741447448730e-01,3.539635539054870605e-01,3.687081933021545410e-01,4.742670059204101562e-02,6.291963458061218262e-01,6.451404094696044922e-01,7.227596640586853027e-01,7.827778458595275879e-01,8.339745402336120605e-01,2.490773797035217285e-01,1.711903214454650879e-01,9.098190665245056152e-01,4.318374991416931152e-01,4.453687071800231934e-01,6.731639504432678223e-01,2.467939257621765137e-01,4.287766218185424805e-01,4.878087043762207031e-01,5.212585330009460449e-01,5.246312022209167480e-01,9.073203802108764648e-02,2.706220149993896484e-01,3.962866067886352539e-01,1.465113162994384766e-01,5.457842350006103516e-02
5.045546293258666992e-01,2.895999550819396973e-01,7.872667908668518066e-01,6.532959342002868652e-01,4.599888324737548828e-01,6.982052326202392578e-01,1.569889187812805176e-01,7.407980561256408691e-01,6.211882233619689941e-01,5.944232940673828125e-01,3.068294525146484375e-01,4.469497799873352051e-01,1.574414372444152832e-01,8.045261502265930176e-01,3.192632198333740234e-01,1.068218350410461426e-01,3.857869505882263184e-01,7.173825502395629883e-01,9.313017129898071289e-01,2.188247442245483398e-01,4.574135541915893555e-01,5.910963416099548340e-01,1.748511791229248047e-01,7.268564701080322266e-01,1.664278507232666016e-01,3.195449709892272949e-01,3.488990068435668945e-01,2.663004398345947266e-01,1.547802090644836426e-01,6.623864173889160156e-04,6.142035722732543945e-01,8.703196048736572266e-02,2.174324989318847656e-01,2.605069875717163086e-01,8.724846243858337402e-01,9.735298156738281250e-01,9.881552457809448242e-01,5.837723016738891602e-01,9.563452601432800293e-01,7.205982804298400879e-01
1.850211620330810547e-01,7.634019255638122559e-01,2.369650602340698242e-01,1.590802073478698730e-01,4.018651247024536133e-01,6.336722970008850098e-01,2.821452617645263672e-01,9.924013614654541016e-01,7.129067182540893555e-01,2.571553587913513184e-01,2.733204960823059082e-01,8.664985299110412598e-01,6.081699728965759277e-01,1.520254611968994141e-01,4.190486073493957520e-01,6.130079627037048340e-01,7.732121348381042480e-01,8.033120036125183105e-01,3.054368495941162109e-01,2.233430743217468262e-01,7.151744961738586426e-01,2.825192213058471680e-01,9.857218265533447266e-01,3.642147779464721680e-02,5.720648765563964844e-01,5.782515406608581543e-01,6.321732401847839355e-01,8.783369660377502441e-01,9.048246741294860840e-01,1.481775045394897461e-01,9.806324243545532227e-01,1.783235073089599609e-01,2.893640995025634766e-01,3.574252724647521973e-01,8.964945077896118164e-01,2.786383032798767090e-01,8.013259768486022949e-01,2.969400882720947266e-01,4.179182052612304688e-01,4.008714556694030762e-01
2.540316581726074219e-01,3.393517136573791504e-01,8.940305113792419434e-01,9.063670039176940918e-01,5.259136557579040527e-01,7.746399641036987305e-01,5.327458977699279785e-01,8.321005702018737793e-01,4.915771484375000000e-01,6.979239583015441895e-01,3.005660772323608398e-01,6.623899340629577637e-01,9.839212298393249512e-01,1.643664240837097168e-01,5.860390663146972656e-01,9.628457427024841309e-01,6.160593032836914062e-02,3.254389762878417969e-02,1.264863014221191406e-01,2.747118473052978516e-01,6.543553471565246582e-01,7.709714770317077637e-01,5.024225115776062012e-01,1.571430563926696777e-01,5.772580504417419434e-01,6.089290976524353027e-01,8.872148990631103516e-01,5.287626385688781738e-01,1.705048680305480957e-01,1.279155015945434570e-01,3.377795219421386719e-04,3.383559584617614746e-01,9.697674512863159180e-01,2.431005239486694336e-02,6.339322924613952637e-01,2.141786813735961914e-01,7.203483581542968750e-01,1.339611411094665527e-01,6.611841917037963867e-01,7.442425489425659180e-01
6.089428067207336426e-01,3.140476942062377930e-01,5.144051313400268555e-01,8.564043641090393066e-01,2.342194914817810059e-01,9.319751262664794922e-01,9.138613343238830566e-01,5.764514207839965820e-02,1.133531332015991211e-02,6.248199939727783203e-01,1.094766855239868164e-01,7.574523091316223145e-01,8.356405496597290039e-01,3.799929022789001465e-01,6.628217101097106934e-01,6.718316674232482910e-01,7.267665863037109375e-02,7.467373013496398926e-01,6.511586308479309082e-01,5.987374186515808105e-01,6.556756496429443359e-01,8.528466224670410156e-01,3.967289328575134277e-01,3.307368755340576172e-01,5.698468089103698730e-01,5.837501287460327148e-01,3.270418047904968262e-01,3.347320556640625000e-01,3.312794566154479980e-01,8.453386425971984863e-01,9.648383259773254395e-01,7.566817402839660645e-01,1.586447954177856445e-01,3.963055014610290527e-01,7.474787235260009766e-01,4.658783078193664551e-01,9.076724648475646973e-01,5.021452307701110840e-01,9.974318742752075195e-01,8.652439117431640625e-01
8.218061923980712891e-01,5.699316859245300293e-01,7.225741744041442871e-01,1.873835325241088867e-01,6.465606093406677246e-01,5.836910009384155273e-02,4.346960783004760742e-01,2.229372859001159668e-01,3.790597319602966309e-01,8.924542665481567383e-01,2.183706760406494141e-01,5.869044661521911621e-01,8.702856302261352539e-01,6.293660402297973633e-02,9.564300179481506348e-01,1.574220657348632812e-01,2.492136955261230469e-01,5.744987726211547852e-02,4.834473133087158203e-01,9.695376157760620117e-01,4.810158014297485352e-01,7.642700076103210449e-01,7.475128769874572754e-01,7.456371784210205078e-01,4.672169685363769531e-02,3.448009490966796875e-03,5.388224124908447266e-01,8.550437092781066895e-01,7.910712957382202148e-01,1.781935691833496094e-01,7.457722425460815430e-01,6.156268715858459473e-01,7.725355625152587891e-01,1.180467009544372559e-01,3.776093721389770508e-01,5.371617674827575684e-01,7.379376292228698730e-01,2.305410504341125488e-01,3.907175660133361816e-01,4.169089198112487793e-01
9.556781053543090820e-01,7.706367969512939453e-02,5.490106344223022461e-02,6.136913895606994629e-01,8.241816163063049316e-01,6.386446952819824219e-01,6.146718263626098633e-01,8.185070753097534180e-01,7.360467314720153809e-01,5.809593796730041504e-01,8.651275634765625000e-01,9.696623086929321289e-01,3.857706785202026367e-01,4.866416454315185547e-01,4.603695273399353027e-01,3.053516149520874023e-02,1.120513081550598145e-01,8.887876868247985840e-01,9.399195313453674316e-01,4.320876002311706543e-01,1.185897588729858398e-01,7.306593060493469238e-01,6.624174714088439941e-01,7.909502387046813965e-01,8.516290783882141113e-01,9.217342138290405273e-01,2.791538834571838379e-01,7.341789007186889648e-01,5.325938463211059570e-01,4.947006702423095703e-03,5.997222661972045898e-01,8.066799044609069824e-01,9.673544168472290039e-01,6.164112091064453125e-01,3.137613534927368164e-01,3.808584213256835938e-01,5.058395266532897949e-01,7.329885959625244141e-01,6.340602040290832520e-01,6.919830441474914551e-01
6.722530722618103027e-01,1.068025231361389160e-01,6.703507900238037109e-02,6.667308211326599121e-01,5.027421712875366211e-01,1.652394533157348633e-01,7.272335886955261230e-01,9.014699459075927734e-01,4.887542724609375000e-01,7.498562932014465332e-01,8.205236792564392090e-01,5.831508040428161621e-01,4.845821857452392578e-02,7.203501462936401367e-02,1.115093827247619629e-01,5.487070679664611816e-01,8.328647017478942871e-01,5.567230582237243652e-01,2.156844735145568848e-01,2.086457014083862305e-01,4.044411182403564453e-01,6.803771853446960449e-01,4.346097707748413086e-01,4.071472287178039551e-01,6.237360835075378418e-01,8.889675736427307129e-01,9.354912638664245605e-01,4.441229701042175293e-01,3.747022151947021484e-01,7.989267706871032715e-01,9.580134749412536621e-01,6.880641579627990723e-01,4.249410629272460938e-01,5.493384003639221191e-01,4.303659796714782715e-01,2.873452901840209961e-01,6.993445158004760742e-01,8.790351152420043945e-01,6.074491143226623535e-01,7.508674263954162598e-01
3.938491344451904297e-01,5.791982412338256836e-01,5.798813700675964355e-01,9.216539859771728516e-01,8.208593726158142090e-01,3.772065043449401855e-01,8.754899501800537109e-01,4.211492538452148438e-01,3.799685239791870117e-01,6.841219067573547363e-01,5.569571256637573242e-02,3.854883313179016113e-01,4.319404363632202148e-01,5.546147823333740234e-01,4.308694601058959961e-02,8.678651452064514160e-01,4.902267456054687500e-01,5.415227413177490234e-01,6.532769203186035156e-01,7.257658243179321289e-01,4.845647811889648438e-01,1.754053831100463867e-01,2.954170107841491699e-01,5.687314867973327637e-01,1.617968082427978516e-03,1.533479094505310059e-01,3.493480086326599121e-01,3.098530173301696777e-01,4.898040294647216797e-01,2.158973217010498047e-01,5.638366937637329102e-02,8.898181915283203125e-01,6.975722312927246094e-02,1.866042613983154297e-02,8.290520310401916504e-01,6.518761515617370605e-01,9.081202745437622070e-01,3.310881257057189941e-01,9.762505888938903809e-01,7.094472646713256836e-01
9.490726590156555176e-01,9.070027470588684082e-01,2.456767559051513672e-01,6.608669161796569824e-01,6.621031165122985840e-01,6.083874106407165527e-01,8.026614189147949219e-01,8.951762318611145020e-01,5.784738063812255859e-01,6.399275064468383789e-01,3.560950756072998047e-01,3.512375354766845703e-01,3.570082187652587891e-01,3.998398780822753906e-02,2.745101451873779297e-01,2.128740549087524414e-01,1.881908774375915527e-01,4.982210397720336914e-01,4.998517632484436035e-01,9.655657410621643066e-01,7.995491623878479004e-01,5.629497766494750977e-01,8.275967240333557129e-01,7.304830551147460938e-01,5.416028499603271484e-01,7.317003011703491211e-01,3.797861933708190918e-01,4.635277986526489258e-01,5.330847501754760742e-01,7.600098848342895508e-02,2.911045551300048828e-01,2.164614796638488770e-01,5.815042853355407715e-01,9.577744603157043457e-01,9.609872102737426758e-02,7.540544867515563965e-01,2.890414595603942871e-01,7.337734699249267578e-01,6.455013751983642578e-01,3.504244089126586914e-01
3.471762537956237793e-01,7.807921171188354492e-01,4.679423570632934570e-02,4.402773380279541016e-01,2.624446749687194824e-01,9.984097480773925781e-01,3.940272927284240723e-01,5.654535889625549316e-01,8.995817899703979492e-01,3.609898686408996582e-01,5.440471768379211426e-01,6.849187612533569336e-01,7.804949283599853516e-01,7.008382081985473633e-01,9.167981743812561035e-01,5.100369453430175781e-02,3.735327124595642090e-01,5.566830635070800781e-01,3.628963232040405273e-02,1.229905486106872559e-01,3.548755049705505371e-01,6.240460872650146484e-01,9.518992900848388672e-02,6.910765767097473145e-01,8.469779491424560547e-01,6.937335133552551270e-01,1.349935531616210938e-01,6.327521204948425293e-01,2.164299488067626953e-01,4.595730900764465332e-01,9.912200570106506348e-01,3.358936309814453125e-01,9.331119060516357422e-02,2.845017910003662109e-01,6.368622779846191406e-01,6.803520321846008301e-01,4.952512979507446289e-01,7.295620441436767578e-01,9.131042957305908203e-01,8.090416789054870605e-01
3.883057236671447754e-01,8.306814432144165039e-01,4.793477654457092285e-01,3.379691243171691895e-01,6.492909789085388184e-01,7.796259522438049316e-01,1.303951740264892578e-01,4.708530902862548828e-01,5.801655650138854980e-01,6.633080840110778809e-01,9.096032381057739258e-02,9.602407813072204590e-01,8.198632001876831055e-01,1.753347516059875488e-01,6.364136934280395508e-01,7.321557998657226562e-01,2.734759449958801270e-01,8.785474896430969238e-01,3.703262805938720703e-01,5.835292339324951172e-01,5.951567888259887695e-01,1.454628705978393555e-01,1.607295274734497070e-01,3.398479223251342773e-01,4.717630147933959961e-01,1.135637760162353516e-01,3.675961494445800781e-01,8.634543418884277344e-01,3.999671339988708496e-01,3.887779712677001953e-01,8.268251419067382812e-01,7.471866011619567871e-01,2.470702528953552246e-01,3.013046979904174805e-01,5.803783535957336426e-01,8.065595030784606934e-01,7.180418372154235840e-01,3.272046446800231934e-01,5.843099355697631836e-01,5.302160382270812988e-01
1.744703054428100586e-01,5.335592627525329590e-01,3.317056894302368164e-01,6.516864299774169922e-01,1.911017894744873047e-01,1.336264014244079590e-01,6.147955656051635742e-01,4.004836678504943848e-01,9.035037755966186523e-01,8.047850728034973145e-01,4.550529122352600098e-01,3.242291808128356934e-01,9.499233961105346680e-02,8.190995454788208008e-02,5.523318052291870117e-01,8.906676173210144043e-01,8.092786073684692383e-01,3.101180791854858398e-01,6.167705655097961426e-01,1.480171084403991699e-01,9.809619188308715820e-02,1.101999282836914062e-01,3.029195070266723633e-01,7.036976218223571777e-01,8.279447555541992188e-01,6.453131437301635742e-01,9.084838628768920898e-02,6.290980577468872070e-01,1.188288927078247070e-01,4.169132113456726074e-01,7.932549715042114258e-02,1.304047107696533203e-01,8.627043962478637695e-01,5.910422801971435547e-01,9.587496519088745117e-01,7.230793833732604980e-01,3.497121930122375488e-01,5.370026230812072754e-01,4.039176702499389648e-01,8.997306823730468750e-01
3.921866416931152344e-02,1.179574131965637207e-01,7.364606857299804688e-01,1.095978021621704102e-01,7.647414207458496094e-01,3.854763507843017578e-01,3.432379364967346191e-01,1.856868863105773926e-01,9.453575611114501953e-01,4.442108273506164551e-01,1.837633252143859863e-01,5.967243313789367676e-01,6.907698512077331543e-01,3.779227733612060547e-01,8.488363027572631836e-01,3.240585327148437500e-03,6.720984578132629395e-01,8.483498692512512207e-01,9.243708848953247070e-01,1.977002620697021484e-01,7.062199711799621582e-01,4.561794996261596680e-01,2.548021078109741211e-01,6.039117574691772461e-01,9.278197884559631348e-01,6.448085308074951172e-01,2.464301586151123047e-01,2.941344380378723145e-01,7.203966975212097168e-01,2.312024831771850586e-01,2.210938930511474609e-02,6.347557306289672852e-01,7.993364334106445312e-02,6.099003553390502930e-02,2.186346054077148438e-02,6.159428358078002930e-01,4.885673522949218750e-01,8.789539337158203125e-03,3.457963466644287109e-03,1.437689065933227539e-01
8.488792777061462402e-01,3.136679530143737793e-01,9.058955311775207520e-01,9.247908592224121094e-01,2.481487393379211426e-01,3.697820305824279785e-01,1.030671596527099609e-02,9.820744395256042480e-01,9.535009264945983887e-01,2.520700097084045410e-01,8.911014795303344727e-01,3.036305308341979980e-01,7.287122011184692383e-01,3.042268753051757812e-01,9.114581346511840820e-01,8.248333334922790527e-01,3.683967590332031250e-01,4.873481392860412598e-01,4.711411595344543457e-01,3.869279623031616211e-01,2.838961482048034668e-01,5.355763435363769531e-01,1.476248502731323242e-01,1.373063325881958008e-01,6.952753663063049316e-01,6.575434207916259766e-01,2.240811586380004883e-01,8.842778801918029785e-01,7.302519083023071289e-01,2.233421802520751953e-02,6.720743775367736816e-01,5.538551807403564453e-01,1.013086438179016113e-01,3.547005057334899902e-01,2.480589747428894043e-01,7.069873213768005371e-01,5.032488107681274414e-01,7.565352320671081543e-01,5.424765348434448242e-01,8.402779102325439453e-01
1.698310375213623047e-01,2.801042795181274414e-02,1.505737304687500000e-01,4.936240315437316895e-01,7.924301028251647949e-01,3.255525827407836914e-01,6.065608263015747070e-01,2.339299321174621582e-01,2.152218818664550781e-01,1.124178171157836914e-01,3.486919403076171875e-02,8.339101076126098633e-02,7.487803697586059570e-02,4.652312397956848145e-01,3.371347188949584961e-01,1.917157173156738281e-01,7.824167609214782715e-01,3.896772861480712891e-03,9.109060764312744141e-01,4.633914232254028320e-01,6.624880433082580566e-01,1.601775884628295898e-01,3.561269044876098633e-01,2.740974426269531250e-01,5.334861874580383301e-01,9.155043363571166992e-01,2.201974391937255859e-03,7.842851877212524414e-01,7.507413625717163086e-02,7.219688892364501953e-01,6.551162600517272949e-01,7.582063674926757812e-01,7.740774154663085938e-01,5.814338326454162598e-01,4.262525439262390137e-01,1.837947368621826172e-01,2.085424661636352539e-01,2.226352691650390625e-02,1.915780305862426758e-01,7.664121389389038086e-01
2.337092161178588867e-01,6.944565773010253906e-01,7.867884039878845215e-01,6.940380334854125977e-01,9.372255206108093262e-01,3.490714430809020996e-01,4.989468455314636230e-01,2.007724642753601074e-01,8.119922280311584473e-01,7.965056896209716797e-01,1.763830780982971191e-01,1.492934226989746094e-01,3.252048492431640625e-01,4.887294173240661621e-01,5.621245503425598145e-01,4.727185368537902832e-01,7.454605698585510254e-01,9.668852090835571289e-01,3.709200620651245117e-01,8.746688961982727051e-01,7.739954590797424316e-01,5.732711553573608398e-01,4.260779619216918945e-01,5.592501759529113770e-01,9.415464997291564941e-01,3.714547753334045410e-01,2.806072831153869629e-01,3.234337568283081055e-01,7.806419730186462402e-01,1.114860177040100098e-01,4.081771969795227051e-01,1.973094940185546875e-01,1.139491796493530273e-01,8.662468791007995605e-01,9.860043525695800781e-01,2.756435275077819824e-01,5.082153081893920898e-01,2.662845253944396973e-01,5.563082098960876465e-01,6.109097003936767578e-01
3.508777022361755371e-01,8.659940958023071289e-02,1.365948915481567383e-01,6.909617781639099121e-01,6.374374032020568848e-01,2.721587419509887695e-01,5.257008075714111328e-01,9.760331511497497559e-01,1.304666996002197266e-01,5.880657434463500977e-01,4.337173700332641602e-01,9.445807933807373047e-01,2.632415294647216797e-01,1.088386774063110352e-01,2.896249294281005859e-02,2.738096117973327637e-01,3.268927335739135742e-02,8.338977694511413574e-01,5.026227235794067383e-01,3.321637511253356934e-01,4.073756933212280273e-02,2.427424788475036621e-01,8.514304161071777344e-01,1.805001497268676758e-01,3.877731561660766602e-01,4.208050966262817383e-01,1.079164743423461914e-01,4.668390154838562012e-01,8.629376292228698730e-01,7.057514190673828125e-01,1.265035867691040039e-01,9.257682561874389648e-01,2.017246484756469727e-01,3.447709679603576660e-01,8.614284992218017578e-01,8.443745970726013184e-01,4.207085371017456055e-01,7.145941257476806641e-02,1.243296265602111816e-01,9.205245375633239746e-01
2.649424672126770020e-01,8.610844016075134277e-01,2.279275059700012207e-01,6.625205874443054199e-01,5.383440852165222168e-01,5.382285714149475098e-01,3.885508775711059570e-01,6.099737882614135742e-01,4.246282577514648438e-02,5.491206645965576172e-01,3.005182743072509766e-01,9.945113062858581543e-01,1.043953895568847656e-01,1.530041694641113281e-01,7.132106423377990723e-01,4.945309758186340332e-01,2.015215158462524414e-02,1.048451662063598633e-02,2.910118699073791504e-01,2.171035408973693848e-01,8.281731009483337402e-01,9.825004935264587402e-01,6.486880183219909668e-01,4.278399348258972168e-01,2.071721553802490234e-01,1.976526975631713867e-01,9.664833545684814453e-02,7.133165597915649414e-01,2.542250156402587891e-01,3.804999589920043945e-01,7.320959568023681641e-01,2.723415493965148926e-01,7.729544043540954590e-01,2.466565370559692383e-01,7.245085239410400391e-01,6.525629758834838867e-01,8.200313448905944824e-01,9.047621488571166992e-01,9.103077054023742676e-01,2.222856283187866211e-01
6.088733673095703125e-02,5.443595647811889648e-01,8.905256390571594238e-01,7.047153711318969727e-01,7.363538742065429688e-01,8.487638235092163086e-01,9.029212594032287598e-01,2.612512707710266113e-01,2.013854384422302246e-01,9.633254408836364746e-01,2.650442123413085938e-01,3.863554000854492188e-01,9.620991945266723633e-01,4.657375812530517578e-02,3.744578361511230469e-02,2.630944848060607910e-01,1.536846160888671875e-03,8.273947238922119141e-01,1.704872846603393555e-01,1.755112409591674805e-01,1.774301528930664062e-01,4.488181471824645996e-01,6.060925126075744629e-01,8.893489837646484375e-02,3.850526809692382812e-01,3.076888322830200195e-01,4.377098679542541504e-01,3.841625452041625977e-01,7.135629653930664062e-03,8.026909828186035156e-01,7.667487263679504395e-01,7.073895335197448730e-01,8.297634124755859375e-02,8.377022743225097656e-01,8.892763853073120117e-01,6.489598751068115234e-01,2.940955758094787598e-01,5.360449552536010742e-01,9.693650007247924805e-01,9.549388289451599121e-01
6.042498946189880371e-01,7.399696707725524902e-01,9.417884349822998047e-01,5.957500338554382324e-01,5.246003270149230957e-01,6.867809295654296875e-01,2.264379858970642090e-01,2.464427947998046875e-01,1.365774273872375488e-01,1.057628989219665527e-01,2.186054587364196777e-01,5.578041076660156250e-02,3.142744302749633789e-01,3.704888224601745605e-01,4.081397056579589844e-01,9.349634051322937012e-01,6.710911393165588379e-01,8.229207992553710938e-02,5.933928489685058594e-02,8.374639153480529785e-01,7.534691095352172852e-01,6.608545780181884766e-03,5.237560868263244629e-01,7.291452288627624512e-01,9.076808094978332520e-01,3.671329617500305176e-01,7.986602187156677246e-01,1.818079352378845215e-01,8.940173983573913574e-01,1.369073987007141113e-01,8.263480663299560547e-01,5.937772393226623535e-01,1.193001270294189453e-01,9.648511409759521484e-01,6.088268160820007324e-01,8.665702342987060547e-01,8.447631597518920898e-01,2.789131402969360352e-01,5.942323207855224609e-01,7.732830643653869629e-01
8.125582337379455566e-01,4.943456649780273438e-01,3.860521316528320312e-02,5.455192923545837402e-01,3.132467865943908691e-01,5.851992964744567871e-01,4.858696460723876953e-01,4.934844374656677246e-01,7.596423625946044922e-01,8.071926236152648926e-01,7.244716286659240723e-01,4.376114010810852051e-01,1.342684030532836914e-01,4.992020130157470703e-01,6.030265092849731445e-01,6.866123676300048828e-01,1.266666650772094727e-01,4.317382574081420898e-01,3.784093856811523438e-01,9.648382663726806641e-01,7.853733301162719727e-01,5.030556321144104004e-01,9.259117245674133301e-01,7.714497447013854980e-01,9.573656320571899414e-01,2.277920842170715332e-01,9.312760233879089355e-01,3.759893178939819336e-01,8.296638131141662598e-01,9.158235788345336914e-01,1.514877676963806152e-01,4.231352806091308594e-01,9.970901012420654297e-01,4.968285560607910156e-01,9.483005404472351074e-01,9.368679523468017578e-01,9.596134424209594727e-01,1.720718741416931152e-01,3.309136629104614258e-01,9.619429707527160645e-01
6.736836433410644531e-01,9.162634611129760742e-02,1.183277368545532227e-01,8.021840453147888184e-01,5.886393189430236816e-01,7.315580844879150391e-01,5.501968860626220703e-01,2.812524437904357910e-01,9.721701741218566895e-01,2.935491204261779785e-01,2.420972585678100586e-01,4.212694168090820312e-01,9.547266960144042969e-01,8.466102480888366699e-01,7.269201874732971191e-01,6.223770976066589355e-01,7.163209915161132812e-01,8.002380132675170898e-01,2.485218644142150879e-01,1.806882023811340332e-01,3.171513080596923828e-01,7.110965251922607422e-01,9.930397868156433105e-01,4.329327940940856934e-01,7.702717781066894531e-01,3.697500824928283691e-01,4.000125527381896973e-01,7.526419758796691895e-01,1.295577287673950195e-01,9.815441966056823730e-01,5.761038661003112793e-01,4.847142696380615234e-01,3.582854866981506348e-01,3.271903991699218750e-01,3.093218803405761719e-01,3.573075532913208008e-01,4.822202324867248535e-01,3.660148978233337402e-01,3.284698724746704102e-02,2.534461021423339844e-01
