0.418759,1.000000,0.134465,0.948586,0.751616,0.001000,0.641268,0.515255,0.265364,0.991598,0.963742,0.760144,1.000000,0.001000,0.320224,0.436079,1.000000,1.000000,1.000000,0.001000,0.001000
0.260334,1.000000,0.001000,0.001000,0.001000,0.309997,0.451358,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.640873,0.001000,0.001000,0.314844,0.462974,0.941736,0.651102
0.629791,1.000000,0.562421,0.001000,0.001000,0.132894,0.287195,0.001000,0.316135,1.000000,0.906009,1.000000,0.904682,0.001000,0.429563,0.001000,1.000000,1.000000,0.001000,1.000000,0.830288
0.001000,1.000000,0.001000,0.308548,0.181707,0.137985,0.001000,0.001000,0.001000,1.000000,0.648565,0.001000,1.000000,1.000000,1.000000,0.675036,1.000000,1.000000,1.000000,0.001000,0.001000
0.001000,1.000000,0.001000,0.001000,0.391703,1.000000,0.919775,0.001000,0.001000,0.450170,0.001000,0.387518,0.001000,0.669638,0.591769,0.001000,1.000000,0.001000,1.000000,0.361759,0.001000
0.817278,1.000000,0.001000,0.011258,1.000000,0.218028,0.067885,0.415082,0.001000,0.910389,0.001000,0.763116,1.000000,0.001000,0.974618,0.565275,1.000000,0.873152,0.323923,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.301057,0.751853,0.328584,0.001000,0.153932,0.784672,1.000000,0.625505,0.008056,0.358691,0.918556,0.676842,0.001000,0.070179
1.000000,0.001000,0.001000,0.001000,0.001000,0.103486,0.001000,0.001000,0.001000,1.000000,1.000000,0.036463,0.001000,0.796231,0.001000,0.135615,0.743809,1.000000,0.001000,0.001000,0.567242
0.587108,1.000000,0.161729,1.000000,0.001000,0.703736,1.000000,0.412148,0.105982,0.111240,0.001000,1.000000,0.279444,1.000000,0.134665,0.001000,0.067637,0.876936,0.001000,0.441624,0.001000
0.213213,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.526462,0.001000,0.848538,0.001000,1.000000,0.633962,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.360269,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.954823,1.000000,1.000000,0.001000,0.210408,1.000000,0.240653,0.001000,0.001000,0.001000,0.110752,0.001000,0.001000
0.001000,1.000000,1.000000,0.915915,0.001000,0.591845,0.001000,0.580523,0.001000,0.645326,0.185103,0.098376,0.981275,1.000000,0.001000,0.283149,0.103937,1.000000,0.567547,1.000000,0.928402
0.001000,0.394801,0.001000,1.000000,1.000000,0.001000,0.001000,0.625857,1.000000,0.820396,0.316672,1.000000,0.001000,1.000000,0.378057,1.000000,1.000000,0.999892,1.000000,1.000000,0.001000
0.001000,0.081873,1.000000,0.514670,0.089047,0.001000,0.001000,0.231073,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.979637,0.001000,0.001000,0.324642,1.000000,1.000000,0.590709
0.001000,0.818634,0.892384,0.001000,0.001000,1.000000,0.001000,0.410778,0.001000,1.000000,0.379303,0.100415,1.000000,1.000000,0.581296,0.470764,0.310301,0.477871,0.912056,1.000000,1.000000
0.001000,0.631262,0.092802,0.001000,0.001000,0.656020,0.811402,0.355891,1.000000,1.000000,1.000000,0.918510,1.000000,1.000000,1.000000,0.029922,0.001000,1.000000,0.001000,1.000000,0.837403
1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.965706,1.000000,0.001000,0.001000,0.001000,0.870944,0.651796,0.001000,0.001000,1.000000,0.515608,1.000000,0.001000
1.000000,0.649088,0.845465,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.755235,0.001000,1.000000,0.001000,1.000000,1.000000,0.112163,1.000000,0.595739,1.000000,0.001000,0.001000
1.000000,0.001000,0.001000,0.001000,0.239547,0.320535,1.000000,1.000000,0.780864,0.940007,0.001000,0.001000,0.267185,1.000000,0.273144,0.028467,1.000000,1.000000,0.001000,0.001000,0.914465
0.001000,1.000000,0.001000,0.693387,1.000000,1.000000,0.501091,0.257692,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.229378,0.001000,1.000000,0.635201,0.001000,0.015564,0.347438
1.000000,0.001000,0.001000,0.048952,0.330763,1.000000,1.000000,0.001000,0.799478,0.001000,0.001000,0.227812,1.000000,0.737708,1.000000,0.001000,1.000000,0.706923,1.000000,0.001000,0.001000
0.042368,1.000000,0.001000,0.001000,0.001000,0.518238,0.781328,1.000000,1.000000,1.000000,0.001000,1.000000,0.288313,0.001000,1.000000,0.513524,1.000000,1.000000,1.000000,0.001000,0.307454
0.001000,0.001000,0.001000,0.321531,0.001000,1.000000,1.000000,0.033827,0.001000,1.000000,0.001000,0.001000,0.930687,0.658721,0.249173,0.081059,0.764573,0.108462,1.000000,1.000000,0.356676
0.608461,1.000000,0.001000,0.296400,0.001000,0.462563,0.270404,0.511928,0.001000,0.185203,0.088375,1.000000,1.000000,1.000000,0.426803,0.935539,1.000000,0.089452,0.101174,1.000000,1.000000
0.001000,1.000000,0.195811,0.867554,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.412816,0.309229,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.871669,1.000000,0.001000
0.001000,1.000000,0.001000,0.031774,0.001000,0.154582,0.635351,0.646429,0.001000,0.001000,0.043409,0.001000,0.001000,1.000000,1.000000,0.575243,1.000000,1.000000,0.931610,1.000000,0.001000
0.001000,0.001000,0.561996,0.161121,0.847402,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.909739,1.000000,0.001000,1.000000,0.001000,0.001000,0.348810,0.001000
0.884193,1.000000,0.411422,0.001000,1.000000,0.920372,0.001000,0.001000,0.001000,1.000000,0.173629,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.287595,0.001000,1.000000,1.000000
0.519118,0.530604,0.001000,0.001000,0.001000,0.714142,0.001000,0.001000,0.001000,0.001000,0.687403,0.373791,0.001000,1.000000,1.000000,0.533560,0.001000,1.000000,1.000000,0.925158,0.001000
1.000000,1.000000,0.855319,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.738319,1.000000,1.000000,1.000000,1.000000,0.491856,1.000000,0.001000,0.725843,0.839815
0.001000,1.000000,1.000000,0.001000,0.098358,0.001000,1.000000,0.263811,0.720373,0.378132,1.000000,1.000000,0.485740,1.000000,0.001000,0.328126,0.236452,1.000000,0.001000,1.000000,0.751784
0.857887,0.001000,0.001000,0.001000,0.001000,1.000000,0.002724,0.498983,0.657380,1.000000,0.001000,0.001000,0.316824,0.001000,1.000000,0.001000,0.325878,0.001000,0.264163,1.000000,0.867485
0.001000,0.390219,0.001000,0.001000,0.001000,0.191560,0.438690,0.201425,0.001000,1.000000,0.721118,0.905233,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.704863
0.001000,0.718161,0.283609,1.000000,0.001000,0.502589,1.000000,0.209440,0.322169,1.000000,1.000000,0.077579,0.001000,0.958240,1.000000,0.755416,0.001000,0.365089,0.001000,1.000000,0.001000
0.630060,1.000000,0.974907,0.001000,0.669143,0.001000,0.902404,0.224176,0.001000,1.000000,0.151649,1.000000,0.001000,1.000000,0.001000,0.001000,0.304105,0.368782,0.762321,0.050101,0.001000
1.000000,0.553044,1.000000,0.001000,1.000000,1.000000,0.173604,0.001000,0.001000,0.001000,1.000000,0.001000,0.202315,0.201970,0.001000,0.398686,1.000000,1.000000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.001000,0.001000,0.124469,0.688106,0.001000,1.000000,1.000000,0.098101,1.000000,0.727111,0.625826,0.287281,0.182973,0.338075,0.089757,1.000000,0.210429,0.001000
0.263913,0.001000,0.001000,0.572050,0.001000,0.277771,0.001000,1.000000,1.000000,0.851235,1.000000,0.001000,0.001000,0.153666,0.001000,0.057624,0.001000,0.639419,0.817433,0.382838,0.896231
0.028656,0.072445,0.084182,0.290984,0.001000,1.000000,1.000000,1.000000,0.341068,1.000000,0.355277,1.000000,0.530439,1.000000,0.893474,0.386081,1.000000,1.000000,0.001000,0.638860,0.001000
0.001000,1.000000,0.001000,1.000000,0.841255,0.613118,0.604851,1.000000,0.001000,0.920842,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.126067,0.606180,0.694515,1.000000,0.112215
0.001000,0.719319,0.001000,0.372169,0.001000,1.000000,1.000000,0.518248,0.042422,0.918523,0.082063,0.755208,0.001000,0.001000,0.001000,0.661386,0.922870,1.000000,0.801432,1.000000,0.582052
1.000000,0.915520,0.001000,0.001000,0.001000,0.001000,0.884111,0.640260,0.001000,1.000000,0.623782,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,0.442820,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.582841,1.000000,0.052869,0.001000,0.026024,1.000000,0.001000,1.000000,0.001000
0.001000,0.111643,0.001000,0.001000,0.001000,1.000000,0.001000,0.496631,0.137235,1.000000,0.001000,0.001000,0.972270,0.215223,1.000000,0.001000,1.000000,1.000000,0.028697,0.755988,0.001000
0.001000,1.000000,0.754356,0.804435,0.001000,0.048317,0.464765,0.306831,0.256072,0.329796,0.464388,0.001000,1.000000,1.000000,1.000000,0.001000,0.969901,0.760334,0.001000,1.000000,1.000000
0.001000,0.635424,0.001000,0.482059,1.000000,1.000000,0.600777,0.710956,1.000000,1.000000,0.001000,0.651155,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.897429,1.000000,0.031004
0.727575,1.000000,0.802884,1.000000,0.928023,0.001000,0.001000,0.668633,0.750905,1.000000,0.001000,0.127771,0.099232,1.000000,0.001000,0.830540,0.394157,1.000000,0.148688,1.000000,0.001000
0.001000,0.524294,0.001000,0.001000,0.550521,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.097069,1.000000,0.163590,1.000000,0.081352,0.001000,1.000000,0.000824,0.287321
0.371378,1.000000,1.000000,0.228140,0.001000,0.001000,0.463711,1.000000,0.001000,1.000000,0.001000,0.028375,0.001000,0.001000,1.000000,0.447499,1.000000,0.488462,1.000000,1.000000,0.861502
0.920484,1.000000,0.056882,0.001000,0.082546,0.340285,0.571179,0.001000,1.000000,0.912663,0.291304,1.000000,0.001000,1.000000,1.000000,0.837522,1.000000,1.000000,0.688819,0.122208,1.000000
0.001000,0.123414,1.000000,0.001000,0.001000,0.386526,0.001000,0.001000,1.000000,1.000000,1.000000,0.209966,0.001000,0.486486,1.000000,0.001000,1.000000,0.577459,0.490751,1.000000,0.001000
0.599029,1.000000,0.001000,1.000000,0.769187,0.001000,0.001000,0.001000,0.134986,0.376521,0.632319,0.001000,0.001000,0.215102,1.000000,0.169264,0.413729,1.000000,0.201120,0.001000,0.001000
0.001000,0.217728,0.001000,1.000000,0.001000,0.001000,0.329455,0.301366,0.001000,0.263362,1.000000,0.016880,0.001000,1.000000,0.001000,1.000000,1.000000,0.474112,1.000000,0.910215,1.000000
0.004992,1.000000,1.000000,0.001000,0.284782,0.001000,0.192289,0.001000,0.157710,0.655991,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000
0.001000,0.907531,0.001000,0.001000,0.828881,0.696964,0.001000,1.000000,0.001000,0.808529,0.001000,1.000000,1.000000,0.115357,0.084299,0.001000,1.000000,0.033091,0.001000,1.000000,0.283950
0.001000,0.648238,0.001000,0.001000,0.001000,0.001000,0.935103,1.000000,0.001000,0.166932,0.620898,1.000000,1.000000,1.000000,0.001000,0.189991,1.000000,1.000000,1.000000,1.000000,0.001000
0.184782,1.000000,0.001000,0.894403,0.156946,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.796789,0.001000,1.000000,0.081916,0.001000,1.000000,1.000000,0.001000,1.000000,0.928612
0.001000,0.357499,0.161574,0.647725,0.362306,0.182593,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.198048,1.000000,1.000000,0.927607,0.001000,0.001000
1.000000,0.544040,0.524856,0.450816,0.001000,0.515115,0.001000,0.153644,0.005359,0.129464,0.001000,0.001000,0.591150,1.000000,0.001000,0.706914,1.000000,0.001000,0.736350,1.000000,0.001000
0.001000,0.334832,0.001000,0.001000,0.001000,1.000000,0.001000,0.386859,0.330637,1.000000,0.210418,0.001000,0.996132,1.000000,1.000000,0.580520,0.001000,1.000000,1.000000,0.751557,0.001000
0.009382,0.001000,0.001000,0.001000,0.001000,0.270218,0.001000,0.001000,1.000000,1.000000,0.001000,0.393884,0.001000,0.365110,0.001000,1.000000,1.000000,0.001000,0.001000,0.522244,1.000000
1.000000,0.001000,1.000000,0.001000,0.402084,0.001000,0.001000,1.000000,0.001000,0.129891,0.001000,0.001000,0.231159,0.404296,0.001000,0.001000,0.001000,0.001000,0.240878,0.626168,0.249511
0.657118,0.445061,0.001000,1.000000,0.667046,0.668710,0.830780,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.252071
1.000000,1.000000,0.001000,0.001000,0.354821,0.930338,0.343220,0.001000,0.001000,1.000000,0.334028,0.001000,0.112907,0.692744,0.001000,0.001000,0.001000,0.966242,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.823218,0.459558,0.530295,0.189350,0.572894,0.001000,0.001000,0.001000,0.634826,0.001000,1.000000,0.531080,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.607423,0.490759,0.065326,1.000000,0.001000,0.001000,0.001000,0.756757,0.137342,1.000000,1.000000,1.000000,0.010084,1.000000,0.001000,0.001000,0.827861,1.000000,0.001000
1.000000,1.000000,0.001000,0.750405,0.001000,0.001000,0.450413,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.851306,0.001000
1.000000,0.809936,0.001000,0.001000,0.001000,0.410866,0.869863,1.000000,0.001000,1.000000,0.006220,0.773435,0.001000,1.000000,0.454342,1.000000,0.797023,1.000000,0.001000,0.856314,0.536806
1.000000,1.000000,1.000000,0.602085,0.806854,0.001000,1.000000,0.001000,0.626203,1.000000,1.000000,1.000000,0.296271,0.552921,1.000000,0.001000,1.000000,0.101253,0.693573,0.559507,1.000000
0.001000,1.000000,0.320537,1.000000,0.425060,1.000000,0.001000,0.193309,0.969397,0.813819,0.001000,0.001000,0.001000,0.240122,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.001000,0.432785,0.001000,0.039402,0.993062,0.203272,1.000000,1.000000,0.530753,0.001000,1.000000,0.001000,0.001000,1.000000,0.811690,1.000000,0.800697,1.000000,0.001000,1.000000,0.001000
0.300769,1.000000,0.933119,0.001000,1.000000,0.263484,0.473962,0.001000,0.055399,1.000000,0.001000,0.001000,0.001000,0.001000,0.899229,0.001000,0.911508,0.181193,0.449425,0.001000,0.001000
0.001000,0.704483,0.951643,0.001000,0.001000,0.001000,0.001000,1.000000,0.854195,0.454757,0.001000,1.000000,0.001000,0.414014,0.001000,0.611588,0.001000,0.732905,0.001000,1.000000,1.000000
0.436345,0.754289,1.000000,0.211897,0.001000,0.410082,0.001000,0.272283,0.001000,0.001000,1.000000,0.941862,0.001000,1.000000,0.063714,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000
0.415379,0.946801,0.001000,0.131959,0.158506,0.001000,0.211353,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.757251,0.082776,0.001000,0.001000,1.000000,0.001000
0.454545,1.000000,0.276397,0.118641,0.277400,0.001000,1.000000,1.000000,0.001000,0.001000,0.892791,0.001000,0.001000,1.000000,0.038780,0.306633,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.676745,0.688027,1.000000,0.387025,0.001000,1.000000,0.001000,1.000000,0.096797,1.000000,0.138725,0.041667,0.562312,0.001000,1.000000,1.000000,0.001000
0.001000,0.399783,0.001000,0.810019,0.933487,0.596114,0.021597,1.000000,0.001000,0.300366,0.001000,0.001000,0.001000,1.000000,1.000000,0.222026,1.000000,0.001000,0.001000,0.001000,0.609193
0.186259,0.850777,0.001000,1.000000,0.001000,0.001000,0.745108,0.001000,0.001000,1.000000,0.295568,0.001000,0.021191,1.000000,1.000000,0.019460,0.001000,1.000000,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.459238,0.001000,0.574235,1.000000,0.235918,0.373453,0.558118,1.000000,0.269831,1.000000,0.001000,1.000000,0.001000,0.234047,0.001000
0.334816,0.607294,0.474171,1.000000,1.000000,1.000000,0.001000,0.810771,0.001000,1.000000,1.000000,1.000000,0.001000,0.366173,1.000000,0.001000,0.153719,1.000000,0.834214,0.001000,0.195871
1.000000,1.000000,0.001000,0.001000,0.001000,0.936487,0.001000,0.001000,0.572104,0.636631,1.000000,0.511381,0.001000,0.740177,1.000000,0.561561,1.000000,0.409678,0.985742,0.001000,1.000000
0.001000,1.000000,0.055340,0.001000,0.129396,1.000000,0.042445,0.761688,0.001000,1.000000,0.001000,0.352684,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000
0.620696,1.000000,1.000000,0.001000,0.592986,0.001000,0.851549,1.000000,1.000000,1.000000,0.001000,0.600157,1.000000,1.000000,0.001000,0.249595,1.000000,0.001000,0.001000,0.001000,0.982478
0.001000,1.000000,0.664150,0.001000,0.669501,1.000000,0.001000,0.400969,0.001000,1.000000,0.001000,0.134879,1.000000,0.443221,0.014018,0.236676,1.000000,0.810605,0.001000,0.199652,0.082480
1.000000,1.000000,0.001000,0.295199,0.691071,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.819660,1.000000,0.002508,0.035451,1.000000,0.001000,0.560782,0.001000,0.001000
0.001000,0.147093,0.001000,0.001000,0.001000,0.001000,0.915894,0.078474,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.491061,0.044709,0.011196,0.001000
0.001000,1.000000,1.000000,0.369223,0.596992,1.000000,1.000000,0.001000,0.216495,0.977697,0.001000,0.668532,0.906027,0.786994,0.178133,0.672960,1.000000,1.000000,0.598412,1.000000,0.001000
0.001000,1.000000,1.000000,0.001000,1.000000,0.160026,0.373855,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.332457,0.550335,0.750450,0.001000,1.000000,1.000000,1.000000,0.229853
0.001000,0.629765,0.790445,0.329794,0.001000,0.001000,0.001000,0.915784,0.001000,0.311789,0.001000,0.952149,0.191411,1.000000,1.000000,0.001000,0.350955,1.000000,1.000000,0.001000,0.001000
0.001000,0.102877,0.072049,1.000000,0.001000,0.939351,1.000000,1.000000,0.036447,1.000000,0.001000,1.000000,0.001000,0.001000,0.367582,1.000000,0.140113,0.103262,1.000000,1.000000,1.000000
0.001000,1.000000,1.000000,0.001000,0.453646,0.911447,0.001000,0.152329,0.001000,1.000000,0.001000,0.001000,0.001000,0.366505,1.000000,0.512571,0.466384,1.000000,0.001000,1.000000,0.001000
1.000000,0.969092,0.001000,0.001000,0.001000,0.511051,0.307362,0.730136,0.001000,0.882222,0.106067,0.659837,0.843971,1.000000,1.000000,1.000000,1.000000,0.834482,1.000000,1.000000,0.933466
0.805432,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.266333,0.851318,0.531278,0.001000,1.000000,1.000000,0.001000,0.001000,0.326962,0.985139,0.001000,0.001000,0.474940
0.001000,0.707441,0.001000,0.638464,0.001000,0.357178,0.412982,0.001000,0.318772,1.000000,0.668024,1.000000,0.001000,0.806681,0.001000,0.001000,0.001000,0.001000,0.253420,0.315168,0.001000
0.001000,1.000000,0.001000,1.000000,0.471783,0.001000,1.000000,0.228476,0.001000,1.000000,0.001000,0.167966,0.230719,1.000000,0.141369,0.001000,0.200640,0.329547,1.000000,1.000000,0.001000
0.001000,0.812595,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.669694,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.124810,0.001000,0.996797,0.110119
0.001000,1.000000,0.001000,0.001000,0.066391,1.000000,1.000000,0.001000,0.001000,1.000000,0.246616,0.001000,0.001000,0.960369,0.001000,0.711866,0.525077,1.000000,0.469133,1.000000,0.001000
0.001000,0.797750,0.001000,0.001000,0.001000,0.312759,0.155828,0.001000,1.000000,1.000000,0.001000,0.497207,1.000000,1.000000,0.001000,0.874594,1.000000,0.112461,1.000000,1.000000,0.001000
0.228667,1.000000,0.191818,0.721273,0.001000,0.001000,0.827063,0.802803,0.685336,1.000000,0.001000,0.001000,0.536671,0.995685,0.001000,1.000000,1.000000,1.000000,0.632276,0.685550,0.001000
0.001000,0.678596,0.001000,0.064945,0.001000,0.142991,0.898736,0.001000,0.045314,1.000000,0.275331,1.000000,0.001000,1.000000,0.100769,0.001000,0.362120,0.348388,0.208186,1.000000,0.001000
0.416836,1.000000,0.001000,0.001000,0.001000,0.353617,0.001000,0.290458,0.001000,0.764875,0.803149,0.360223,0.001000,1.000000,0.101017,0.586574,0.432520,0.001000,0.001000,0.409827,0.023350
0.073017,0.651047,1.000000,0.001000,0.001000,0.709944,0.776290,0.395870,0.075287,1.000000,0.001000,0.688970,0.001000,0.001000,0.749853,0.001000,0.968157,0.001000,1.000000,0.365684,0.882696
0.001000,1.000000,0.001000,0.169710,0.001000,0.078513,1.000000,1.000000,0.352982,0.926802,0.836102,0.268323,0.001000,0.001000,1.000000,0.253324,1.000000,1.000000,1.000000,1.000000,0.039767
0.001000,0.521776,0.001000,0.001000,0.458200,0.001000,1.000000,0.721872,0.001000,1.000000,0.330990,0.001000,0.001000,0.189132,1.000000,0.001000,0.001000,0.998383,0.001000,0.321581,0.207404
1.000000,0.380011,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.325597,0.807086,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.092329,1.000000,0.480498
0.035547,1.000000,0.001000,0.456534,1.000000,0.562920,1.000000,0.860265,0.001000,1.000000,1.000000,0.928894,0.079272,0.669446,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.001000,0.001000,1.000000,0.276788,0.139417,0.223182,0.669051,1.000000,0.922616,1.000000,0.001000,0.270881,0.643678,1.000000,0.001000,0.001000,0.012306,0.001000,1.000000,1.000000
0.001000,0.993835,0.125942,1.000000,0.001000,0.869209,1.000000,0.001000,0.214746,0.248260,0.001000,0.173960,0.755658,1.000000,0.531583,1.000000,1.000000,1.000000,0.063369,0.001000,1.000000
1.000000,0.816768,1.000000,0.001000,0.107929,0.001000,1.000000,1.000000,0.001000,0.867696,0.001000,0.881007,0.001000,1.000000,0.001000,1.000000,0.593201,0.005865,0.001000,0.603810,1.000000
1.000000,1.000000,0.363200,0.001000,0.001000,1.000000,1.000000,0.790862,0.001000,0.761774,0.001000,0.692653,0.830143,0.360376,0.001000,0.612547,0.055901,1.000000,0.815436,0.287160,0.001000
0.001000,1.000000,1.000000,0.094277,0.001000,0.369126,1.000000,0.801877,0.166267,1.000000,0.149639,0.001000,0.001000,0.859880,1.000000,0.001000,0.001000,1.000000,1.000000,0.296982,1.000000
0.885145,0.001000,0.001000,1.000000,0.657938,0.691654,0.376300,0.846401,0.001000,1.000000,0.001000,0.655697,0.001000,1.000000,1.000000,0.845560,0.307638,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.128454,0.046059,1.000000,0.758919,0.001000,0.001000,1.000000,0.001000,0.268557,0.326238,0.001000,1.000000,0.027269,0.001000,0.001000,0.001000,0.517696,0.847384
0.103513,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.352402,0.001000,0.228233,0.684939,0.001000,0.375080,0.001000,1.000000,0.001000,0.001000,1.000000,0.250095,1.000000,1.000000
0.017555,1.000000,0.809354,0.001000,0.635622,0.041678,0.906527,0.624302,0.001000,0.001000,0.001000,0.201737,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.451137,1.000000,0.103296
1.000000,1.000000,0.001000,0.001000,0.001000,0.629688,0.001000,0.837745,0.694974,0.001000,0.683494,0.001000,0.916758,0.001000,1.000000,1.000000,0.629140,1.000000,0.001000,1.000000,0.419461
0.001000,0.307392,1.000000,0.001000,0.001000,0.403159,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.762113,0.001000,0.579255,0.250756
0.220478,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.072490,0.039684,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.072561,0.001000,0.416496,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.104268,0.423221,0.813616,1.000000,0.001000,0.272030,0.082035,0.001000,1.000000,0.001000,0.001000
0.001000,0.001000,0.001000,0.026017,0.001000,0.001000,0.103205,0.001000,0.001000,1.000000,0.790701,0.183160,0.001000,0.436673,0.001000,1.000000,0.524257,1.000000,0.805902,0.001000,0.001000
0.001000,1.000000,0.001000,0.168022,1.000000,0.804998,0.001000,0.001000,0.001000,1.000000,0.001000,0.885430,0.001000,0.057414,0.485490,0.001000,0.001000,0.305051,0.392193,0.770787,0.001000
1.000000,0.790416,0.001000,0.178561,0.593073,0.416902,0.001000,0.556005,0.349456,0.890377,0.968955,1.000000,0.001000,0.001000,0.102044,1.000000,1.000000,1.000000,0.085799,1.000000,0.322049
0.690211,1.000000,0.001000,0.001000,0.652410,0.398584,0.853395,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.852328,1.000000,0.611194,0.001000,1.000000,0.001000
1.000000,0.516738,0.885906,0.007449,0.001000,0.867259,1.000000,1.000000,0.001000,0.565456,0.001000,0.001000,0.668318,0.755465,1.000000,0.356676,0.704993,0.001000,0.891218,0.001000,0.867896
0.252401,0.668394,1.000000,0.001000,0.867936,0.001000,0.037110,0.001000,0.001000,1.000000,0.230761,0.221997,0.001000,0.001000,0.968434,0.001000,0.326786,1.000000,0.554801,1.000000,0.474934
0.001000,1.000000,0.001000,0.488679,0.001000,0.001000,0.313385,0.204316,1.000000,0.753542,1.000000,0.001000,0.001000,0.080472,0.001000,0.414770,0.817022,1.000000,0.731255,1.000000,1.000000
0.001000,0.167800,0.001000,0.398769,0.001000,0.001000,0.472575,0.052158,0.263542,1.000000,0.198852,1.000000,0.835031,1.000000,0.437822,1.000000,0.517120,0.384904,1.000000,0.148047,0.001000
1.000000,0.458617,1.000000,1.000000,0.001000,1.000000,0.554217,0.168878,0.896144,1.000000,0.676035,0.450044,0.613779,0.517191,0.001000,0.001000,0.324014,1.000000,1.000000,0.979606,0.892511
0.935584,1.000000,0.376946,0.001000,0.001000,0.702029,0.034480,0.001000,0.072161,0.031238,0.211726,1.000000,0.449546,0.001000,0.001000,1.000000,0.253400,0.972720,0.426774,0.001000,0.376566
0.001000,0.105953,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.759960,0.922573,1.000000,0.001000,0.001000,0.001000,0.345371,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.875499,0.001000,0.156550,0.313713,1.000000,0.937256,0.193469,0.817820,0.001000,0.692634,0.001000,0.001000,1.000000,0.101969,1.000000,0.206118,0.001000,0.690004,0.288550
0.001000,0.623750,0.001000,0.001000,0.466522,0.698581,0.613778,0.021044,0.679679,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.588657,0.001000,1.000000,0.001000,0.483360,1.000000
