2,691,2,180,5,2,0
5,415,1,-1,0,0,1
7,273,5,-1,0,0,1
9,376,2,-1,0,0,0
7,37,10,-1,0,0,1
4,148,2,-1,0,0,1
7,57,2,-1,0,0,1
5,461,3,-1,0,0,1
6,198,6,-1,0,0,1
1,327,4,-1,0,0,1
8,669,6,-1,0,0,1
1,165,1,-1,0,0,1
8,58,2,-1,0,0,1
1,1473,1,-1,0,0,0
2,123,3,-1,0,0,1
5,289,1,-1,0,0,1
7,239,5,-1,0,0,1
10,1386,1,-1,0,0,1
9,294,2,105,7,3,0
3,910,2,184,4,1,0
5,550,7,-1,0,0,1
11,75,1,-1,0,0,1
5,100,3,-1,0,0,1
7,204,4,-1,0,0,1
5,155,1,177,7,2,1
7,46,3,-1,0,0,1
4,1366,1,150,1,2,1
11,609,2,-1,0,0,0
8,1532,2,-1,0,0,0
11,226,1,92,1,3,0
5,168,1,-1,0,0,1
12,352,1,-1,0,0,0
7,335,6,-1,0,0,1
9,74,1,-1,0,0,1
5,85,1,-1,0,0,1
5,117,1,-1,0,0,1
7,184,1,-1,0,0,1
8,72,3,-1,0,0,1
5,171,1,-1,0,0,1
7,44,8,-1,0,0,1
8,336,2,-1,0,0,1
2,93,5,-1,0,0,0
10,332,1,183,3,2,0
2,398,1,-1,0,0,1
5,86,2,-1,0,0,1
2,45,2,-1,0,0,1
5,110,2,-1,0,0,1
2,152,3,221,1,2,1
7,356,4,-1,0,0,0
6,382,3,-1,0,0,1
1,233,1,-1,0,0,1
5,87,1,-1,0,0,1
5,387,2,-1,0,0,1
6,103,1,-1,0,0,1
3,378,1,-1,0,0,0
6,257,2,-1,0,0,1
7,282,1,-1,0,0,1
1,176,1,-1,0,0,1
5,24,6,-1,0,0,1
11,766,3,-1,0,0,1
5,955,2,-1,0,0,0
2,426,3,-1,0,0,1
5,244,2,-1,0,0,1
11,136,1,-1,0,0,1
11,172,1,-1,0,0,1
11,93,1,189,8,2,1
3,300,6,182,2,1,0
11,118,4,104,7,2,1
7,191,2,-1,0,0,1
5,107,2,-1,0,0,1
2,513,2,89,7,2,1
6,91,18,-1,0,0,1
7,76,4,-1,0,0,1
5,1236,2,-1,0,0,1
6,193,5,-1,0,0,1
6,324,5,-1,0,0,1
6,377,1,-1,0,0,0
11,408,1,-1,0,0,1
5,246,2,-1,0,0,1
8,58,7,-1,0,0,1
7,196,1,-1,0,0,1
4,219,4,-1,0,0,1
7,197,1,-1,0,0,1
8,257,2,-1,0,0,1
1,381,1,247,2,2,1
5,486,2,-1,0,0,1
5,162,1,-1,0,0,1
6,153,1,-1,0,0,1
8,809,2,-1,0,0,0
4,50,1,-1,0,0,1
7,39,17,-1,0,0,1
8,131,2,-1,0,0,1
1,526,4,258,3,3,1
5,172,3,-1,0,0,1
2,405,1,305,1,1,1
7,77,3,-1,0,0,1
5,158,2,-1,0,0,1
5,146,2,171,3,2,1
5,27,1,-1,0,0,1
8,105,1,-1,0,0,1
6,119,4,-1,0,0,1
4,327,1,-1,0,0,1
8,150,2,-1,0,0,1
11,482,3,120,2,2,1
5,81,2,-1,0,0,1
11,1164,2,-1,0,0,0
7,674,3,-1,0,0,1
7,347,1,-1,0,0,1
7,712,6,-1,0,0,0
11,48,2,-1,0,0,1
11,279,1,-1,0,0,1
5,236,2,-1,0,0,1
7,91,2,-1,0,0,1
5,15,8,-1,0,0,1
5,161,1,337,1,2,1
5,187,19,-1,0,0,1
11,100,1,182,1,2,1
7,214,4,-1,0,0,1
4,406,1,317,1,2,1
5,361,1,364,1,2,1
6,30,3,-1,0,0,1
6,99,2,-1,0,0,1
5,202,2,-1,0,0,1
6,318,2,-1,0,0,1
8,275,12,-1,0,0,1
5,59,4,-1,0,0,1
8,70,4,-1,0,0,1
4,1126,1,335,1,2,1
10,343,3,-1,0,0,0
2,228,2,182,6,2,0
8,209,2,-1,0,0,1
4,709,1,-1,0,0,0
3,275,2,-1,0,0,1
5,51,2,342,3,2,1
7,267,1,-1,0,0,1
6,95,1,-1,0,0,1
10,246,2,-1,0,0,1
7,46,1,-1,0,0,1
5,144,3,-1,0,0,1
8,249,2,-1,0,0,1
5,328,1,-1,0,0,1
8,17,1,-1,0,0,1
5,126,3,-1,0,0,1
7,52,8,-1,0,0,1
6,52,1,-1,0,0,1
7,285,5,-1,0,0,1
5,500,4,358,2,2,0
7,955,5,-1,0,0,0
7,216,5,-1,0,0,1
8,84,7,-1,0,0,1
5,138,3,-1,0,0,1
11,436,2,178,3,3,0
5,123,1,-1,0,0,1
8,36,4,-1,0,0,1
6,405,3,-1,0,0,1
10,103,1,-1,0,0,1
9,175,1,-1,0,0,1
7,374,3,-1,0,0,1
6,129,4,-1,0,0,1
7,246,3,-1,0,0,1
5,107,2,-1,0,0,1
6,385,1,-1,0,0,1
11,104,3,-1,0,0,1
1,309,1,91,10,1,0
5,198,2,170,2,2,1
5,543,2,-1,0,0,0
7,143,7,-1,0,0,1
5,23,1,-1,0,0,1
6,104,2,-1,0,0,1
9,378,2,386,1,1,0
11,364,1,-1,0,0,1
7,363,6,-1,0,0,1
7,248,1,-1,0,0,1
5,157,2,-1,0,0,1
5,402,2,-1,0,0,1
5,203,5,-1,0,0,1
5,422,1,363,1,2,1
11,44,1,-1,0,0,1
5,358,4,-1,0,0,1
2,39,2,-1,0,0,1
5,325,1,-1,0,0,1
11,238,3,126,4,3,1
4,968,1,87,5,2,0
4,156,1,273,3,2,1
4,681,1,118,11,1,1
11,187,2,-1,0,0,1
5,104,10,-1,0,0,1
2,860,2,-1,0,0,0
8,112,2,-1,0,0,1
7,112,1,78,1,2,1
5,32,3,-1,0,0,1
3,325,2,-1,0,0,0
11,410,1,-1,0,0,1
11,640,1,-1,0,0,1
6,118,1,-1,0,0,1
7,166,2,-1,0,0,1
2,173,1,-1,0,0,1
5,21,24,-1,0,0,1
5,89,7,-1,0,0,1
7,151,3,-1,0,0,1
6,112,4,-1,0,0,1
1,164,5,-1,0,0,1
1,145,2,164,1,3,1
5,606,3,-1,0,0,0
5,105,1,-1,0,0,1
7,85,1,-1,0,0,1
7,439,3,-1,0,0,1
5,278,1,-1,0,0,1
8,205,4,-1,0,0,1
7,221,1,-1,0,0,1
11,52,3,172,3,3,1
6,84,3,-1,0,0,1
5,476,3,-1,0,0,1
11,371,1,-1,0,0,1
4,128,3,-1,0,0,1
5,220,2,-1,0,0,1
7,44,14,-1,0,0,1
6,30,1,404,2,1,1
5,330,1,342,1,2,1
8,28,1,-1,0,0,1
5,908,1,-1,0,0,1
4,177,1,-1,0,0,1
5,113,4,-1,0,0,1
5,289,8,-1,0,0,1
7,357,1,-1,0,0,1
8,38,16,-1,0,0,1
8,414,4,-1,0,0,1
11,257,2,-1,0,0,1
8,480,1,-1,0,0,0
8,252,2,-1,0,0,1
5,151,1,-1,0,0,1
2,213,4,-1,0,0,1
8,119,12,-1,0,0,1
11,161,2,-1,0,0,1
11,227,2,-1,0,0,0
5,12,3,374,1,3,1
1,517,1,282,4,1,0
5,225,2,275,2,2,1
5,150,2,-1,0,0,1
7,89,1,-1,0,0,1
5,103,2,-1,0,0,1
5,128,1,-1,0,0,1
11,277,1,-1,0,0,1
5,500,1,-1,0,0,0
5,113,2,-1,0,0,1
5,326,5,179,4,2,0
5,755,1,-1,0,0,1
8,161,3,-1,0,0,1
11,100,1,-1,0,0,1
8,142,2,-1,0,0,1
5,214,2,-1,0,0,1
11,167,2,-1,0,0,1
7,676,5,-1,0,0,1
7,236,1,-1,0,0,1
6,993,6,-1,0,0,0
7,83,12,-1,0,0,1
5,100,1,-1,0,0,1
2,289,2,174,4,3,0
7,528,2,-1,0,0,1
6,340,2,-1,0,0,1
11,33,3,-1,0,0,1
4,284,3,-1,0,0,1
8,245,3,-1,0,0,0
4,115,1,-1,0,0,1
5,730,2,-1,0,0,1
5,347,1,284,2,2,1
7,58,1,-1,0,0,1
7,180,1,-1,0,0,1
6,56,8,-1,0,0,1
6,326,3,-1,0,0,1
7,342,9,-1,0,0,1
2,49,6,-1,0,0,1
8,110,1,-1,0,0,1
11,253,1,92,4,2,0
8,636,2,-1,0,0,1
8,137,2,-1,0,0,1
7,173,1,-1,0,0,1
7,227,2,-1,0,0,1
5,88,5,-1,0,0,1
6,426,3,-1,0,0,1
11,195,3,112,8,3,1
8,230,8,-1,0,0,1
5,750,2,-1,0,0,0
1,413,3,-1,0,0,1
6,104,2,-1,0,0,1
5,138,1,-1,0,0,1
5,334,2,-1,0,0,1
5,868,1,-1,0,0,1
7,102,14,-1,0,0,1
5,77,3,-1,0,0,1
9,199,1,92,14,1,0
5,332,2,-1,0,0,1
8,124,2,-1,0,0,1
8,91,9,-1,0,0,1
5,104,3,-1,0,0,1
5,125,1,368,4,2,1
7,635,3,-1,0,0,0
7,90,1,-1,0,0,1
7,310,1,-1,0,0,1
5,207,1,351,2,2,1
6,43,1,-1,0,0,1
7,126,4,-1,0,0,1
1,137,1,97,1,1,1
5,284,5,-1,0,0,1
8,68,6,-1,0,0,1
11,67,1,-1,0,0,1
5,8,2,-1,0,0,1
5,62,1,-1,0,0,1
7,175,1,-1,0,0,1
5,395,2,-1,0,0,0
2,27,1,84,3,2,1
5,195,1,-1,0,0,1
2,254,2,-1,0,0,1
7,199,1,-1,0,0,1
8,73,17,-1,0,0,1
5,351,1,-1,0,0,1
5,1689,4,-1,0,0,0
11,267,1,-1,0,0,1
5,234,2,-1,0,0,1
4,234,10,-1,0,0,1
8,94,4,-1,0,0,1
5,77,2,-1,0,0,1
5,242,1,-1,0,0,1
7,247,4,-1,0,0,1
6,85,4,-1,0,0,1
8,607,4,-1,0,0,1
6,485,2,227,4,2,0
10,184,1,91,2,2,0
5,258,1,-1,0,0,1
4,156,1,147,7,3,1
5,160,1,-1,0,0,1
6,1021,1,-1,0,0,1
7,5,25,-1,0,0,1
1,701,1,-1,0,0,0
5,732,2,291,5,2,0
8,122,1,-1,0,0,1
5,559,1,-1,0,0,1
5,141,1,-1,0,0,1
7,87,4,-1,0,0,1
2,577,1,-1,0,0,1
7,193,2,-1,0,0,1
8,210,5,-1,0,0,1
8,732,2,-1,0,0,1
5,121,2,-1,0,0,1
11,150,2,-1,0,0,1
11,140,1,-1,0,0,1
11,386,2,-1,0,0,1
5,733,2,-1,0,0,0
11,108,1,-1,0,0,1
11,80,1,152,1,2,1
5,155,3,-1,0,0,1
5,389,4,-1,0,0,1
2,133,3,-1,0,0,1
11,328,6,-1,0,0,1
7,119,2,-1,0,0,1
6,87,6,-1,0,0,1
11,162,1,173,3,2,1
5,294,2,-1,0,0,1
7,128,2,-1,0,0,1
5,108,1,-1,0,0,1
2,172,2,-1,0,0,1
5,208,5,-1,0,0,1
5,212,2,-1,0,0,1
11,148,1,871,2,2,1
2,99,1,-1,0,0,1
2,185,1,92,1,1,0
8,133,2,-1,0,0,1
2,170,1,-1,0,0,1
5,668,7,-1,0,0,1
5,81,3,170,1,2,1
6,230,2,-1,0,0,1
5,287,1,-1,0,0,1
3,618,1,-1,0,0,1
5,788,1,-1,0,0,0
2,285,6,-1,0,0,1
8,163,2,-1,0,0,1
7,159,1,-1,0,0,1
5,197,2,370,3,2,1
7,212,2,-1,0,0,1
5,44,15,-1,0,0,1
9,180,2,238,3,1,1
6,11,1,-1,0,0,1
5,863,1,-1,0,0,1
5,388,7,-1,0,0,1
5,143,3,-1,0,0,1
5,191,1,294,1,2,1
5,62,2,-1,0,0,1
5,13,1,-1,0,0,1
5,1073,1,-1,0,0,0
5,337,2,-1,0,0,1
7,88,10,-1,0,0,1
6,167,1,298,10,3,1
8,96,4,-1,0,0,1
4,537,3,-1,0,0,1
5,5,3,-1,0,0,1
8,139,1,-1,0,0,1
5,570,2,-1,0,0,1
7,100,3,-1,0,0,1
5,253,2,-1,0,0,1
4,525,2,-1,0,0,1
8,696,3,-1,0,0,1
5,535,6,-1,0,0,1
8,131,3,-1,0,0,1
8,6,1,-1,0,0,1
2,105,1,-1,0,0,1
6,370,1,-1,0,0,1
8,29,14,-1,0,0,1
5,184,1,167,6,2,1
2,47,2,222,3,3,1
7,193,4,-1,0,0,1
7,709,2,-1,0,0,0
8,358,2,-1,0,0,1
5,253,1,-1,0,0,1
6,197,3,-1,0,0,1
8,94,2,-1,0,0,1
7,445,2,-1,0,0,1
5,153,1,371,2,2,1
6,113,1,-1,0,0,1
8,80,1,-1,0,0,1
5,318,1,-1,0,0,1
1,100,1,435,1,2,1
6,40,3,-1,0,0,1
6,55,25,-1,0,0,1
11,67,1,-1,0,0,1
8,76,2,-1,0,0,1
5,73,1,-1,0,0,1
5,89,2,-1,0,0,1
8,109,3,-1,0,0,1
7,98,1,-1,0,0,1
6,21,17,-1,0,0,1
11,465,1,-1,0,0,1
7,106,3,-1,0,0,1
4,304,1,340,1,2,1
7,342,3,-1,0,0,1
5,16,25,-1,0,0,1
5,543,2,-1,0,0,0
7,338,3,-1,0,0,1
8,197,5,-1,0,0,1
5,956,2,-1,0,0,1
5,95,1,327,9,3,1
5,546,9,-1,0,0,1
5,124,4,-1,0,0,1
7,113,4,-1,0,0,1
5,245,3,-1,0,0,1
7,188,2,-1,0,0,1
8,199,5,-1,0,0,1
4,470,7,426,3,3,0
5,90,1,-1,0,0,1
5,350,5,-1,0,0,1
5,31,1,363,2,2,1
7,156,1,-1,0,0,1
5,299,1,-1,0,0,1
1,510,2,-1,0,0,1
8,177,4,-1,0,0,1
10,123,2,-1,0,0,1
2,270,1,-1,0,0,1
5,225,4,-1,0,0,1
1,63,1,-1,0,0,1
6,247,13,-1,0,0,1
1,206,5,239,3,2,1
5,168,2,-1,0,0,1
5,836,12,-1,0,0,1
8,131,2,-1,0,0,1
6,89,1,-1,0,0,1
8,116,4,-1,0,0,1
6,58,1,-1,0,0,1
9,36,1,-1,0,0,1
7,240,2,-1,0,0,1
8,132,4,-1,0,0,1
7,544,1,-1,0,0,1
5,266,1,-1,0,0,1
2,443,2,-1,0,0,1
7,324,1,-1,0,0,1
2,15,10,207,3,2,1
1,263,2,-1,0,0,1
6,199,1,-1,0,0,1
7,145,2,-1,0,0,1
6,56,1,-1,0,0,1
5,11,9,-1,0,0,1
11,411,1,173,2,3,1
7,165,23,-1,0,0,1
5,619,3,-1,0,0,1
4,203,1,-1,0,0,1
5,254,1,-1,0,0,1
8,1149,6,-1,0,0,0
5,189,1,-1,0,0,1
11,707,2,97,2,1,0
5,196,1,-1,0,0,1
5,171,1,-1,0,0,1
1,1451,2,-1,0,0,0
6,563,1,-1,0,0,0
8,239,4,-1,0,0,1
7,73,6,-1,0,0,1
5,203,2,334,2,2,1
5,158,1,167,1,1,1
7,100,4,-1,0,0,1
7,160,1,-1,0,0,1
11,661,1,-1,0,0,1
5,166,1,-1,0,0,1
7,114,2,-1,0,0,1
5,58,1,-1,0,0,1
7,25,8,-1,0,0,1
5,121,2,-1,0,0,1
6,226,4,-1,0,0,1
5,234,2,-1,0,0,1
7,88,1,-1,0,0,1
5,85,1,-1,0,0,1
11,134,1,-1,0,0,1
8,251,3,-1,0,0,1
5,152,1,-1,0,0,1
8,202,1,83,5,2,1
5,379,17,-1,0,0,1
7,123,6,-1,0,0,1
4,156,2,-1,0,0,1
6,332,1,-1,0,0,1
5,90,3,-1,0,0,1
11,291,1,-1,0,0,1
2,23,2,-1,0,0,1
7,122,2,-1,0,0,1
7,105,2,172,1,2,1
5,1143,4,-1,0,0,1
5,70,3,-1,0,0,1
5,264,2,-1,0,0,1
5,204,2,-1,0,0,1
11,182,1,-1,0,0,1
11,386,2,-1,0,0,1
6,295,3,-1,0,0,1
5,86,2,-1,0,0,1
8,16,20,-1,0,0,1
8,413,2,-1,0,0,1
5,323,3,-1,0,0,1
10,78,3,-1,0,0,1
8,121,3,-1,0,0,1
11,477,1,-1,0,0,0
11,265,1,-1,0,0,1
10,418,2,-1,0,0,0
7,386,4,-1,0,0,1
5,594,2,-1,0,0,1
7,161,1,-1,0,0,1
2,450,3,-1,0,0,1
8,217,6,-1,0,0,1
8,136,1,-1,0,0,1
5,322,1,-1,0,0,1
11,104,1,196,1,2,1
11,189,2,111,4,2,1
7,250,4,415,2,2,0
8,123,5,-1,0,0,1
10,427,1,182,2,2,0
7,632,2,-1,0,0,1
4,101,3,-1,0,0,1
8,467,2,88,4,3,0
4,640,2,-1,0,0,1
4,517,1,255,1,2,1
5,160,3,-1,0,0,1
6,177,3,-1,0,0,1
5,206,1,-1,0,0,1
5,208,2,-1,0,0,1
4,169,1,-1,0,0,1
7,287,2,415,1,2,0
7,505,3,-1,0,0,1
5,284,2,371,1,2,1
1,89,4,235,2,2,1
9,138,1,-1,0,0,1
12,321,3,189,4,1,0
5,262,4,-1,0,0,1
10,61,1,-1,0,0,1
7,217,9,-1,0,0,1
7,192,2,-1,0,0,1
10,174,2,-1,0,0,1
6,292,2,-1,0,0,1
5,240,2,-1,0,0,1
8,282,2,-1,0,0,1
8,128,6,-1,0,0,1
2,161,1,-1,0,0,1
1,291,1,244,4,2,1
11,356,1,-1,0,0,1
5,294,2,-1,0,0,1
6,422,1,-1,0,0,1
5,806,1,-1,0,0,0
6,227,1,-1,0,0,1
11,560,2,-1,0,0,1
4,135,1,-1,0,0,1
6,361,1,-1,0,0,1
7,246,1,-1,0,0,1
2,419,2,-1,0,0,1
11,449,2,38,10,3,0
11,71,1,-1,0,0,1
7,357,3,-1,0,0,1
11,164,2,179,3,2,1
5,263,4,-1,0,0,1
6,146,2,-1,0,0,1
10,759,2,-1,0,0,0
7,72,2,363,4,2,1
8,131,2,-1,0,0,1
11,808,2,-1,0,0,0
7,1183,1,-1,0,0,1
9,123,3,-1,0,0,1
5,483,2,-1,0,0,1
5,238,3,-1,0,0,1
7,90,1,-1,0,0,1
7,464,1,683,6,2,0
8,385,9,-1,0,0,1
5,240,2,-1,0,0,1
5,104,1,-1,0,0,1
8,109,2,-1,0,0,1
11,598,4,-1,0,0,1
5,274,8,-1,0,0,1
8,123,2,-1,0,0,1
7,70,1,-1,0,0,1
5,260,1,-1,0,0,1
1,190,3,-1,0,0,1
5,521,2,-1,0,0,1
5,228,1,-1,0,0,1
2,466,4,-1,0,0,0
2,74,2,-1,0,0,1
5,57,2,-1,0,0,1
1,119,3,-1,0,0,1
11,124,2,-1,0,0,1
7,65,50,-1,0,0,1
7,127,6,-1,0,0,1
7,172,3,-1,0,0,1
7,174,6,-1,0,0,1
7,41,6,-1,0,0,1
5,232,3,-1,0,0,1
6,161,1,-1,0,0,1
4,124,1,-1,0,0,1
6,701,1,-1,0,0,0
5,162,2,-1,0,0,1
6,431,2,-1,0,0,1
7,191,3,-1,0,0,1
8,249,5,-1,0,0,1
5,189,1,-1,0,0,1
8,167,4,-1,0,0,1
8,73,4,-1,0,0,1
5,162,1,-1,0,0,1
8,235,2,-1,0,0,1
5,44,1,-1,0,0,1
5,127,2,-1,0,0,1
4,93,3,329,7,2,1
1,143,1,2,3,3,1
4,81,2,-1,0,0,1
6,77,2,-1,0,0,1
5,115,4,-1,0,0,1
11,125,1,111,3,2,1
8,53,4,-1,0,0,1
5,77,2,-1,0,0,1
2,45,1,-1,0,0,1
8,74,2,-1,0,0,1
8,169,5,-1,0,0,1
8,269,2,-1,0,0,1
1,52,2,227,1,2,1
7,246,3,-1,0,0,1
6,218,1,-1,0,0,1
11,167,1,92,1,1,0
11,316,3,99,9,3,0
5,142,1,-1,0,0,1
11,75,1,-1,0,0,1
2,204,1,-1,0,0,1
7,542,1,-1,0,0,1
5,122,2,-1,0,0,1
5,70,1,-1,0,0,1
7,266,1,-1,0,0,1
5,34,9,-1,0,0,1
7,203,4,-1,0,0,1
6,85,3,-1,0,0,1
11,11,4,-1,0,0,1
6,13,10,-1,0,0,1
5,562,1,-1,0,0,0
5,185,3,-1,0,0,1
5,158,1,59,2,2,1
5,515,1,350,5,2,0
5,60,5,-1,0,0,1
4,173,2,-1,0,0,1
5,353,4,-1,0,0,1
5,143,3,357,1,2,1
4,18,5,-1,0,0,1
11,466,1,-1,0,0,1
4,85,1,151,1,2,1
7,148,1,-1,0,0,1
5,123,1,-1,0,0,1
4,121,1,-1,0,0,1
5,245,3,-1,0,0,1
10,215,1,-1,0,0,0
5,190,6,-1,0,0,1
5,44,1,-1,0,0,1
4,171,1,-1,0,0,1
7,62,12,-1,0,0,1
5,172,1,-1,0,0,1
5,78,10,-1,0,0,1
5,319,5,-1,0,0,1
2,111,1,-1,0,0,1
5,158,1,-1,0,0,1
8,82,12,-1,0,0,1
5,128,6,-1,0,0,1
5,102,4,-1,0,0,1
6,124,2,-1,0,0,1
4,334,2,-1,0,0,1
1,134,5,204,2,1,0
4,218,1,-1,0,0,1
6,313,1,-1,0,0,1
5,207,3,-1,0,0,1
5,262,1,-1,0,0,1
8,134,2,-1,0,0,1
6,197,3,-1,0,0,1
5,214,3,-1,0,0,1
7,1165,7,-1,0,0,1
5,177,2,-1,0,0,1
5,141,6,-1,0,0,1
7,164,6,-1,0,0,1
7,151,1,-1,0,0,1
2,145,2,260,4,2,1
5,111,1,-1,0,0,1
2,217,1,221,1,2,1
5,253,4,-1,0,0,1
6,74,1,-1,0,0,1
8,263,2,-1,0,0,1
6,233,1,-1,0,0,1
8,402,2,-1,0,0,1
9,585,1,-1,0,0,1
5,145,1,-1,0,0,1
6,143,5,-1,0,0,1
7,524,1,-1,0,0,1
8,270,1,-1,0,0,1
6,272,1,-1,0,0,1
11,187,2,-1,0,0,1
5,268,2,-1,0,0,1
11,183,1,-1,0,0,1
2,123,3,99,8,2,1
4,20,4,-1,0,0,1
2,232,4,253,1,2,1
11,547,7,-1,0,0,1
7,71,9,-1,0,0,1
7,113,6,-1,0,0,1
8,780,4,-1,0,0,0
5,246,1,343,1,3,1
6,108,12,-1,0,0,1
1,253,1,-1,0,0,1
8,175,1,-1,0,0,1
5,106,1,-1,0,0,1
5,86,2,-1,0,0,1
5,248,3,-1,0,0,1
7,265,2,-1,0,0,1
5,182,5,-1,0,0,1
2,916,3,-1,0,0,1
8,506,1,-1,0,0,1
4,81,1,-1,0,0,1
4,30,1,-1,0,0,1
8,904,3,-1,0,0,0
5,699,3,-1,0,0,1
5,19,1,-1,0,0,1
5,389,1,-1,0,0,1
8,211,4,-1,0,0,1
4,283,1,-1,0,0,1
8,474,2,-1,0,0,1
5,157,2,351,5,2,1
11,509,2,-1,0,0,1
5,279,1,-1,0,0,1
7,27,1,-1,0,0,1
8,386,4,-1,0,0,0
11,679,1,-1,0,0,1
6,169,1,-1,0,0,1
6,315,1,-1,0,0,1
8,293,2,-1,0,0,1
2,439,3,-1,0,0,1
5,198,1,-1,0,0,1
5,770,2,-1,0,0,1
7,340,2,-1,0,0,1
4,1472,1,192,4,2,0
8,293,1,181,2,3,0
3,311,2,-1,0,0,0
11,291,2,-1,0,0,1
5,965,2,-1,0,0,1
6,594,1,-1,0,0,1
5,139,2,350,1,2,1
5,501,4,-1,0,0,1
7,274,1,-1,0,0,1
11,10,3,-1,0,0,1
6,18,2,-1,0,0,1
5,243,1,-1,0,0,1
5,198,1,98,6,1,0
7,410,2,-1,0,0,1
5,190,1,-1,0,0,1
5,121,1,-1,0,0,1
7,148,1,-1,0,0,1
4,239,2,259,2,2,1
8,90,3,-1,0,0,1
6,29,1,-1,0,0,1
4,58,1,136,1,2,1
7,1139,2,-1,0,0,0
8,504,1,92,1,1,0
8,348,1,-1,0,0,1
7,130,3,-1,0,0,1
1,100,1,104,1,3,1
5,544,1,-1,0,0,1
5,182,11,-1,0,0,1
4,90,1,-1,0,0,1
5,272,2,-1,0,0,1
7,260,2,-1,0,0,1
5,672,3,-1,0,0,1
10,264,1,-1,0,0,0
7,275,2,-1,0,0,1
10,76,1,-1,0,0,1
6,749,2,-1,0,0,1
8,142,4,-1,0,0,1
8,454,2,-1,0,0,1
5,102,2,178,5,2,1
1,521,3,158,7,3,1
11,57,1,-1,0,0,1
4,504,1,-1,0,0,1
8,138,3,-1,0,0,1
6,103,2,95,1,3,0
2,485,1,-1,0,0,0
8,166,1,-1,0,0,1
5,318,2,338,1,1,1
7,531,3,-1,0,0,1
5,155,2,363,4,2,1
7,73,1,-1,0,0,1
5,198,3,-1,0,0,1
8,137,1,-1,0,0,1
7,479,9,-1,0,0,0
5,285,1,-1,0,0,1
5,98,1,-1,0,0,1
5,199,2,274,3,3,1
7,97,3,-1,0,0,1
6,389,5,-1,0,0,1
8,384,1,99,4,1,1
6,37,3,-1,0,0,1
8,420,4,-1,0,0,1
5,973,1,366,1,2,1
8,77,4,-1,0,0,1
7,376,2,-1,0,0,1
2,125,1,-1,0,0,0
8,142,2,-1,0,0,1
5,442,1,266,8,2,0
8,728,2,-1,0,0,1
5,281,3,-1,0,0,1
8,528,2,-1,0,0,0
11,128,5,-1,0,0,1
6,71,1,-1,0,0,1
8,161,4,-1,0,0,1
8,129,4,-1,0,0,1
5,54,2,-1,0,0,1
5,443,1,350,1,2,1
5,136,1,-1,0,0,1
6,44,1,-1,0,0,1
5,1181,9,-1,0,0,1
6,225,2,-1,0,0,1
1,81,1,-1,0,0,1
7,224,1,-1,0,0,1
7,189,4,-1,0,0,1
5,98,2,-1,0,0,1
11,50,1,-1,0,0,1
8,195,10,-1,0,0,1
8,110,2,-1,0,0,1
1,214,1,-1,0,0,1
5,182,8,-1,0,0,1
4,239,2,-1,0,0,1
8,179,6,-1,0,0,1
6,540,1,-1,0,0,1
5,566,2,356,4,2,1
8,697,4,-1,0,0,0
5,98,2,-1,0,0,1
7,1018,2,-1,0,0,0
2,221,1,241,1,2,1
10,246,1,-1,0,0,1
8,656,2,-1,0,0,1
6,281,1,-1,0,0,1
5,65,1,-1,0,0,1
5,193,5,-1,0,0,1
11,283,1,-1,0,0,1
6,78,4,-1,0,0,1
5,425,6,-1,0,0,1
8,238,2,-1,0,0,1
5,182,1,90,8,2,1
8,998,6,-1,0,0,0
5,477,1,-1,0,0,1
11,158,1,-1,0,0,1
7,320,3,-1,0,0,1
5,149,1,364,2,2,1
5,410,5,-1,0,0,1
2,104,2,-1,0,0,1
6,454,6,-1,0,0,1
5,190,1,-1,0,0,1
8,145,10,-1,0,0,1
2,318,2,-1,0,0,1
7,246,2,-1,0,0,1
7,761,2,-1,0,0,1
10,171,1,-1,0,0,0
6,143,1,-1,0,0,1
6,968,1,-1,0,0,1
7,154,1,388,1,2,1
7,246,1,-1,0,0,1
5,201,1,-1,0,0,1
7,81,4,-1,0,0,1
7,205,1,-1,0,0,0
5,200,3,-1,0,0,1
5,210,2,-1,0,0,1
8,215,10,-1,0,0,1
5,164,2,167,4,3,1
6,35,6,-1,0,0,1
5,615,1,-1,0,0,1
8,246,3,-1,0,0,1
7,42,1,-1,0,0,1
7,217,1,-1,0,0,1
5,210,1,-1,0,0,1
5,116,4,-1,0,0,1
6,200,1,-1,0,0,1
5,145,4,-1,0,0,1
6,41,1,-1,0,0,1
11,192,2,-1,0,0,1
11,80,2,165,2,3,1
5,121,11,-1,0,0,1
5,106,3,-1,0,0,1
11,230,1,-1,0,0,1
5,125,2,-1,0,0,1
8,67,1,-1,0,0,1
6,26,1,-1,0,0,1
5,395,2,-1,0,0,1
1,603,2,-1,0,0,1
7,185,2,-1,0,0,1
1,287,2,-1,0,0,1
5,149,1,-1,0,0,1
11,173,7,-1,0,0,1
8,118,2,-1,0,0,1
5,314,1,-1,0,0,1
5,378,1,-1,0,0,1
11,94,7,130,3,3,1
8,108,4,-1,0,0,1
8,203,2,-1,0,0,1
5,121,1,-1,0,0,1
5,489,2,-1,0,0,1
5,287,1,-1,0,0,1
5,652,1,370,4,3,1
5,612,2,348,3,3,1
7,53,5,-1,0,0,1
10,270,1,-1,0,0,0
5,442,1,-1,0,0,0
8,664,3,-1,0,0,0
9,394,2,-1,0,0,1
6,230,3,-1,0,0,1
5,877,7,300,2,3,0
