0.001000,1.000000,0.001000,1.000000,0.257101,0.700479,0.001000,0.974862,0.765436,0.161582,1.000000,1.000000,0.001000,0.001000,0.382378,0.389597,0.262114,1.000000,1.000000,1.000000,0.526438
0.104503,0.564902,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.932411,0.032752,0.464626,0.851894,0.279887,0.447593,0.217984,1.000000,0.032505,0.001000,0.001000,0.799999
0.233651,1.000000,0.001000,0.001000,0.001000,0.489154,0.001000,0.312477,0.001000,0.001000,1.000000,0.137504,0.399413,1.000000,0.862049,0.894258,0.001000,1.000000,1.000000,0.001000,1.000000
0.001000,1.000000,0.802391,0.930785,0.685782,0.001000,1.000000,0.001000,0.001000,1.000000,0.747019,0.001000,0.001000,0.001000,1.000000,0.458554,1.000000,0.956620,0.261235,0.001000,0.280776
0.001000,1.000000,0.779459,1.000000,0.413854,0.001000,0.888777,1.000000,0.510619,1.000000,0.180409,0.743197,0.001000,1.000000,0.596737,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000
0.381391,1.000000,0.001000,0.868449,0.001000,0.129426,0.035148,0.991084,1.000000,0.001000,0.001000,0.001000,0.860747,0.505964,0.642904,0.001000,0.001000,1.000000,0.322996,0.808249,0.001000
1.000000,1.000000,0.001000,0.880255,0.001000,0.001000,0.001000,0.001000,0.001000,0.432168,0.001000,0.138616,0.001000,0.226696,1.000000,0.001000,0.001000,1.000000,0.949717,1.000000,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.597946,0.001000,1.000000,0.604451,1.000000,0.001000,0.842453,0.886548,1.000000,1.000000,0.852722,1.000000,1.000000,0.262856,0.761926,0.001000
0.539062,0.153667,0.001000,0.001000,0.001000,0.875331,0.155134,0.001000,0.001000,0.583074,0.001000,1.000000,0.001000,1.000000,0.022007,0.745591,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.165645,0.637617,0.001000,0.001000,1.000000,0.001000,0.730166,0.168889,0.231632,1.000000,0.001000,1.000000,0.001000,0.001000,0.050709,1.000000,0.848190,0.001000,1.000000,0.161787
0.001000,1.000000,0.082581,0.001000,0.892015,0.001000,0.998060,1.000000,0.262313,0.001000,1.000000,0.462093,0.001000,1.000000,0.001000,0.001000,1.000000,0.522389,1.000000,0.507552,0.001000
0.764681,0.001000,1.000000,0.377432,0.001000,1.000000,0.001000,0.528188,0.097677,0.355929,0.001000,0.001000,0.001000,1.000000,0.767519,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
1.000000,0.246520,0.001000,0.001000,0.001000,1.000000,0.701427,0.120566,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.707802,0.001000
0.001000,1.000000,0.943364,0.001000,0.001000,0.177949,1.000000,1.000000,1.000000,0.867112,0.001000,0.001000,0.816762,0.001000,0.647009,0.775642,0.001000,1.000000,1.000000,0.743794,0.001000
0.424343,1.000000,0.001000,0.001000,0.001000,0.536893,0.193210,0.973190,0.244508,0.001000,0.385782,1.000000,0.976079,1.000000,0.001000,0.215067,0.958082,0.378483,1.000000,1.000000,0.001000
0.001000,0.077297,0.885942,0.001000,1.000000,1.000000,0.001000,0.486722,0.001000,1.000000,0.001000,1.000000,0.596134,1.000000,0.260309,0.001000,0.149845,0.850680,0.823297,1.000000,0.653661
0.001000,0.045102,0.001000,0.897930,1.000000,0.001000,1.000000,1.000000,0.031506,0.001000,0.203304,1.000000,0.001000,0.001000,0.001000,0.846205,0.781136,1.000000,0.001000,1.000000,1.000000
0.001000,1.000000,0.620761,0.762712,0.001000,1.000000,1.000000,1.000000,0.527453,1.000000,0.001000,0.590574,0.500495,0.534087,0.551235,0.001000,0.381816,1.000000,0.001000,1.000000,0.648909
0.617137,0.444324,0.243839,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.958922,0.001000,0.001000,0.001000,1.000000,0.803554,0.682956,1.000000,0.001000,1.000000,0.001000,0.388068
0.562345,1.000000,0.001000,0.102875,0.001000,0.394055,0.263207,1.000000,0.001000,1.000000,0.001000,0.001000,0.711923,1.000000,0.051457,0.174495,1.000000,0.234404,0.001000,1.000000,0.397102
0.146122,0.650017,1.000000,0.001000,0.045655,0.148788,0.271096,0.133838,0.001000,1.000000,0.798442,0.069388,1.000000,1.000000,0.623089,0.001000,1.000000,1.000000,0.001000,0.574465,0.001000
0.664639,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.435444,0.001000,0.832889,1.000000,0.857442,0.001000,0.001000,0.040061,0.001000,0.001000,1.000000,0.357310,1.000000,0.344170
1.000000,1.000000,1.000000,0.153413,0.001000,0.142251,0.040738,0.373323,0.001000,0.001000,0.001000,0.001000,0.441023,0.254141,0.652734,0.001000,0.250641,0.873316,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.532293,0.001000,1.000000,1.000000,0.001000,1.000000,0.315975,0.412843,0.242533,0.001000,1.000000,0.610477,0.767139,1.000000,1.000000,1.000000,0.696032,0.001000
0.001000,1.000000,1.000000,0.001000,0.404675,0.860785,0.001000,0.001000,0.001000,1.000000,0.865531,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.069870,0.001000,0.550634,0.001000,0.001000,0.001000,0.364699,0.001000,0.639477,1.000000,1.000000,0.607201,0.001000,1.000000,0.381054,1.000000,0.490566,1.000000,1.000000,1.000000,0.001000
1.000000,0.001000,1.000000,0.144131,0.663485,0.870330,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.039794,1.000000,1.000000,0.001000,0.262067,1.000000,1.000000,1.000000,1.000000
0.538861,1.000000,1.000000,0.293573,0.107310,0.001000,0.117091,0.262159,0.001000,1.000000,0.037483,0.001000,1.000000,0.001000,0.235590,0.001000,1.000000,0.945277,0.001000,1.000000,0.001000
0.001000,0.434680,0.001000,1.000000,0.856948,0.767070,1.000000,0.691188,0.253906,0.642204,0.001000,0.001000,1.000000,0.809189,0.621789,0.001000,0.108591,1.000000,0.972172,1.000000,1.000000
0.001000,1.000000,0.001000,0.761287,0.460634,1.000000,1.000000,0.756196,0.001000,0.923616,0.001000,0.001000,1.000000,0.001000,0.187122,0.001000,1.000000,0.001000,0.001000,0.483835,0.442478
0.001000,0.001000,0.047462,0.001000,0.670190,0.001000,1.000000,0.090883,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,0.823822,1.000000,1.000000,0.439635,1.000000,0.728419
0.001000,1.000000,0.001000,0.189931,0.447801,0.455071,0.001000,0.162641,0.230430,1.000000,1.000000,0.001000,1.000000,0.444539,0.245873,0.001000,1.000000,0.271835,1.000000,0.319625,1.000000
0.586688,1.000000,1.000000,0.457279,0.001000,0.001000,0.831958,0.125363,0.178039,1.000000,0.001000,0.001000,0.044149,0.601825,1.000000,0.116863,0.001000,0.547935,0.001000,0.303641,1.000000
0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.857313,1.000000,0.628268,1.000000,1.000000,0.001000,1.000000,0.981937,0.692642,0.001000,0.658823,1.000000,0.274474,0.928216,1.000000
0.001000,1.000000,0.001000,0.001000,0.862933,0.294938,0.934835,1.000000,0.001000,0.753654,0.001000,0.805857,0.735432,0.807288,1.000000,0.683615,0.576244,0.697167,0.660492,0.001000,0.001000
0.687063,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.287393,1.000000,1.000000,0.368720,0.004587,1.000000,0.440356,0.117091,1.000000,1.000000,1.000000,1.000000,0.276638
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.462261,0.692950,1.000000,0.661517,0.988403,0.573166,0.771160,0.001000,0.001000,0.001000,0.858176,0.958089,0.026115,0.001000
0.244758,0.001000,0.001000,1.000000,0.625492,0.001000,0.001000,0.100735,0.001000,0.431930,0.001000,0.001000,0.547692,1.000000,0.311314,1.000000,0.001000,1.000000,0.177312,1.000000,0.001000
0.001000,0.722590,1.000000,0.001000,0.001000,0.001000,1.000000,0.458664,0.001000,0.500882,0.001000,0.008957,0.913904,0.001000,0.252012,0.618259,0.001000,1.000000,1.000000,0.686108,1.000000
0.001000,0.759833,0.001000,0.001000,0.784468,1.000000,0.001000,1.000000,1.000000,0.207604,0.177417,1.000000,0.001000,1.000000,0.767869,0.241793,0.553191,0.028534,0.970306,0.387985,0.357187
0.760469,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.177608,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.567268,1.000000,1.000000,0.001000
0.001000,1.000000,0.001000,0.738203,0.001000,1.000000,0.001000,0.964496,0.401535,1.000000,1.000000,1.000000,1.000000,1.000000,0.411013,0.187465,0.244997,1.000000,0.015714,1.000000,0.001000
0.001000,0.507501,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.546130,0.001000,1.000000,0.001000
0.860015,1.000000,0.039546,0.001000,0.020986,1.000000,0.913560,1.000000,0.001000,0.861084,1.000000,0.199909,0.281219,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.370815,0.001000
0.001000,1.000000,0.543119,0.766843,0.653647,0.001000,0.761620,0.587213,1.000000,0.877557,0.001000,1.000000,0.001000,0.001000,0.484465,1.000000,0.001000,0.844351,0.137182,0.719985,0.001000
0.372696,1.000000,0.322790,1.000000,0.001000,0.381371,0.001000,1.000000,0.001000,1.000000,0.532637,0.552679,0.001000,0.201545,0.787948,0.128989,0.001000,1.000000,1.000000,1.000000,1.000000
0.001000,1.000000,0.103872,0.700993,0.001000,0.001000,0.001000,0.800458,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.341064,1.000000,1.000000,1.000000,0.001000
0.723179,0.968341,0.001000,1.000000,0.003010,0.001000,0.336652,0.001000,1.000000,0.001000,0.001000,0.993654,0.001000,0.689575,0.001000,0.158669,1.000000,1.000000,0.197642,1.000000,0.001000
0.582582,1.000000,0.810877,0.001000,0.001000,1.000000,0.732647,0.925344,0.432792,1.000000,0.001000,1.000000,1.000000,0.124443,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.001000,0.840199,0.001000,0.001000,0.001000,1.000000,0.537999,0.001000,0.473977,0.001000,0.001000,0.808751,0.001000,1.000000,1.000000,0.001000,0.001000,0.277582,1.000000,0.001000,0.851000
0.009015,0.907830,0.978535,1.000000,1.000000,0.431647,0.001000,1.000000,1.000000,0.604329,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,0.111612,1.000000,0.796806
0.001000,0.198963,0.001000,0.001000,1.000000,0.484847,0.001000,0.001000,1.000000,0.614311,0.001000,0.218427,0.001000,1.000000,0.001000,0.086639,1.000000,1.000000,0.001000,0.227393,0.001000
0.496511,0.530257,0.001000,0.001000,1.000000,0.001000,1.000000,0.103228,0.001000,0.001000,0.032591,0.237507,0.001000,0.479784,0.001000,0.001000,0.001000,0.937678,1.000000,1.000000,1.000000
0.651829,0.947161,0.001000,0.035739,1.000000,0.838575,1.000000,0.484186,0.001000,0.143155,0.001000,0.001000,0.852443,0.288871,0.672174,1.000000,0.719769,0.465739,1.000000,1.000000,1.000000
1.000000,0.740176,0.184636,0.001000,0.001000,0.808513,0.950283,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.613954,0.691966,1.000000,0.339212,0.152926,0.712317,1.000000,0.481193
0.848404,1.000000,0.604341,0.346129,0.001000,1.000000,0.023667,1.000000,0.663604,0.001000,0.001000,0.817947,0.001000,1.000000,0.001000,0.001000,0.231934,1.000000,0.037210,1.000000,0.001000
0.638101,1.000000,0.001000,0.001000,0.163847,1.000000,0.582704,0.795695,1.000000,0.848732,0.581722,0.001000,0.001000,1.000000,0.058396,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,0.901667,0.001000,1.000000,0.079929,0.001000,0.403445,0.001000,0.001000,0.704058,0.001000,0.624964,0.689276,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.429169,0.367482,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.628805,1.000000,1.000000,0.098169,0.910581,0.459613,0.874021,0.001000,1.000000,0.221680
0.781301,0.777898,1.000000,0.001000,0.570370,0.001000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.631301,1.000000,0.001000,0.507528,0.477520,0.095271,0.383181,0.268917
0.001000,1.000000,0.001000,0.001000,0.448993,0.001000,0.403113,1.000000,1.000000,0.001000,0.001000,0.672986,0.001000,1.000000,0.001000,0.001000,0.775859,1.000000,0.173944,1.000000,0.403754
0.001000,0.827056,0.001000,0.001000,0.447233,0.485643,0.001000,0.478746,0.779962,0.843109,0.001000,1.000000,0.001000,0.471924,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,0.202195
0.001000,1.000000,0.046869,0.001000,0.001000,0.032799,1.000000,0.001000,1.000000,1.000000,1.000000,0.696068,1.000000,1.000000,0.001000,0.275064,1.000000,0.510635,0.178662,0.001000,1.000000
0.001000,1.000000,0.001000,0.125008,0.001000,1.000000,0.269372,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.565987,0.981158,0.781694,0.945200,0.153840
0.001000,1.000000,0.001000,0.001000,0.655697,0.908902,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.324825,0.033148,1.000000,0.001000,0.001000,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.436782,0.823697,0.213620,1.000000,1.000000,0.662342,0.001000,1.000000,0.437194,1.000000,0.001000
0.001000,1.000000,0.116103,0.001000,0.483339,0.725380,1.000000,0.747710,0.204315,0.150982,0.091838,1.000000,0.001000,1.000000,0.402901,0.001000,1.000000,0.650061,1.000000,0.067987,1.000000
0.465101,1.000000,0.001000,0.514729,0.649565,0.001000,0.001000,0.001000,0.225908,0.001000,0.001000,0.768923,1.000000,1.000000,1.000000,0.499174,0.554481,1.000000,0.001000,0.001000,0.001000
0.557079,1.000000,0.001000,0.026045,1.000000,0.001000,0.354101,0.207847,1.000000,1.000000,1.000000,0.001000,0.345542,1.000000,0.019507,0.308289,0.001000,1.000000,0.699688,1.000000,1.000000
0.001000,1.000000,0.001000,0.001000,0.878804,0.753181,1.000000,0.012690,0.001000,1.000000,0.001000,0.001000,0.013825,0.857563,1.000000,0.798023,0.941888,1.000000,1.000000,0.001000,0.001000
0.001000,0.636740,0.001000,0.001000,0.001000,0.001000,0.766303,0.001000,0.001000,1.000000,0.001000,0.001000,0.188234,0.794207,0.001000,0.875191,0.001000,0.305547,1.000000,1.000000,0.001000
0.001000,0.984492,1.000000,0.400072,1.000000,0.488562,1.000000,1.000000,0.725007,1.000000,0.001000,1.000000,0.001000,1.000000,0.016971,1.000000,0.706510,1.000000,0.725275,0.001000,0.253320
0.456180,1.000000,0.001000,0.404940,0.001000,1.000000,0.001000,0.001000,0.001000,0.319799,0.001000,0.277573,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.861989,1.000000,0.201168
1.000000,1.000000,1.000000,1.000000,0.026343,1.000000,0.001000,0.001000,0.001000,0.916561,0.001000,0.507158,0.132532,1.000000,0.001000,1.000000,0.390569,1.000000,0.567545,1.000000,0.001000
0.629833,0.001000,0.001000,0.001000,0.503719,0.001000,0.424656,1.000000,0.001000,0.524434,0.810123,1.000000,1.000000,0.282575,1.000000,0.001000,0.001000,1.000000,0.001000,0.947985,1.000000
0.001000,1.000000,0.001000,0.001000,0.001000,0.244360,0.361582,0.001000,1.000000,0.196982,0.001000,1.000000,1.000000,1.000000,0.046927,0.001000,1.000000,0.001000,1.000000,1.000000,0.328366
1.000000,0.606827,0.798797,0.883021,0.026026,1.000000,0.863384,0.125820,0.001000,1.000000,1.000000,0.483033,0.173273,1.000000,0.001000,0.001000,1.000000,1.000000,0.668736,1.000000,0.148013
0.348416,0.108887,1.000000,1.000000,0.001000,1.000000,0.300463,1.000000,0.001000,0.589114,0.728057,0.106468,0.001000,1.000000,0.001000,0.001000,0.683956,0.486509,0.590738,0.862507,0.001000
0.001000,0.884281,0.131819,0.001000,0.001000,0.147243,0.001000,0.001000,0.001000,1.000000,0.001000,0.170483,1.000000,0.001000,0.001000,0.685535,1.000000,1.000000,1.000000,0.348278,0.001000
0.001000,1.000000,0.190701,0.757175,0.001000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.325982,1.000000,1.000000,0.001000,0.821470,0.339633,0.412804,0.799753,0.001000
0.483404,1.000000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,0.414487,0.001000,0.275850,0.001000,0.256299,1.000000,1.000000,1.000000,0.001000
0.350119,0.302878,1.000000,0.001000,0.924216,0.001000,0.502750,0.816299,0.001000,1.000000,0.001000,0.001000,1.000000,0.917864,1.000000,0.903587,1.000000,1.000000,0.705176,0.539751,0.001000
1.000000,1.000000,0.001000,0.050343,0.001000,0.476608,1.000000,0.001000,0.849640,0.001000,0.001000,0.001000,0.031090,0.823743,0.405162,1.000000,1.000000,1.000000,0.646665,1.000000,0.855767
0.604601,1.000000,0.958354,1.000000,0.739330,0.001000,0.001000,0.401171,0.098575,0.001000,1.000000,1.000000,0.001000,0.001000,0.402578,0.001000,0.001000,0.001000,0.823927,0.598404,0.001000
0.602365,0.457155,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.867482,0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.081341
0.001000,1.000000,0.524733,0.001000,0.052436,0.514774,0.001000,0.001000,0.391372,0.502634,0.288138,1.000000,0.250583,0.001000,1.000000,0.001000,1.000000,1.000000,0.527313,1.000000,0.001000
0.908335,0.117581,0.737621,0.001000,0.001000,1.000000,1.000000,1.000000,0.870850,0.547762,0.001000,0.001000,0.001000,0.001000,0.877493,0.536660,1.000000,1.000000,1.000000,0.001000,0.001000
1.000000,0.001000,1.000000,0.169496,0.111003,0.001000,0.001000,0.595824,0.001000,1.000000,0.001000,0.047057,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000
1.000000,0.656874,1.000000,0.832046,0.001000,0.683735,1.000000,0.442260,0.001000,1.000000,1.000000,0.322032,0.162389,0.974554,0.597791,0.001000,1.000000,0.634037,0.001000,1.000000,0.001000
0.001000,0.966511,0.001000,0.001000,0.001000,0.600391,0.344272,1.000000,0.001000,0.243666,1.000000,1.000000,0.001000,1.000000,0.105554,0.001000,0.196451,0.616699,1.000000,1.000000,0.001000
0.643469,1.000000,1.000000,1.000000,1.000000,0.001000,0.056903,0.001000,0.125667,0.001000,0.001000,0.208311,0.001000,0.462739,1.000000,0.001000,0.959324,1.000000,0.001000,1.000000,0.001000
0.551975,0.638178,0.001000,0.001000,0.001000,1.000000,0.001000,0.706138,0.001000,1.000000,0.001000,0.001000,0.255400,1.000000,0.938958,0.001000,1.000000,0.001000,0.293111,0.001000,0.454744
1.000000,1.000000,0.412735,0.452359,0.001000,0.001000,0.001000,1.000000,0.001000,0.270523,0.180853,1.000000,0.649078,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.001000,1.000000,0.001000,0.147412,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.363242,0.129834,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000
0.001000,0.648431,0.001000,0.001000,0.184435,1.000000,0.001000,0.297767,1.000000,1.000000,0.745885,0.001000,0.087360,1.000000,0.001000,1.000000,1.000000,0.346224,0.750882,0.417629,0.001000
0.001000,1.000000,0.001000,0.288037,0.282763,1.000000,0.001000,1.000000,0.001000,0.282737,0.001000,0.774713,0.787162,1.000000,1.000000,0.747682,1.000000,1.000000,0.001000,0.944651,0.001000
0.218990,1.000000,0.373497,1.000000,0.001000,1.000000,0.249453,0.529174,0.001000,1.000000,0.001000,0.137181,0.001000,1.000000,0.151155,0.001000,0.294986,0.665920,1.000000,0.940395,0.001000
0.001000,0.621764,1.000000,0.217374,1.000000,1.000000,1.000000,0.531615,1.000000,0.158845,0.073295,0.711045,1.000000,0.215083,0.001000,0.867980,0.001000,1.000000,0.001000,1.000000,0.001000
0.001000,0.001000,1.000000,0.001000,0.001000,0.854840,0.168765,0.932984,0.592976,1.000000,0.557472,0.001000,0.001000,1.000000,0.988565,0.001000,1.000000,0.129008,0.001000,1.000000,1.000000
0.254037,1.000000,0.001000,0.001000,0.001000,1.000000,0.435006,0.001000,0.201476,1.000000,0.001000,0.597257,0.319134,0.001000,0.539413,0.835674,0.464935,0.783707,0.001000,0.001000,0.001000
0.001000,0.000478,0.001000,1.000000,0.382825,0.188268,0.531536,0.001000,0.293228,1.000000,0.001000,0.624542,0.001000,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,1.000000,0.322555
0.001000,1.000000,0.592955,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.360441,1.000000,0.001000,0.641070,1.000000,0.381525,0.001000,1.000000,1.000000,0.001000,0.427793,0.089184
0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.197556,0.563540,0.001000,0.762418,0.382278,0.020431,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.058658,1.000000,0.001000,0.274388,0.001000,0.001000,1.000000,0.001000,0.001000,0.157834,0.001000,0.001000,1.000000,1.000000,1.000000,0.001000,0.643390,1.000000,1.000000,1.000000,0.001000
0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.826218,0.178199,0.001000,0.564489,0.001000,1.000000,0.001000,1.000000,0.535901,0.001000,0.277921,0.001000
0.369435,1.000000,0.713020,0.232642,0.686765,0.722432,0.001000,0.331647,0.001000,0.175901,0.964117,0.001000,0.001000,1.000000,0.124863,1.000000,1.000000,0.001000,0.135385,0.001000,0.001000
0.274285,1.000000,0.001000,0.935335,0.001000,1.000000,0.387776,0.689571,0.001000,0.653320,0.001000,1.000000,0.001000,0.143523,0.158375,0.624867,0.001000,1.000000,0.001000,0.001000,0.590497
1.000000,0.775356,0.001000,0.899563,0.457587,0.768505,0.001000,0.557742,0.956067,0.001000,0.043440,0.466263,0.001000,1.000000,1.000000,0.918393,0.334828,1.000000,1.000000,1.000000,0.001000
0.580381,0.001000,0.106176,0.001000,0.001000,0.485896,0.490747,1.000000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.786495,0.710877
0.283675,0.001000,0.001000,0.001000,0.621023,0.004337,1.000000,0.612107,1.000000,1.000000,0.001000,0.990313,0.654086,1.000000,1.000000,0.001000,0.583736,0.001000,0.001000,0.719917,1.000000
0.748633,0.502602,1.000000,0.357381,0.001000,0.534050,0.641790,0.290124,1.000000,1.000000,0.280185,1.000000,0.300770,1.000000,0.251819,0.618559,1.000000,1.000000,1.000000,1.000000,0.001000
0.001000,1.000000,0.240235,0.092595,1.000000,0.950286,0.001000,1.000000,0.001000,1.000000,0.001000,0.887822,0.001000,1.000000,0.001000,0.001000,1.000000,0.982903,0.001000,1.000000,0.001000
1.000000,1.000000,0.797620,0.045001,0.572075,0.330498,0.001000,0.025705,0.001000,1.000000,0.001000,1.000000,1.000000,0.786801,0.883804,0.001000,0.922571,0.001000,1.000000,0.971416,1.000000
0.001000,1.000000,0.496497,0.001000,0.001000,0.847935,0.001000,0.001000,1.000000,1.000000,0.907403,0.242783,0.001000,0.001000,0.971455,0.001000,1.000000,0.348080,0.020340,0.385619,1.000000
1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.004757,0.001000,0.057733,0.001000,0.001000,0.509826,1.000000,1.000000,0.984126,0.791957,0.535633,0.243188,1.000000,1.000000
1.000000,0.197327,0.664281,0.001000,0.001000,0.001000,0.001000,0.073273,0.001000,1.000000,0.001000,0.001000,0.001000,0.211051,1.000000,0.001000,0.001000,0.284144,1.000000,1.000000,0.001000
0.001000,0.797614,0.560263,0.826759,0.001000,0.186746,1.000000,0.001000,1.000000,1.000000,0.825293,0.152708,1.000000,1.000000,1.000000,0.001000,0.259464,1.000000,1.000000,1.000000,1.000000
0.001000,0.001000,0.296298,0.001000,0.001000,1.000000,0.001000,0.469002,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.120182,0.001000
1.000000,1.000000,0.129692,0.001000,1.000000,1.000000,1.000000,1.000000,0.038401,0.980766,0.001000,0.159935,0.001000,1.000000,0.388360,0.001000,0.265205,0.001000,0.001000,0.556085,1.000000
0.445095,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.311731,0.127293,0.001000,0.303778,0.582685,0.001000,1.000000,1.000000,0.434459,0.012944,0.500424,0.833615,0.949363,0.001000
0.163099,1.000000,0.001000,0.001000,0.001000,0.946656,1.000000,1.000000,1.000000,0.001000,0.184193,0.022613,1.000000,1.000000,0.603291,0.001000,1.000000,0.001000,0.821893,0.001000,0.001000
0.001000,0.830710,0.001000,0.001000,0.001000,0.084419,0.283849,0.001000,1.000000,1.000000,0.418878,1.000000,0.174556,1.000000,0.001000,0.579429,1.000000,0.001000,1.000000,0.908092,1.000000
0.001000,0.994741,0.182741,0.001000,0.475432,0.001000,0.218078,0.001000,0.611852,1.000000,1.000000,0.839133,0.353651,0.786764,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000
0.867388,0.654553,0.001000,0.001000,0.001000,0.775030,0.435839,0.206690,0.435820,0.001000,0.297033,0.723389,0.673459,0.442648,0.706571,0.001000,1.000000,1.000000,0.592680,0.189384,1.000000
0.665168,1.000000,0.746838,0.417247,1.000000,0.001000,1.000000,1.000000,0.444171,1.000000,0.862423,1.000000,0.001000,0.001000,0.112502,1.000000,1.000000,1.000000,1.000000,1.000000,0.276202
1.000000,1.000000,0.001000,0.001000,0.001000,0.649742,1.000000,0.336412,1.000000,1.000000,0.266950,0.775648,0.469162,1.000000,1.000000,0.001000,0.001000,1.000000,0.029117,0.540673,1.000000
0.001000,0.708297,1.000000,0.743187,0.001000,0.058796,0.395388,0.001000,0.361495,1.000000,1.000000,1.000000,0.054558,0.001000,0.001000,0.001000,0.778697,1.000000,0.181017,1.000000,0.515250
0.234625,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000,0.013205,0.045793,1.000000,0.011631,0.411043,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.248701
0.001000,0.290054,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,0.147829,1.000000,0.001000,0.939795,1.000000,1.000000
0.001000,0.432680,0.001000,0.851148,0.375710,0.001000,1.000000,0.293818,0.001000,0.828458,0.001000,0.465536,0.272613,0.316589,0.616561,0.001000,1.000000,0.001000,0.963028,1.000000,0.201680
0.750801,0.787035,1.000000,0.329046,0.001000,0.001000,0.254880,0.001000,0.001000,1.000000,0.707393,0.219567,1.000000,0.598645,0.144260,0.011901,0.086423,0.681319,0.147502,1.000000,0.543655
0.001000,0.740521,0.645932,0.001000,0.001000,0.001000,1.000000,0.478615,1.000000,1.000000,0.001000,0.001000,0.046035,1.000000,0.130680,0.001000,1.000000,0.030338,0.977010,1.000000,0.038479
0.278970,1.000000,0.361257,0.951744,1.000000,1.000000,1.000000,0.315601,0.001000,0.071704,0.001000,0.740140,0.001000,0.001000,0.001000,1.000000,1.000000,1.000000,0.057981,1.000000,0.001000
