0.001000,1.000000,0.717955,1.000000,0.567190,0.750525,1.000000,0.393850,0.627780,0.329512,1.000000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.858551,0.001000,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,0.589674,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.691259,0.001000,0.479397
1.000000,1.000000,0.779943,0.728725,0.001000,0.001000,0.001000,0.001000,0.001000,0.574573,0.481964,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.721918,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.124409,1.000000,0.435329,1.000000,0.001000,0.001000,0.871960,0.001000,0.001000,1.000000
0.539494,1.000000,0.784434,1.000000,1.000000,1.000000,0.210890,1.000000,0.082936,0.001000,1.000000,0.462452,0.001000,1.000000
0.891423,1.000000,0.841070,0.235298,0.001000,0.001000,0.125793,0.151307,0.703071,1.000000,0.847993,0.001000,0.638358,0.001000
0.317170,0.976750,1.000000,1.000000,0.001000,1.000000,0.001000,0.127562,0.001000,0.001000,0.001000,0.168955,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.180293,0.001000,0.001000,1.000000,1.000000,0.001000
0.657262,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.355460,0.130951,0.001000,0.001000,0.001000,1.000000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.229660,1.000000,0.001000,0.001000,0.001000,0.887314
0.663420,1.000000,1.000000,0.215615,1.000000,0.416497,0.463511,0.001000,0.624213,0.137080,0.001000,1.000000,0.001000,0.001000
0.093787,1.000000,0.269909,0.001000,0.062766,0.001000,0.001000,0.001000,0.536374,1.000000,0.177395,0.492522,0.001000,0.001000
1.000000,0.685450,0.679565,0.534837,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.554822,0.001000
0.691906,1.000000,0.897168,0.986506,0.001000,0.001000,0.120252,0.001000,0.001000,0.001000,0.098607,0.245725,0.687219,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.451151,0.170266,0.352692,0.001000,0.001000,0.687087,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.619103,0.001000,1.000000,0.727980,0.001000,0.001000,1.000000,0.001000,0.001000
0.001000,1.000000,1.000000,0.972579,1.000000,0.001000,1.000000,0.405964,0.279087,0.119665,0.479300,0.063982,0.001000,0.001000
1.000000,1.000000,0.853958,1.000000,0.001000,0.001000,0.281685,0.708931,0.328648,0.686384,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.117007,0.291711,0.635704,0.116603,0.001000,0.051047,0.056771,1.000000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.184524,0.001000,0.001000,0.242148,0.001000,1.000000,0.001000,0.294508,1.000000,0.635357,0.001000
1.000000,0.800537,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.588276,0.079465,0.214605,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,0.585486,0.001000,0.253841,1.000000,0.399462,0.001000,0.154360,0.345407,0.001000
1.000000,1.000000,1.000000,0.962548,0.139641,0.117978,0.001000,0.494063,0.001000,0.001000,0.001000,0.301854,0.654301,0.001000
1.000000,1.000000,0.399505,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.805027,0.001000,0.300160,0.368867
0.001000,0.804163,0.407481,1.000000,1.000000,0.333244,0.001000,1.000000,0.109355,0.082390,0.001000,0.921412,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,0.664343,0.340012,0.001000,0.001000,0.989688,0.298897,1.000000,0.207535,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,0.798584,0.001000,0.819378,0.706092,0.861753,0.001000,0.001000,0.001000,0.803235
0.981002,1.000000,1.000000,1.000000,0.001000,0.544940,0.930286,0.466884,0.837849,0.489325,0.415297,0.152822,0.289074,1.000000
0.705885,1.000000,0.606030,0.346205,0.001000,1.000000,1.000000,0.657816,0.001000,0.001000,0.001000,0.001000,0.465778,1.000000
1.000000,1.000000,0.961527,1.000000,0.001000,0.001000,0.149520,0.001000,0.108995,1.000000,0.001000,0.747374,0.001000,0.228444
1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.367478,0.001000,1.000000,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.429584,0.358016,0.001000,1.000000,0.045064,0.134992
0.188823,1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.001000,1.000000,1.000000,0.255962,0.001000,0.001000,0.778511
0.753463,1.000000,0.001000,0.275538,0.001000,0.001000,0.447455,0.001000,0.673249,1.000000,0.001000,1.000000,0.001000,0.001000
0.478744,1.000000,1.000000,1.000000,0.883177,0.001000,0.778703,0.001000,0.806123,0.001000,0.705658,0.001000,0.001000,0.001000
0.554268,1.000000,1.000000,0.692816,0.449927,0.257463,0.001000,0.001000,0.635578,0.001000,0.001000,0.001000,0.001000,0.001000
0.846439,1.000000,0.508161,0.568562,0.001000,0.181412,0.017007,0.402912,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000
0.468661,0.659607,1.000000,0.106464,0.001000,0.793829,1.000000,0.505236,1.000000,0.689484,0.258253,0.353592,1.000000,1.000000
0.287213,1.000000,1.000000,0.325891,0.001000,1.000000,0.001000,0.809671,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000,0.553758,1.000000,1.000000,1.000000,0.001000,0.200213,0.001000,0.001000,0.601258,0.039650
0.633630,1.000000,1.000000,0.016479,0.158484,0.820824,0.001000,1.000000,0.426607,0.306630,0.001000,0.759602,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.631526,0.001000,0.367232,0.001000
0.861330,1.000000,1.000000,1.000000,0.601226,0.323302,0.597014,0.591227,0.001000,0.563763,0.001000,1.000000,0.376739,0.989082
0.388505,1.000000,0.882786,1.000000,0.511650,0.704036,0.001000,0.001000,0.001000,1.000000,0.651238,0.417785,0.001000,0.632205
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.643530,0.001000,0.001000,0.600238,0.962811
0.777640,1.000000,1.000000,1.000000,0.001000,0.001000,0.173695,0.680653,0.001000,1.000000,0.001000,0.626864,0.001000,0.001000
0.001000,1.000000,0.927343,0.120610,0.001000,0.746885,0.001000,0.800662,0.142935,0.700755,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.303324,0.001000,0.811205,0.001000,0.001000,0.515374,0.597380,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.325633,0.852665,0.001000,0.001000,0.001000,0.676908,1.000000,0.001000,0.011349
0.522379,1.000000,0.943660,0.795603,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.658233,0.137712,0.015886
0.001000,1.000000,0.001000,1.000000,0.001000,0.431000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000,0.001000,0.162869
0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.626137,1.000000,0.620886,0.679118,1.000000,1.000000,1.000000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.550723,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,0.863492,0.381586,1.000000,0.001000,1.000000,0.049896,0.001000,0.037732,1.000000,1.000000,1.000000
1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.380901,1.000000,0.196730,0.000165,0.728381,0.634001,0.001000,1.000000,0.001000,0.001000,0.001000,0.674039,0.737545,0.250545
0.471167,1.000000,0.096807,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.322760,1.000000,0.474413,1.000000,0.001000
0.226569,1.000000,1.000000,0.441499,0.927844,1.000000,0.001000,1.000000,0.752385,0.001000,0.636041,1.000000,0.115377,0.864228
0.001000,1.000000,1.000000,0.290258,0.409492,0.313786,0.001000,0.208201,1.000000,0.798944,0.077126,0.001000,0.135073,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.889567,0.592771,0.697244,0.623853,1.000000,0.001000,0.426378,0.548906,0.340767
1.000000,1.000000,0.865696,0.123202,0.001000,0.001000,0.001000,1.000000,0.527012,0.001000,1.000000,0.001000,0.107336,0.001000
1.000000,1.000000,1.000000,0.421133,0.282209,0.001000,0.131666,1.000000,0.001000,0.001000,0.592823,0.380340,0.001000,0.001000
0.984809,1.000000,0.828717,0.001000,0.001000,0.001000,0.232979,1.000000,0.367646,1.000000,0.277192,0.001000,0.001000,1.000000
1.000000,1.000000,0.317108,1.000000,0.016869,0.996242,0.001000,0.166049,0.001000,0.001000,0.074151,0.001000,1.000000,0.001000
0.962744,1.000000,1.000000,1.000000,0.001000,0.262297,0.070383,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,1.000000,0.001000,0.138800,0.001000,0.001000,0.001000,0.922442,0.001000,0.001000,0.001000,0.832054,1.000000,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.137890,1.000000,1.000000,0.757039,0.251245
0.001000,1.000000,0.499655,1.000000,0.001000,0.001000,1.000000,1.000000,0.416972,0.001000,0.001000,0.219818,1.000000,0.001000
0.733329,1.000000,0.854128,1.000000,0.001000,1.000000,0.688489,0.001000,0.863048,0.001000,0.001000,0.001000,1.000000,0.067999
0.001000,1.000000,1.000000,1.000000,0.001000,0.063701,0.689903,0.001000,0.001000,0.134170,1.000000,0.751754,0.001000,0.001000
0.547129,1.000000,0.910472,0.001000,0.001000,1.000000,0.432822,1.000000,0.893972,0.001000,0.973181,0.001000,0.284524,0.166459
0.487238,1.000000,0.001000,1.000000,0.273856,0.001000,0.001000,1.000000,0.001000,0.794841,0.001000,0.001000,0.338218,1.000000
0.359458,1.000000,1.000000,1.000000,0.001000,1.000000,0.514677,0.001000,1.000000,0.487140,0.001000,0.001000,0.001000,0.369975
0.363316,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.662259,0.795123
1.000000,1.000000,0.710580,0.777554,0.001000,0.179220,0.001000,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.835827
1.000000,1.000000,0.688819,0.404653,0.001000,0.637963,0.001000,0.001000,0.003425,0.370191,0.001000,0.742713,0.001000,0.412985
0.612212,1.000000,0.176502,0.358683,0.001000,1.000000,0.484690,1.000000,0.001000,0.233026,0.084873,0.942955,0.001000,1.000000
0.647561,1.000000,0.731705,0.001000,0.001000,0.349049,0.001000,0.154173,0.001000,0.225951,0.653993,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,0.705447,0.001000,0.691212,0.817264,0.698176,1.000000,0.206997,0.001000,0.829976,0.846149,1.000000
1.000000,1.000000,0.691804,1.000000,0.001000,0.001000,0.001000,0.724590,0.583634,1.000000,0.064357,0.347848,1.000000,0.001000
1.000000,1.000000,1.000000,0.370308,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000
0.021308,1.000000,0.179245,0.537105,0.755329,0.246967,0.001000,1.000000,1.000000,0.095878,0.001000,0.001000,0.146922,0.001000
1.000000,1.000000,0.808554,1.000000,0.001000,0.374607,1.000000,1.000000,0.001000,0.001000,0.817016,0.439965,0.226712,0.001000
1.000000,1.000000,1.000000,1.000000,0.513434,1.000000,0.022044,0.507762,0.001000,0.001000,1.000000,0.528008,1.000000,0.001000
0.617919,1.000000,0.001000,0.869458,0.325536,0.636460,1.000000,1.000000,0.001000,0.001000,0.504220,0.806193,0.001000,1.000000
0.727853,1.000000,0.120820,1.000000,0.001000,0.702075,1.000000,0.001000,0.084054,0.991895,0.001000,0.364436,1.000000,0.763185
0.129903,1.000000,1.000000,0.497391,0.001000,0.001000,0.721667,0.020154,0.001000,0.001000,0.439211,0.422728,0.001000,1.000000
1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.823021,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,0.001000,0.001000,0.343378,0.001000,0.114859,0.001000,0.001000,0.001000,1.000000,0.001000,1.000000
0.540073,1.000000,1.000000,1.000000,0.001000,0.180935,0.442779,0.001000,1.000000,0.001000,1.000000,0.001000,0.221292,0.375569
1.000000,1.000000,1.000000,1.000000,0.561262,0.001000,0.120081,1.000000,1.000000,0.900751,0.001000,0.242994,0.499992,1.000000
1.000000,1.000000,0.598152,1.000000,0.344362,0.680786,1.000000,0.001000,0.001000,0.901311,0.794002,0.368992,0.001000,0.001000
0.535067,1.000000,1.000000,0.531962,0.001000,0.001000,0.001000,0.007391,0.001000,0.586449,0.001000,0.001000,0.746744,0.001000
0.001000,0.709519,1.000000,1.000000,0.001000,0.797412,0.009715,0.359397,0.001000,0.001000,0.224312,0.763204,0.081938,0.001000
0.893794,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.423074,0.276037,0.001000,1.000000,0.092307,0.754682,0.001000
0.794801,0.669035,1.000000,0.109444,0.001000,1.000000,0.001000,0.001000,0.001000,1.000000,0.001000,0.734774,1.000000,0.001000
0.162846,1.000000,0.788547,1.000000,0.309780,0.452240,1.000000,0.624099,0.001000,0.041122,0.001000,1.000000,0.001000,0.461193
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.811490,0.676450,0.274106,1.000000,0.001000,0.620504,0.001000,0.001000
1.000000,0.357332,1.000000,0.001000,0.840955,0.346433,0.141587,1.000000,0.001000,0.001000,0.025040,0.645916,1.000000,0.001000
0.759373,1.000000,0.001000,1.000000,0.115356,1.000000,0.001000,0.001000,0.001000,0.288020,0.001000,0.001000,0.190157,0.001000
0.001000,1.000000,0.001000,0.619934,0.001000,0.001000,0.001000,0.001000,0.001000,0.427314,0.299992,1.000000,1.000000,0.515700
1.000000,1.000000,1.000000,0.001000,0.001000,0.731447,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,1.000000,0.425588,1.000000,1.000000,0.239855,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.975508,0.764960
0.001000,1.000000,1.000000,0.060963,0.908299,0.001000,0.641066,0.001000,0.001000,0.365674,0.001000,0.001000,0.001000,0.001000
0.766732,1.000000,0.081298,1.000000,0.859485,0.001000,0.536991,0.001000,0.821552,1.000000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.014598,1.000000,0.680575,0.001000,0.107097,0.892186,0.533826,0.127588,1.000000,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.528095,0.001000,0.001000,0.001000,0.552844,0.001000,0.001000,0.001000
0.509847,1.000000,1.000000,1.000000,0.505346,0.001000,0.001000,0.001000,0.031884,0.001000,0.063958,0.001000,0.092210,0.011117
1.000000,0.336943,0.276688,0.001000,0.031467,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.202377,1.000000,0.001000
1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.649076,0.848656,0.553300,0.938770,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.304660,0.709008,0.168090,0.001000,1.000000,0.136956,0.798854
1.000000,1.000000,1.000000,0.333567,0.001000,0.091604,0.219197,0.001000,1.000000,0.001000,1.000000,0.493867,1.000000,1.000000
1.000000,1.000000,1.000000,0.001000,1.000000,0.355175,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.361453,0.001000
0.560944,1.000000,1.000000,0.001000,0.827089,0.863921,0.001000,0.001000,0.224475,1.000000,0.617856,0.673076,0.001000,0.001000
0.679330,1.000000,0.280846,0.858030,0.784694,0.001000,0.001000,0.001000,0.001000,0.773164,0.001000,0.397671,0.001000,1.000000
1.000000,1.000000,1.000000,1.000000,0.602700,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.528066,0.582797,0.099303
0.001000,0.980888,0.001000,1.000000,0.001000,0.010759,0.001000,1.000000,0.001000,0.577752,0.074923,1.000000,0.001000,1.000000
0.266603,0.380961,1.000000,1.000000,1.000000,0.277790,0.001000,1.000000,0.001000,0.001000,0.001000,0.354445,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,0.483532,0.001000,0.316320,0.573410,1.000000,0.001000,0.001000,0.001000,0.001000,0.688548
0.001000,1.000000,0.817359,0.001000,0.001000,1.000000,0.092452,0.340856,0.123709,0.001000,0.001000,0.614420,0.001000,0.316401
0.764812,0.891072,1.000000,0.729170,0.392412,0.792906,0.001000,1.000000,0.001000,0.813246,0.535897,0.263245,0.001000,0.446122
1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,1.000000,0.489119,0.001000,0.001000
0.001000,1.000000,1.000000,0.535830,0.001000,0.001000,0.001000,0.820475,0.001000,0.001000,0.001000,0.148928,0.390319,0.927327
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.121214,0.001000,1.000000,0.001000,0.001000,0.001000,0.001000,0.668113
0.429046,0.893127,0.917034,0.353630,0.001000,0.001000,0.001000,0.976604,0.001000,0.001000,0.178205,0.001000,0.001000,0.371274
0.788572,1.000000,1.000000,1.000000,0.001000,0.139636,0.005804,1.000000,0.001000,0.001000,1.000000,0.001000,0.365585,0.001000
1.000000,0.255399,0.206118,0.057028,1.000000,0.437990,0.520509,0.153208,0.621934,0.001000,0.001000,0.001000,0.001000,0.001000
0.001000,0.355370,1.000000,0.428328,0.536410,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,1.000000
0.906257,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.614036,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.391611,0.001000,1.000000,0.873160,0.001000,0.001000,0.193986
1.000000,1.000000,1.000000,0.047562,0.001000,0.894668,0.858098,0.001000,0.001000,0.383648,0.001000,0.001000,0.001000,1.000000
0.001000,0.888325,0.140249,1.000000,0.001000,0.001000,0.001000,0.001000,0.893547,0.941493,0.770996,0.001000,0.001000,0.946577
1.000000,1.000000,1.000000,1.000000,0.001000,0.421965,1.000000,0.001000,0.001000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,0.001000,0.400677,1.000000,0.057335,0.001000,0.496569,0.001000,0.001000,0.362910,0.001000,1.000000,0.001000
1.000000,1.000000,0.471196,0.309355,0.886838,0.354048,0.001000,0.001000,0.354988,0.001000,0.001000,0.203239,0.281846,0.074649
1.000000,1.000000,0.109653,0.629367,0.001000,0.081418,0.001000,1.000000,0.944038,0.001000,1.000000,0.001000,0.010201,0.757778
1.000000,1.000000,1.000000,0.474402,0.519209,0.105191,1.000000,0.445032,0.001000,0.737725,0.001000,0.001000,0.134803,0.797255
0.542680,1.000000,1.000000,0.640243,0.001000,0.333240,0.971707,0.001000,0.601526,1.000000,1.000000,0.001000,0.001000,0.483870
0.973505,1.000000,0.383531,1.000000,1.000000,0.082031,0.001000,0.001000,0.001000,0.751206,0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,1.000000,0.483374,1.000000,0.697542,0.001000,1.000000,0.454932,0.001000,1.000000,1.000000,0.001000,0.549159
0.499050,1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.001000,0.001000,0.054422,0.518592,0.901103,1.000000,1.000000
1.000000,1.000000,1.000000,0.001000,1.000000,0.338004,0.001000,0.001000,0.001000,0.001000,0.757161,1.000000,1.000000,0.468149
1.000000,1.000000,1.000000,0.683233,0.940223,0.001000,0.549483,0.001000,0.001000,0.001000,0.001000,0.001000,0.187805,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,0.001000,0.171312,0.001000,0.001000,0.770416,0.001000,0.001000,0.389670,0.130973
0.268641,1.000000,1.000000,1.000000,0.001000,0.292491,0.623289,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.303044,0.001000,0.116070,0.001000,0.001000,0.001000,1.000000,0.621040,0.001000,0.071396,0.001000,0.001000,0.336905
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.138510,0.001000,0.001000,0.001000,0.001000,1.000000,0.025992
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.359003,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.878368,1.000000,0.001000,0.001000,0.065630,0.971989,0.001000,0.001000,1.000000,0.001000,0.001000
1.000000,1.000000,0.001000,0.001000,0.509831,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.049257,0.120037,0.001000
0.516046,0.541083,0.400336,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.001000,0.154739,1.000000,0.001000,0.001000
1.000000,1.000000,0.210150,0.001000,0.001000,0.001000,0.145802,0.361230,0.001000,1.000000,1.000000,0.686729,0.001000,0.001000
0.676557,1.000000,0.937196,0.556101,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.772528,0.001000,0.648187,1.000000
0.001000,1.000000,1.000000,0.931889,0.001000,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000
1.000000,0.762615,1.000000,1.000000,0.063660,0.001000,0.720298,1.000000,0.001000,0.001000,0.001000,0.001000,0.060767,0.001000
0.001000,0.995759,1.000000,0.344282,0.001000,0.001000,0.884105,0.418132,0.001000,0.196571,0.001000,0.001000,0.001000,0.001000
0.551021,1.000000,0.001000,0.170904,0.461400,0.001000,0.001000,0.001000,0.166526,0.001000,1.000000,0.405364,0.449841,0.001000
0.001000,0.961109,0.001000,0.001000,0.434480,1.000000,0.184939,0.157994,1.000000,0.001000,0.805658,1.000000,0.847311,0.001000
1.000000,1.000000,1.000000,1.000000,0.745511,0.995577,0.001000,0.980432,0.001000,0.956993,0.857064,0.737495,0.001000,0.001000
1.000000,0.901476,1.000000,0.837612,0.001000,1.000000,0.001000,0.001000,0.001000,0.036730,0.781450,0.001000,0.001000,0.001000
0.001000,1.000000,1.000000,1.000000,0.044982,0.001000,0.032034,0.336682,0.001000,0.450934,0.001000,0.001000,0.432914,0.001000
0.169698,1.000000,1.000000,1.000000,0.983130,0.443312,0.598930,0.791891,0.001000,0.001000,0.109382,0.001000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.447514,0.001000,1.000000,0.001000,0.334442,1.000000
1.000000,1.000000,1.000000,1.000000,0.602441,0.001000,0.001000,0.052688,0.993622,0.001000,0.001000,0.317887,0.001000,0.001000
1.000000,0.412336,1.000000,0.001000,1.000000,0.269336,0.038263,0.001000,0.001000,0.110098,1.000000,0.001000,0.001000,0.001000
1.000000,1.000000,0.001000,0.344865,1.000000,0.470058,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.236479,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,1.000000,0.173391,0.001000,0.586797,0.001000,0.001000,0.001000,0.816271,1.000000
1.000000,1.000000,1.000000,1.000000,0.809312,0.001000,0.417684,0.001000,0.761469,0.001000,0.001000,1.000000,0.001000,0.607738
0.217483,0.529020,1.000000,1.000000,0.001000,0.891128,0.452543,0.001000,1.000000,0.275157,1.000000,0.010369,0.001000,0.001000
1.000000,1.000000,1.000000,0.088252,0.145671,0.083966,0.682115,0.482343,0.504964,0.050672,1.000000,0.001000,0.001000,0.101345
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.001000,0.695351,0.001000,0.001000,0.001000,0.001000,0.943939
1.000000,1.000000,0.728372,1.000000,1.000000,0.582174,0.838722,0.045312,0.523128,0.001000,0.001000,0.001000,1.000000,0.616212
1.000000,1.000000,0.253116,0.001000,0.001000,0.031357,0.001000,0.430737,0.001000,0.001000,0.001000,0.723536,0.001000,0.277795
1.000000,0.281074,0.001000,1.000000,0.001000,1.000000,0.663371,0.001000,0.510103,0.001000,0.734917,0.762511,0.001000,0.001000
1.000000,0.129536,1.000000,0.366992,0.001000,0.001000,0.410511,0.001000,1.000000,0.001000,0.790826,0.001000,0.001000,1.000000
0.001000,1.000000,1.000000,0.001000,0.051042,1.000000,0.001000,0.394713,0.536708,0.646270,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,1.000000,0.288276,0.996254,0.001000,0.001000,0.745879,0.001000,1.000000,0.962693,0.001000,0.001000,0.001000
1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000,0.179645,0.470968,1.000000,0.001000,0.206576
1.000000,1.000000,0.971201,1.000000,0.698185,0.001000,0.001000,0.001000,1.000000,0.001000,0.001000,0.463343,0.033192,0.001000
0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,0.504755,0.923943,0.343443,0.001000,0.229635,0.001000,0.981086,0.001000
0.001000,1.000000,0.001000,1.000000,0.001000,0.330232,0.077197,0.001000,0.444996,0.001000,0.001000,0.091993,1.000000,0.001000
0.673859,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.755079,0.001000,0.001000,0.001000,1.000000,0.503343,0.001000
0.267307,0.692274,0.001000,1.000000,0.603659,0.962818,0.001000,0.001000,0.683264,0.001000,0.001000,0.001000,0.001000,0.001000
0.249653,0.372769,0.001000,1.000000,1.000000,0.616835,1.000000,0.001000,0.001000,1.000000,0.001000,0.070278,0.487110,0.001000
0.220868,1.000000,1.000000,0.527214,0.001000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,0.001000,1.000000,1.000000,0.001000,0.791055,0.532360,0.566993,0.444145,0.001000,0.756661,0.218833,0.447372
1.000000,1.000000,0.001000,1.000000,0.001000,0.512015,0.167705,0.080650,0.001000,0.001000,0.001000,1.000000,0.166733,0.001000
1.000000,1.000000,1.000000,0.993544,0.001000,0.621150,0.577613,0.001000,0.206689,0.001000,1.000000,1.000000,1.000000,0.098444
1.000000,1.000000,1.000000,1.000000,0.069358,1.000000,0.219131,1.000000,0.001000,0.060392,0.001000,0.001000,0.001000,1.000000
1.000000,1.000000,0.721720,0.986541,0.001000,0.347719,0.001000,1.000000,0.001000,0.198612,0.001000,0.667280,0.001000,0.001000
1.000000,0.547684,1.000000,1.000000,0.445112,0.458585,0.001000,0.001000,0.001000,0.001000,0.652452,0.001000,0.001000,1.000000
1.000000,1.000000,0.867293,0.001000,0.534036,1.000000,1.000000,0.001000,0.001000,0.646091,0.566875,0.001000,0.722961,0.507354
1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,1.000000,1.000000,0.001000,1.000000,1.000000,0.560684,0.319005
0.001000,1.000000,1.000000,0.799271,0.383888,0.001000,0.363631,0.760412,0.001000,0.058968,0.001000,0.070713,1.000000,0.001000
0.001000,1.000000,0.318253,0.782332,0.001000,0.339278,0.001000,0.001000,0.001000,0.196760,0.001000,0.001000,1.000000,0.001000
1.000000,1.000000,1.000000,1.000000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.001000,0.365655,1.000000,0.001000
0.001000,1.000000,1.000000,1.000000,0.001000,1.000000,0.001000,1.000000,0.001000,0.001000,0.001000,0.423314,0.001000,0.656360
1.000000,1.000000,1.000000,0.700060,0.905928,0.105731,0.001000,0.001000,0.001000,0.673791,0.001000,0.001000,1.000000,1.000000
